Sourcefile	20130529 155438 Tomas CO2+ethylene_faraday.qmp
Exporttime	29.5.2013 18:15:54

Start Time	29.5.2013 15:54:55,413
End Time  	29.5.2013 18:15:54,098

		14			26			32			40			44	
29.5.2013 15:59:46	291,486	2,444925e-011	29.5.2013 15:59:47	292,028	1,126925e-012	29.5.2013 15:59:47	292,567	2,257408e-010	29.5.2013 15:59:48	293,106	2,057228e-011	29.5.2013 15:59:49	293,647	9,846264e-012	
29.5.2013 15:59:49	294,184	2,443071e-011	29.5.2013 15:59:50	294,726	1,119806e-012	29.5.2013 15:59:50	295,265	2,253666e-010	29.5.2013 15:59:51	295,806	2,054428e-011	29.5.2013 15:59:51	296,344	9,837509e-012	
29.5.2013 15:59:52	296,884	2,441539e-011	29.5.2013 15:59:52	297,424	1,124155e-012	29.5.2013 15:59:53	297,964	2,261958e-010	29.5.2013 15:59:53	298,503	2,059061e-011	29.5.2013 15:59:54	299,042	9,819133e-012	
29.5.2013 15:59:54	299,582	2,441336e-011	29.5.2013 15:59:55	300,121	1,117659e-012	29.5.2013 15:59:56	300,661	2,259010e-010	29.5.2013 15:59:56	301,200	2,058971e-011	29.5.2013 15:59:57	301,741	9,804635e-012	
29.5.2013 15:59:57	302,280	2,443498e-011	29.5.2013 15:59:58	302,822	1,119685e-012	29.5.2013 15:59:58	303,360	2,254190e-010	29.5.2013 15:59:59	303,900	2,056065e-011	29.5.2013 15:59:59	304,438	9,805151e-012	
29.5.2013 16:00:00	304,978	2,441192e-011	29.5.2013 16:00:00	305,517	1,120846e-012	29.5.2013 16:00:01	306,054	2,262371e-010	29.5.2013 16:00:02	306,593	2,060322e-011	29.5.2013 16:00:02	307,130	9,798769e-012	
29.5.2013 16:00:03	307,671	2,432725e-011	29.5.2013 16:00:03	308,211	1,117565e-012	29.5.2013 16:00:04	308,751	2,252979e-010	29.5.2013 16:00:04	309,289	2,057811e-011	29.5.2013 16:00:05	309,830	9,799447e-012	
29.5.2013 16:00:05	310,369	2,441612e-011	29.5.2013 16:00:06	310,909	1,117844e-012	29.5.2013 16:00:06	311,448	2,259593e-010	29.5.2013 16:00:07	311,986	2,058904e-011	29.5.2013 16:00:07	312,527	9,802588e-012	
29.5.2013 16:00:08	313,064	2,447558e-011	29.5.2013 16:00:09	313,606	1,114816e-012	29.5.2013 16:00:09	314,145	2,257282e-010	29.5.2013 16:00:10	314,685	2,056574e-011	29.5.2013 16:00:10	315,224	9,801915e-012	
29.5.2013 16:00:11	315,766	2,445340e-011	29.5.2013 16:00:11	316,306	1,112957e-012	29.5.2013 16:00:12	316,845	2,255979e-010	29.5.2013 16:00:12	317,386	2,052230e-011	29.5.2013 16:00:13	317,925	9,799599e-012	
29.5.2013 16:00:13	318,467	2,432797e-011	29.5.2013 16:00:14	319,006	1,115134e-012	29.5.2013 16:00:14	319,548	2,257491e-010	29.5.2013 16:00:15	320,087	2,056495e-011	29.5.2013 16:00:16	320,627	9,799626e-012	
29.5.2013 16:00:16	321,164	2,442663e-011	29.5.2013 16:00:17	321,706	1,110182e-012	29.5.2013 16:00:17	322,245	2,260438e-010	29.5.2013 16:00:18	322,785	2,058817e-011	29.5.2013 16:00:18	323,324	9,802009e-012	
29.5.2013 16:00:19	323,864	2,443341e-011	29.5.2013 16:00:19	324,407	1,110717e-012	29.5.2013 16:00:20	324,946	2,259496e-010	29.5.2013 16:00:20	325,487	2,057834e-011	29.5.2013 16:00:21	326,026	9,797093e-012	
29.5.2013 16:00:21	326,567	2,438647e-011	29.5.2013 16:00:22	327,106	1,114142e-012	29.5.2013 16:00:23	327,647	2,258863e-010	29.5.2013 16:00:23	328,188	2,056362e-011	29.5.2013 16:00:24	328,728	9,782750e-012	
29.5.2013 16:00:24	329,269	2,448002e-011	29.5.2013 16:00:25	329,809	1,108213e-012	29.5.2013 16:00:25	330,350	2,253803e-010	29.5.2013 16:00:26	330,888	2,056129e-011	29.5.2013 16:00:26	331,429	9,769384e-012	
29.5.2013 16:00:27	331,967	2,444146e-011	29.5.2013 16:00:27	332,507	1,105719e-012	29.5.2013 16:00:28	333,046	2,263646e-010	29.5.2013 16:00:28	333,586	2,058527e-011	29.5.2013 16:00:29	334,126	9,776494e-012	
29.5.2013 16:00:30	334,665	2,440404e-011	29.5.2013 16:00:30	335,206	1,105168e-012	29.5.2013 16:00:31	335,744	2,260515e-010	29.5.2013 16:00:31	336,284	2,056983e-011	29.5.2013 16:00:32	336,823	9,764890e-012	
29.5.2013 16:00:32	337,364	2,447114e-011	29.5.2013 16:00:33	337,902	1,095527e-012	29.5.2013 16:00:33	338,442	2,259086e-010	29.5.2013 16:00:34	338,981	2,047198e-011	29.5.2013 16:00:34	339,522	9,764651e-012	
29.5.2013 16:00:35	340,060	2,426154e-011	29.5.2013 16:00:36	340,601	1,100548e-012	29.5.2013 16:00:36	341,140	2,252379e-010	29.5.2013 16:00:37	341,679	2,052258e-011	29.5.2013 16:00:37	342,220	9,758454e-012	
29.5.2013 16:00:38	342,757	2,440614e-011	29.5.2013 16:00:38	343,299	1,102904e-012	29.5.2013 16:00:39	343,837	2,257835e-010	29.5.2013 16:00:39	344,376	2,055500e-011	29.5.2013 16:00:40	344,915	9,751339e-012	
29.5.2013 16:00:40	345,454	2,439086e-011	29.5.2013 16:00:41	345,995	1,103835e-012	29.5.2013 16:00:41	346,535	2,251117e-010	29.5.2013 16:00:42	347,076	2,050268e-011	29.5.2013 16:00:43	347,614	9,733794e-012	
29.5.2013 16:00:43	348,154	2,442251e-011	29.5.2013 16:00:44	348,695	1,106102e-012	29.5.2013 16:00:44	349,236	2,259495e-010	29.5.2013 16:00:45	349,776	2,057112e-011	29.5.2013 16:00:45	350,316	9,721277e-012	
29.5.2013 16:00:46	350,855	2,447611e-011	29.5.2013 16:00:46	351,396	1,099422e-012	29.5.2013 16:00:47	351,935	2,253825e-010	29.5.2013 16:00:47	352,475	2,051738e-011	29.5.2013 16:00:48	353,016	9,708951e-012	
29.5.2013 16:00:48	353,552	2,441828e-011	29.5.2013 16:00:49	354,095	1,103674e-012	29.5.2013 16:00:50	354,634	2,260521e-010	29.5.2013 16:00:50	355,174	2,057230e-011	29.5.2013 16:00:51	355,713	9,704615e-012	
29.5.2013 16:00:51	356,251	2,445529e-011	29.5.2013 16:00:52	356,790	1,099551e-012	29.5.2013 16:00:52	357,331	2,261836e-010	29.5.2013 16:00:53	357,870	2,054253e-011	29.5.2013 16:00:53	358,410	9,684837e-012	
29.5.2013 16:00:54	358,951	2,445010e-011	29.5.2013 16:00:54	359,491	1,097360e-012	29.5.2013 16:00:55	360,032	2,263314e-010	29.5.2013 16:00:55	360,570	2,058318e-011	29.5.2013 16:00:56	361,111	9,692258e-012	
29.5.2013 16:00:57	361,650	2,445217e-011	29.5.2013 16:00:57	362,192	1,097282e-012	29.5.2013 16:00:58	362,731	2,261958e-010	29.5.2013 16:00:58	363,270	2,058771e-011	29.5.2013 16:00:59	363,808	9,683828e-012	
29.5.2013 16:00:59	364,348	2,437358e-011	29.5.2013 16:01:00	364,889	1,097657e-012	29.5.2013 16:01:00	365,427	2,261274e-010	29.5.2013 16:01:01	365,968	2,057056e-011	29.5.2013 16:01:01	366,505	9,675320e-012	
29.5.2013 16:01:02	367,044	2,452592e-011	29.5.2013 16:01:02	367,583	1,092096e-012	29.5.2013 16:01:03	368,122	2,257231e-010	29.5.2013 16:01:04	368,660	2,057490e-011	29.5.2013 16:01:04	369,200	9,670276e-012	
29.5.2013 16:01:05	369,739	2,446914e-011	29.5.2013 16:01:05	370,280	1,090465e-012	29.5.2013 16:01:06	370,820	2,262746e-010	29.5.2013 16:01:06	371,358	2,058863e-011	29.5.2013 16:01:07	371,897	9,659563e-012	
29.5.2013 16:01:07	372,435	2,436031e-011	29.5.2013 16:01:08	372,975	1,092898e-012	29.5.2013 16:01:08	373,514	2,254752e-010	29.5.2013 16:01:09	374,054	2,056046e-011	29.5.2013 16:01:10	374,592	9,666620e-012	
29.5.2013 16:01:10	375,131	2,445977e-011	29.5.2013 16:01:11	375,671	1,091927e-012	29.5.2013 16:01:11	376,212	2,260264e-010	29.5.2013 16:01:12	376,752	2,056220e-011	29.5.2013 16:01:12	377,291	9,666004e-012	
29.5.2013 16:01:13	377,832	2,445116e-011	29.5.2013 16:01:13	378,371	1,091345e-012	29.5.2013 16:01:14	378,910	2,252551e-010	29.5.2013 16:01:14	379,448	2,050009e-011	29.5.2013 16:01:15	379,988	9,650283e-012	
29.5.2013 16:01:15	380,527	2,444765e-011	29.5.2013 16:01:16	381,068	1,091079e-012	29.5.2013 16:01:17	381,607	2,259843e-010	29.5.2013 16:01:17	382,146	2,055869e-011	29.5.2013 16:01:18	382,685	9,645828e-012	
29.5.2013 16:01:18	383,223	2,449143e-011	29.5.2013 16:01:19	383,765	1,086922e-012	29.5.2013 16:01:19	384,303	2,254758e-010	29.5.2013 16:01:20	384,844	2,056623e-011	29.5.2013 16:01:20	385,382	9,642015e-012	
29.5.2013 16:01:21	385,923	2,446386e-011	29.5.2013 16:01:21	386,463	1,092132e-012	29.5.2013 16:01:22	387,002	2,266897e-010	29.5.2013 16:01:22	387,541	2,053565e-011	29.5.2013 16:01:23	388,082	9,630876e-012	
29.5.2013 16:01:24	388,623	2,445934e-011	29.5.2013 16:01:24	389,163	1,083902e-012	29.5.2013 16:01:25	389,704	2,264458e-010	29.5.2013 16:01:25	390,243	2,061944e-011	29.5.2013 16:01:26	390,783	9,636489e-012	
29.5.2013 16:01:26	391,323	2,443224e-011	29.5.2013 16:01:27	391,864	1,089642e-012	29.5.2013 16:01:27	392,402	2,262828e-010	29.5.2013 16:01:28	392,943	2,057652e-011	29.5.2013 16:01:28	393,482	9,629994e-012	
29.5.2013 16:01:29	394,021	2,447925e-011	29.5.2013 16:01:29	394,563	1,083245e-012	29.5.2013 16:01:30	395,101	2,262516e-010	29.5.2013 16:01:31	395,642	2,057424e-011	29.5.2013 16:01:31	396,178	9,632673e-012	
29.5.2013 16:01:32	396,718	2,450848e-011	29.5.2013 16:01:32	397,258	1,082812e-012	29.5.2013 16:01:33	397,798	2,265981e-010	29.5.2013 16:01:33	398,338	2,055088e-011	29.5.2013 16:01:34	398,877	9,862629e-012	
29.5.2013 16:01:34	399,415	2,404046e-011	29.5.2013 16:01:35	399,956	1,080938e-012	29.5.2013 16:01:35	400,496	2,258888e-010	29.5.2013 16:01:36	401,034	2,054169e-011	29.5.2013 16:01:36	401,575	9,620439e-012	
29.5.2013 16:01:37	402,113	2,441575e-011	29.5.2013 16:01:38	402,653	1,085095e-012	29.5.2013 16:01:38	403,192	2,261631e-010	29.5.2013 16:01:39	403,731	2,056877e-011	29.5.2013 16:01:39	404,271	9,627001e-012	
29.5.2013 16:01:40	404,810	2,436847e-011	29.5.2013 16:01:40	405,350	1,078888e-012	29.5.2013 16:01:41	405,889	2,253751e-010	29.5.2013 16:01:41	406,428	2,052185e-011	29.5.2013 16:01:42	406,967	9,616013e-012	
29.5.2013 16:01:42	407,507	2,446268e-011	29.5.2013 16:01:43	408,046	1,078510e-012	29.5.2013 16:01:43	408,586	2,261213e-010	29.5.2013 16:01:44	409,124	2,056794e-011	29.5.2013 16:01:45	409,664	9,614385e-012	
29.5.2013 16:01:45	410,203	2,452499e-011	29.5.2013 16:01:46	410,745	1,078118e-012	29.5.2013 16:01:46	411,284	2,261668e-010	29.5.2013 16:01:47	411,825	2,057415e-011	29.5.2013 16:01:47	412,364	9,613779e-012	
29.5.2013 16:01:48	412,904	2,449951e-011	29.5.2013 16:01:48	413,445	1,077705e-012	29.5.2013 16:01:49	413,981	2,256593e-010	29.5.2013 16:01:49	414,521	2,055420e-011	29.5.2013 16:01:50	415,060	9,629166e-012	
29.5.2013 16:01:51	415,602	2,449078e-011	29.5.2013 16:01:51	416,142	1,077375e-012	29.5.2013 16:01:52	416,683	2,269283e-010	29.5.2013 16:01:52	417,220	2,057951e-011	29.5.2013 16:01:53	417,758	9,613048e-012	
29.5.2013 16:01:53	418,298	2,448296e-011	29.5.2013 16:01:54	418,838	1,078096e-012	29.5.2013 16:01:54	419,379	2,265562e-010	29.5.2013 16:01:55	419,916	2,061363e-011	29.5.2013 16:01:55	420,456	9,615951e-012	
29.5.2013 16:01:56	420,994	2,454197e-011	29.5.2013 16:01:56	421,536	1,075694e-012	29.5.2013 16:01:57	422,075	2,259264e-010	29.5.2013 16:01:58	422,615	2,054327e-011	29.5.2013 16:01:58	423,154	9,612471e-012	
29.5.2013 16:01:59	423,694	2,447247e-011	29.5.2013 16:01:59	424,234	1,078344e-012	29.5.2013 16:02:00	424,772	2,265453e-010	29.5.2013 16:02:00	425,312	2,060322e-011	29.5.2013 16:02:01	425,850	9,610428e-012	
29.5.2013 16:02:01	426,390	2,451731e-011	29.5.2013 16:02:02	426,929	1,073442e-012	29.5.2013 16:02:02	427,469	2,269555e-010	29.5.2013 16:02:03	428,009	2,058917e-011	29.5.2013 16:02:03	428,549	9,601516e-012	
29.5.2013 16:02:04	429,087	2,449171e-011	29.5.2013 16:02:05	429,629	1,072940e-012	29.5.2013 16:02:05	430,170	2,350510e-010	29.5.2013 16:02:06	430,707	2,051208e-011	29.5.2013 16:02:06	431,248	9,589214e-012	
29.5.2013 16:02:07	431,787	2,433531e-011	29.5.2013 16:02:07	432,330	1,075300e-012	29.5.2013 16:02:08	432,868	2,264219e-010	29.5.2013 16:02:08	433,408	2,058574e-011	29.5.2013 16:02:09	433,948	9,595138e-012	
29.5.2013 16:02:09	434,488	2,455326e-011	29.5.2013 16:02:10	435,027	1,072678e-012	29.5.2013 16:02:10	435,567	2,263701e-010	29.5.2013 16:02:11	436,107	2,058979e-011	29.5.2013 16:02:12	436,646	9,586307e-012	
29.5.2013 16:02:12	437,186	2,450467e-011	29.5.2013 16:02:13	437,726	1,072965e-012	29.5.2013 16:02:13	438,265	2,267172e-010	29.5.2013 16:02:14	438,804	2,062825e-011	29.5.2013 16:02:14	439,344	9,584299e-012	
29.5.2013 16:02:15	439,883	2,440157e-011	29.5.2013 16:02:15	440,426	1,069975e-012	29.5.2013 16:02:16	440,964	2,259532e-010	29.5.2013 16:02:16	441,503	2,057868e-011	29.5.2013 16:02:17	442,044	9,580422e-012	
29.5.2013 16:02:17	442,583	2,450378e-011	29.5.2013 16:02:18	443,126	1,068319e-012	29.5.2013 16:02:19	443,664	2,266081e-010	29.5.2013 16:02:19	444,204	2,059922e-011	29.5.2013 16:02:20	444,741	9,584148e-012	
29.5.2013 16:02:20	445,281	2,454982e-011	29.5.2013 16:02:21	445,819	1,070081e-012	29.5.2013 16:02:21	446,358	2,257963e-010	29.5.2013 16:02:22	446,897	2,052848e-011	29.5.2013 16:02:22	447,438	9,570139e-012	
29.5.2013 16:02:23	447,979	2,448713e-011	29.5.2013 16:02:23	448,518	1,069009e-012	29.5.2013 16:02:24	449,057	2,264537e-010	29.5.2013 16:02:25	449,596	2,059787e-011	29.5.2013 16:02:25	450,137	9,572608e-012	
29.5.2013 16:02:26	450,674	2,452937e-011	29.5.2013 16:02:26	451,216	1,064550e-012	29.5.2013 16:02:27	451,755	2,260228e-010	29.5.2013 16:02:27	452,295	2,053287e-011	29.5.2013 16:02:28	452,834	9,565011e-012	
29.5.2013 16:02:28	453,374	2,442254e-011	29.5.2013 16:02:29	453,914	1,065837e-012	29.5.2013 16:02:29	454,453	2,264577e-010	29.5.2013 16:02:30	454,994	2,057509e-011	29.5.2013 16:02:30	455,532	9,561468e-012	
29.5.2013 16:02:31	456,072	2,450910e-011	29.5.2013 16:02:32	456,612	1,061336e-012	29.5.2013 16:02:32	457,152	2,268322e-010	29.5.2013 16:02:33	457,690	2,056571e-011	29.5.2013 16:02:33	458,229	9,564526e-012	
29.5.2013 16:02:34	458,766	2,443603e-011	29.5.2013 16:02:34	459,308	1,064514e-012	29.5.2013 16:02:35	459,848	2,264276e-010	29.5.2013 16:02:35	460,385	2,058657e-011	29.5.2013 16:02:36	460,927	9,561019e-012	
29.5.2013 16:02:36	461,466	2,453333e-011	29.5.2013 16:02:37	462,007	1,064651e-012	29.5.2013 16:02:37	462,546	2,267690e-010	29.5.2013 16:02:38	463,087	2,061813e-011	29.5.2013 16:02:39	463,624	9,556280e-012	
29.5.2013 16:02:39	464,165	2,452276e-011	29.5.2013 16:02:40	464,705	1,065883e-012	29.5.2013 16:02:40	465,246	2,265933e-010	29.5.2013 16:02:41	465,786	2,060997e-011	29.5.2013 16:02:41	466,324	9,555612e-012	
29.5.2013 16:02:42	466,863	2,445574e-011	29.5.2013 16:02:42	467,402	1,059937e-012	29.5.2013 16:02:43	467,943	2,265313e-010	29.5.2013 16:02:43	468,482	2,058906e-011	29.5.2013 16:02:44	469,023	9,549936e-012	
29.5.2013 16:02:44	469,561	2,460944e-011	29.5.2013 16:02:45	470,101	1,061867e-012	29.5.2013 16:02:46	470,639	2,262214e-010	29.5.2013 16:02:46	471,178	2,058025e-011	29.5.2013 16:02:47	471,719	9,549902e-012	
29.5.2013 16:02:47	472,257	2,456062e-011	29.5.2013 16:02:48	472,799	1,059974e-012	29.5.2013 16:02:48	473,339	2,269695e-010	29.5.2013 16:02:49	473,878	2,061173e-011	29.5.2013 16:02:49	474,415	9,546605e-012	
29.5.2013 16:02:50	474,957	2,445251e-011	29.5.2013 16:02:50	475,497	1,061158e-012	29.5.2013 16:02:51	476,038	2,258293e-010	29.5.2013 16:02:51	476,577	2,055569e-011	29.5.2013 16:02:52	477,118	9,535529e-012	
29.5.2013 16:02:53	477,657	2,452871e-011	29.5.2013 16:02:53	478,197	1,059452e-012	29.5.2013 16:02:54	478,736	2,265532e-010	29.5.2013 16:02:54	479,274	2,058823e-011	29.5.2013 16:02:55	479,816	9,543130e-012	
29.5.2013 16:02:55	480,355	2,456358e-011	29.5.2013 16:02:56	480,897	1,057419e-012	29.5.2013 16:02:56	481,436	2,259450e-010	29.5.2013 16:02:57	481,977	2,053119e-011	29.5.2013 16:02:57	482,515	9,542026e-012	
29.5.2013 16:02:58	483,056	2,449326e-011	29.5.2013 16:02:59	483,596	1,056000e-012	29.5.2013 16:02:59	484,135	2,265524e-010	29.5.2013 16:03:00	484,676	2,058113e-011	29.5.2013 16:03:00	485,213	9,534613e-012	
29.5.2013 16:03:01	485,753	2,454600e-011	29.5.2013 16:03:01	486,292	1,058056e-012	29.5.2013 16:03:02	486,830	2,341657e-010	29.5.2013 16:03:02	487,369	2,048504e-011	29.5.2013 16:03:03	487,909	9,527133e-012	
29.5.2013 16:03:03	488,447	2,437080e-011	29.5.2013 16:03:04	488,987	1,054922e-012	29.5.2013 16:03:04	489,527	2,263488e-010	29.5.2013 16:03:05	490,066	2,056853e-011	29.5.2013 16:03:06	490,606	9,518349e-012	
29.5.2013 16:03:06	491,144	2,451709e-011	29.5.2013 16:03:07	491,685	1,055751e-012	29.5.2013 16:03:07	492,225	2,266677e-010	29.5.2013 16:03:08	492,764	2,059728e-011	29.5.2013 16:03:08	493,301	9,520240e-012	
29.5.2013 16:03:09	493,841	2,443890e-011	29.5.2013 16:03:09	494,379	1,053816e-012	29.5.2013 16:03:10	494,920	2,260798e-010	29.5.2013 16:03:10	495,459	2,056718e-011	29.5.2013 16:03:11	495,998	9,514257e-012	
29.5.2013 16:03:11	496,539	2,452801e-011	29.5.2013 16:03:12	497,079	1,051354e-012	29.5.2013 16:03:13	497,619	2,265178e-010	29.5.2013 16:03:13	498,157	2,059257e-011	29.5.2013 16:03:14	498,698	9,507208e-012	
29.5.2013 16:03:14	499,237	2,447226e-011	29.5.2013 16:03:15	499,778	1,051637e-012	29.5.2013 16:03:15	500,316	2,266090e-010	29.5.2013 16:03:16	500,856	2,057973e-011	29.5.2013 16:03:16	501,396	9,511018e-012	
29.5.2013 16:03:17	501,935	2,460973e-011	29.5.2013 16:03:17	502,476	1,049075e-012	29.5.2013 16:03:18	503,014	2,265828e-010	29.5.2013 16:03:18	503,553	2,057404e-011	29.5.2013 16:03:19	504,091	9,509274e-012	
29.5.2013 16:03:20	504,633	2,458555e-011	29.5.2013 16:03:20	505,172	1,049358e-012	29.5.2013 16:03:21	505,713	2,262242e-010	29.5.2013 16:03:21	506,251	2,055677e-011	29.5.2013 16:03:22	506,793	9,503479e-012	
29.5.2013 16:03:22	507,332	2,457530e-011	29.5.2013 16:03:23	507,873	1,044329e-012	29.5.2013 16:03:23	508,413	2,269913e-010	29.5.2013 16:03:24	508,952	2,059718e-011	29.5.2013 16:03:24	509,491	9,499386e-012	
29.5.2013 16:03:25	510,029	2,454810e-011	29.5.2013 16:03:25	510,570	1,048648e-012	29.5.2013 16:03:26	511,107	2,259377e-010	29.5.2013 16:03:27	511,647	2,052982e-011	29.5.2013 16:03:27	512,186	9,490813e-012	
29.5.2013 16:03:28	512,727	2,455675e-011	29.5.2013 16:03:28	513,267	1,047235e-012	29.5.2013 16:03:29	513,806	2,265935e-010	29.5.2013 16:03:29	514,347	2,057236e-011	29.5.2013 16:03:30	514,887	9,488003e-012	
29.5.2013 16:03:30	515,427	2,456620e-011	29.5.2013 16:03:31	515,966	1,046725e-012	29.5.2013 16:03:31	516,504	2,265669e-010	29.5.2013 16:03:32	517,043	2,054742e-011	29.5.2013 16:03:32	517,583	9,497069e-012	
29.5.2013 16:03:33	518,121	2,457591e-011	29.5.2013 16:03:34	518,662	1,039763e-012	29.5.2013 16:03:34	519,204	2,269900e-010	29.5.2013 16:03:35	519,744	2,058438e-011	29.5.2013 16:03:35	520,283	9,484531e-012	
29.5.2013 16:03:36	520,820	2,455750e-011	29.5.2013 16:03:36	521,362	1,044596e-012	29.5.2013 16:03:37	521,900	2,267003e-010	29.5.2013 16:03:37	522,439	2,059144e-011	29.5.2013 16:03:38	522,979	9,484465e-012	
29.5.2013 16:03:38	523,520	2,449519e-011	29.5.2013 16:03:39	524,059	1,042477e-012	29.5.2013 16:03:40	524,598	2,266146e-010	29.5.2013 16:03:40	525,137	2,057104e-011	29.5.2013 16:03:41	525,676	9,478481e-012	
29.5.2013 16:03:41	526,217	2,462438e-011	29.5.2013 16:03:42	526,757	1,043234e-012	29.5.2013 16:03:42	527,297	2,269980e-010	29.5.2013 16:03:43	527,834	2,054569e-011	29.5.2013 16:03:43	528,373	9,474603e-012	
29.5.2013 16:03:44	528,912	2,447214e-011	29.5.2013 16:03:44	529,454	1,041753e-012	29.5.2013 16:03:45	529,992	2,264540e-010	29.5.2013 16:03:45	530,533	2,055802e-011	29.5.2013 16:03:46	531,073	9,471405e-012	
29.5.2013 16:03:47	531,613	2,457314e-011	29.5.2013 16:03:47	532,155	1,042441e-012	29.5.2013 16:03:48	532,693	2,266029e-010	29.5.2013 16:03:48	533,233	2,056590e-011	29.5.2013 16:03:49	533,771	9,475429e-012	
29.5.2013 16:03:49	534,312	2,452634e-011	29.5.2013 16:03:50	534,850	1,039094e-012	29.5.2013 16:03:50	535,392	2,257630e-010	29.5.2013 16:03:51	535,930	2,051087e-011	29.5.2013 16:03:51	536,469	9,475952e-012	
29.5.2013 16:03:52	537,008	2,455827e-011	29.5.2013 16:03:52	537,549	1,042904e-012	29.5.2013 16:03:53	538,088	2,264546e-010	29.5.2013 16:03:54	538,627	2,057078e-011	29.5.2013 16:03:54	539,167	9,479310e-012	
29.5.2013 16:03:55	539,707	2,459565e-011	29.5.2013 16:03:55	540,247	1,039877e-012	29.5.2013 16:03:56	540,785	2,259935e-010	29.5.2013 16:03:56	541,326	2,056548e-011	29.5.2013 16:03:57	541,864	9,483031e-012	
29.5.2013 16:03:57	542,406	2,458036e-011	29.5.2013 16:03:58	542,945	1,036336e-012	29.5.2013 16:03:58	543,485	2,268872e-010	29.5.2013 16:03:59	544,025	2,051005e-011	29.5.2013 16:03:59	544,565	9,481381e-012	
29.5.2013 16:04:00	545,105	2,457898e-011	29.5.2013 16:04:01	545,645	1,034255e-012	29.5.2013 16:04:01	546,184	2,268062e-010	29.5.2013 16:04:02	546,722	2,090608e-011	29.5.2013 16:04:02	547,262	9,512877e-012	
29.5.2013 16:04:03	547,800	2,436418e-011	29.5.2013 16:04:03	548,342	1,035631e-012	29.5.2013 16:04:04	548,881	2,263231e-010	29.5.2013 16:04:04	549,421	2,054477e-011	29.5.2013 16:04:05	549,960	9,466004e-012	
29.5.2013 16:04:05	550,499	2,453583e-011	29.5.2013 16:04:06	551,041	1,032361e-012	29.5.2013 16:04:06	551,579	2,261876e-010	29.5.2013 16:04:07	552,119	2,050208e-011	29.5.2013 16:04:08	552,658	9,462488e-012	
29.5.2013 16:04:08	553,198	2,445513e-011	29.5.2013 16:04:09	553,739	1,036303e-012	29.5.2013 16:04:09	554,278	2,263175e-010	29.5.2013 16:04:10	554,816	2,055020e-011	29.5.2013 16:04:10	555,356	9,453239e-012	
29.5.2013 16:04:11	555,895	2,456022e-011	29.5.2013 16:04:11	556,435	1,035055e-012	29.5.2013 16:04:12	556,976	2,264989e-010	29.5.2013 16:04:12	557,513	2,056077e-011	29.5.2013 16:04:13	558,054	9,443631e-012	
29.5.2013 16:04:14	558,593	2,450574e-011	29.5.2013 16:04:14	559,135	1,036047e-012	29.5.2013 16:04:15	559,673	2,264907e-010	29.5.2013 16:04:15	560,213	2,054875e-011	29.5.2013 16:04:16	560,752	9,437494e-012	
29.5.2013 16:04:16	561,291	2,462402e-011	29.5.2013 16:04:17	561,831	1,036139e-012	29.5.2013 16:04:17	562,369	2,257011e-010	29.5.2013 16:04:18	562,911	2,048822e-011	29.5.2013 16:04:18	563,448	9,437187e-012	
29.5.2013 16:04:19	563,988	2,455391e-011	29.5.2013 16:04:19	564,527	1,029614e-012	29.5.2013 16:04:20	565,069	2,262679e-010	29.5.2013 16:04:21	565,608	2,054218e-011	29.5.2013 16:04:21	566,148	9,429495e-012	
29.5.2013 16:04:22	566,687	2,459154e-011	29.5.2013 16:04:22	567,227	1,033155e-012	29.5.2013 16:04:23	567,766	2,266936e-010	29.5.2013 16:04:23	568,305	2,050397e-011	29.5.2013 16:04:24	568,845	9,433219e-012	
29.5.2013 16:04:24	569,383	2,457856e-011	29.5.2013 16:04:25	569,924	1,028894e-012	29.5.2013 16:04:25	570,463	2,267055e-010	29.5.2013 16:04:26	571,003	2,058913e-011	29.5.2013 16:04:26	571,540	9,430650e-012	
29.5.2013 16:04:27	572,081	2,447970e-011	29.5.2013 16:04:28	572,618	1,028788e-012	29.5.2013 16:04:28	573,159	2,255939e-010	29.5.2013 16:04:29	573,697	2,052390e-011	29.5.2013 16:04:29	574,238	9,422749e-012	
29.5.2013 16:04:30	574,777	2,457121e-011	29.5.2013 16:04:30	575,317	1,033680e-012	29.5.2013 16:04:31	575,856	2,263526e-010	29.5.2013 16:04:31	576,393	2,054447e-011	29.5.2013 16:04:32	576,932	9,414936e-012	
29.5.2013 16:04:32	577,469	2,464092e-011	29.5.2013 16:04:33	578,010	1,025781e-012	29.5.2013 16:04:33	578,548	2,262966e-010	29.5.2013 16:04:34	579,090	2,082551e-011	29.5.2013 16:04:35	579,629	9,443653e-012	
29.5.2013 16:04:35	580,170	2,446188e-011	29.5.2013 16:04:36	580,711	1,031598e-012	29.5.2013 16:04:36	581,249	2,256186e-010	29.5.2013 16:04:37	581,790	2,050880e-011	29.5.2013 16:04:37	582,329	9,410940e-012	
29.5.2013 16:04:38	582,869	2,453335e-011	29.5.2013 16:04:38	583,407	1,025764e-012	29.5.2013 16:04:39	583,948	2,267544e-010	29.5.2013 16:04:39	584,485	2,049618e-011	29.5.2013 16:04:40	585,025	9,416156e-012	
29.5.2013 16:04:40	585,563	2,455686e-011	29.5.2013 16:04:41	586,105	1,024365e-012	29.5.2013 16:04:42	586,645	2,263823e-010	29.5.2013 16:04:42	587,184	2,054544e-011	29.5.2013 16:04:43	587,725	9,412122e-012	
