Sourcefile	20130606 193350 Tomas CO2+ethylene_faraday.qmp
Exporttime	6.6.2013 23:15:42

Start Time	6.6.2013 19:34:51,086
End Time  	6.6.2013 23:14:37,662

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
6.6.2013 21:18:15	6204,829	2,290510e-011	6.6.2013 21:18:16	6205,367	1,242904e-012	6.6.2013 21:18:16	6205,905	1,961269e-010	6.6.2013 21:18:17	6206,443	1,636552e-011	6.6.2013 21:18:18	6206,981	3,651471e-011	
6.6.2013 21:18:18	6207,518	2,296638e-011	6.6.2013 21:18:19	6208,056	1,243242e-012	6.6.2013 21:18:19	6208,592	1,956375e-010	6.6.2013 21:18:20	6209,130	1,636596e-011	6.6.2013 21:18:20	6209,668	3,653201e-011	
6.6.2013 21:18:21	6210,206	2,262676e-011	6.6.2013 21:18:21	6210,743	1,242609e-012	6.6.2013 21:18:22	6211,280	1,965527e-010	6.6.2013 21:18:22	6211,818	1,632367e-011	6.6.2013 21:18:23	6212,354	3,651179e-011	
6.6.2013 21:18:23	6212,892	2,278370e-011	6.6.2013 21:18:24	6213,430	1,244511e-012	6.6.2013 21:18:25	6213,969	1,953976e-010	6.6.2013 21:18:25	6214,506	1,631589e-011	6.6.2013 21:18:26	6215,043	3,649832e-011	
6.6.2013 21:18:26	6215,581	2,289418e-011	6.6.2013 21:18:27	6216,119	1,239874e-012	6.6.2013 21:18:27	6216,656	1,958903e-010	6.6.2013 21:18:28	6217,195	1,636752e-011	6.6.2013 21:18:28	6217,734	3,649782e-011	
6.6.2013 21:18:29	6218,271	2,291894e-011	6.6.2013 21:18:29	6218,810	1,242743e-012	6.6.2013 21:18:30	6219,346	1,962108e-010	6.6.2013 21:18:30	6219,884	1,633460e-011	6.6.2013 21:18:31	6220,421	3,653445e-011	
6.6.2013 21:18:32	6220,960	2,283515e-011	6.6.2013 21:18:32	6221,497	1,246921e-012	6.6.2013 21:18:33	6222,035	1,956751e-010	6.6.2013 21:18:33	6222,573	1,636654e-011	6.6.2013 21:18:34	6223,111	3,650336e-011	
6.6.2013 21:18:34	6223,648	2,290890e-011	6.6.2013 21:18:35	6224,186	1,241715e-012	6.6.2013 21:18:35	6224,724	1,961147e-010	6.6.2013 21:18:36	6225,260	1,638029e-011	6.6.2013 21:18:36	6225,798	3,650368e-011	
6.6.2013 21:18:37	6226,334	2,288808e-011	6.6.2013 21:18:37	6226,873	1,245858e-012	6.6.2013 21:18:38	6227,409	1,955070e-010	6.6.2013 21:18:39	6227,946	1,632325e-011	6.6.2013 21:18:39	6228,483	3,653079e-011	
6.6.2013 21:18:40	6229,021	2,288802e-011	6.6.2013 21:18:40	6229,560	1,246376e-012	6.6.2013 21:18:41	6230,099	1,959834e-010	6.6.2013 21:18:41	6230,636	1,637574e-011	6.6.2013 21:18:42	6231,172	3,651252e-011	
6.6.2013 21:18:42	6231,710	2,293332e-011	6.6.2013 21:18:43	6232,249	1,246725e-012	6.6.2013 21:18:43	6232,789	1,964858e-010	6.6.2013 21:18:44	6233,326	1,636811e-011	6.6.2013 21:18:44	6233,866	3,652298e-011	
6.6.2013 21:18:45	6234,405	2,292378e-011	6.6.2013 21:18:46	6234,944	1,246517e-012	6.6.2013 21:18:46	6235,482	1,962801e-010	6.6.2013 21:18:47	6236,020	1,640242e-011	6.6.2013 21:18:47	6236,558	3,649880e-011	
6.6.2013 21:18:48	6237,096	2,283364e-011	6.6.2013 21:18:48	6237,636	1,253251e-012	6.6.2013 21:18:49	6238,174	1,954712e-010	6.6.2013 21:18:49	6238,712	1,631964e-011	6.6.2013 21:18:50	6239,251	3,652642e-011	
6.6.2013 21:18:50	6239,790	2,288928e-011	6.6.2013 21:18:51	6240,328	1,244957e-012	6.6.2013 21:18:51	6240,865	1,959603e-010	6.6.2013 21:18:52	6241,402	1,635938e-011	6.6.2013 21:18:53	6241,940	3,649891e-011	
6.6.2013 21:18:53	6242,478	2,292058e-011	6.6.2013 21:18:54	6243,017	1,247888e-012	6.6.2013 21:18:54	6243,555	1,963672e-010	6.6.2013 21:18:55	6244,093	1,635564e-011	6.6.2013 21:18:55	6244,631	3,650776e-011	
6.6.2013 21:18:56	6245,169	2,285130e-011	6.6.2013 21:18:56	6245,707	1,243937e-012	6.6.2013 21:18:57	6246,244	1,954508e-010	6.6.2013 21:18:57	6246,782	1,635211e-011	6.6.2013 21:18:58	6247,320	3,649122e-011	
6.6.2013 21:18:58	6247,858	2,291317e-011	6.6.2013 21:18:59	6248,397	1,246507e-012	6.6.2013 21:19:00	6248,935	1,960166e-010	6.6.2013 21:19:00	6249,473	1,636588e-011	6.6.2013 21:19:01	6250,012	3,648875e-011	
6.6.2013 21:19:01	6250,549	2,297858e-011	6.6.2013 21:19:02	6251,088	1,248937e-012	6.6.2013 21:19:02	6251,626	1,954223e-010	6.6.2013 21:19:03	6252,164	1,632563e-011	6.6.2013 21:19:03	6252,703	3,650375e-011	
6.6.2013 21:19:04	6253,239	2,283818e-011	6.6.2013 21:19:04	6253,778	1,250115e-012	6.6.2013 21:19:05	6254,316	1,959513e-010	6.6.2013 21:19:05	6254,855	1,635802e-011	6.6.2013 21:19:06	6255,392	3,651454e-011	
6.6.2013 21:19:07	6255,930	2,294238e-011	6.6.2013 21:19:07	6256,468	1,251438e-012	6.6.2013 21:19:08	6257,007	1,963728e-010	6.6.2013 21:19:08	6257,546	1,637879e-011	6.6.2013 21:19:09	6258,083	3,651505e-011	
6.6.2013 21:19:09	6258,622	2,291326e-011	6.6.2013 21:19:10	6259,160	1,248744e-012	6.6.2013 21:19:10	6259,697	1,962275e-010	6.6.2013 21:19:11	6260,235	1,638151e-011	6.6.2013 21:19:11	6260,774	3,647057e-011	
6.6.2013 21:19:12	6261,310	2,285056e-011	6.6.2013 21:19:12	6261,849	1,252080e-012	6.6.2013 21:19:13	6262,386	1,960301e-010	6.6.2013 21:19:14	6262,925	1,636720e-011	6.6.2013 21:19:14	6263,462	3,649837e-011	
6.6.2013 21:19:15	6264,001	2,300110e-011	6.6.2013 21:19:15	6264,542	1,252653e-012	6.6.2013 21:19:16	6265,079	2,021185e-010	6.6.2013 21:19:16	6265,618	1,628299e-011	6.6.2013 21:19:17	6266,155	3,640746e-011	
6.6.2013 21:19:17	6266,694	2,284575e-011	6.6.2013 21:19:18	6267,234	1,252298e-012	6.6.2013 21:19:18	6267,774	1,960715e-010	6.6.2013 21:19:19	6268,311	1,631392e-011	6.6.2013 21:19:19	6268,850	3,646584e-011	
6.6.2013 21:19:20	6269,388	2,288373e-011	6.6.2013 21:19:21	6269,927	1,251365e-012	6.6.2013 21:19:21	6270,465	1,961919e-010	6.6.2013 21:19:22	6271,004	1,639982e-011	6.6.2013 21:19:22	6271,542	3,649272e-011	
6.6.2013 21:19:23	6272,080	2,287023e-011	6.6.2013 21:19:23	6272,619	1,252205e-012	6.6.2013 21:19:24	6273,157	1,959944e-010	6.6.2013 21:19:24	6273,695	1,636244e-011	6.6.2013 21:19:25	6274,232	3,647851e-011	
6.6.2013 21:19:25	6274,772	2,293868e-011	6.6.2013 21:19:26	6275,310	1,251518e-012	6.6.2013 21:19:26	6275,848	1,954106e-010	6.6.2013 21:19:27	6276,385	1,633354e-011	6.6.2013 21:19:28	6276,923	3,650503e-011	
6.6.2013 21:19:28	6277,461	2,282810e-011	6.6.2013 21:19:29	6278,001	1,250086e-012	6.6.2013 21:19:29	6278,540	1,957988e-010	6.6.2013 21:19:30	6279,078	1,635097e-011	6.6.2013 21:19:30	6279,616	3,648626e-011	
6.6.2013 21:19:31	6280,154	2,291064e-011	6.6.2013 21:19:31	6280,694	1,254186e-012	6.6.2013 21:19:32	6281,232	1,959736e-010	6.6.2013 21:19:32	6281,772	1,636415e-011	6.6.2013 21:19:33	6282,309	3,649602e-011	
6.6.2013 21:19:33	6282,847	2,289968e-011	6.6.2013 21:19:34	6283,384	1,255507e-012	6.6.2013 21:19:35	6283,923	1,953623e-010	6.6.2013 21:19:35	6284,462	1,632879e-011	6.6.2013 21:19:36	6285,000	3,650877e-011	
6.6.2013 21:19:36	6285,538	2,288347e-011	6.6.2013 21:19:37	6286,076	1,257565e-012	6.6.2013 21:19:37	6286,614	1,958521e-010	6.6.2013 21:19:38	6287,152	1,636572e-011	6.6.2013 21:19:38	6287,691	3,650088e-011	
6.6.2013 21:19:39	6288,229	2,291075e-011	6.6.2013 21:19:39	6288,769	1,255597e-012	6.6.2013 21:19:40	6289,306	1,963790e-010	6.6.2013 21:19:40	6289,846	1,633473e-011	6.6.2013 21:19:41	6290,384	3,651551e-011	
6.6.2013 21:19:42	6290,922	2,283598e-011	6.6.2013 21:19:42	6291,462	1,257260e-012	6.6.2013 21:19:43	6292,000	1,953171e-010	6.6.2013 21:19:43	6292,537	1,635393e-011	6.6.2013 21:19:44	6293,075	3,647297e-011	
6.6.2013 21:19:44	6293,613	2,290144e-011	6.6.2013 21:19:45	6294,152	1,253697e-012	6.6.2013 21:19:45	6294,690	1,959217e-010	6.6.2013 21:19:46	6295,228	1,636501e-011	6.6.2013 21:19:46	6295,768	3,649298e-011	
6.6.2013 21:19:47	6296,304	2,295235e-011	6.6.2013 21:19:47	6296,844	1,258816e-012	6.6.2013 21:19:48	6297,380	1,954075e-010	6.6.2013 21:19:49	6297,919	1,632487e-011	6.6.2013 21:19:49	6298,458	3,652382e-011	
6.6.2013 21:19:50	6298,996	2,284097e-011	6.6.2013 21:19:50	6299,536	1,254153e-012	6.6.2013 21:19:51	6300,074	1,959599e-010	6.6.2013 21:19:51	6300,612	1,635533e-011	6.6.2013 21:19:52	6301,149	3,650627e-011	
6.6.2013 21:19:52	6301,688	2,292303e-011	6.6.2013 21:19:53	6302,229	1,258548e-012	6.6.2013 21:19:53	6302,769	1,961981e-010	6.6.2013 21:19:54	6303,308	1,637713e-011	6.6.2013 21:19:54	6303,848	3,650918e-011	
6.6.2013 21:19:55	6304,385	2,293005e-011	6.6.2013 21:19:56	6304,924	1,255430e-012	6.6.2013 21:19:56	6305,462	1,960698e-010	6.6.2013 21:19:57	6306,000	1,637818e-011	6.6.2013 21:19:57	6306,537	3,648748e-011	
6.6.2013 21:19:58	6307,074	2,285918e-011	6.6.2013 21:19:58	6307,612	1,256704e-012	6.6.2013 21:19:59	6308,150	1,953250e-010	6.6.2013 21:19:59	6308,689	1,632934e-011	6.6.2013 21:20:00	6309,226	3,651691e-011	
6.6.2013 21:20:00	6309,765	2,288539e-011	6.6.2013 21:20:01	6310,304	1,257747e-012	6.6.2013 21:20:01	6310,843	1,958281e-010	6.6.2013 21:20:02	6311,380	1,635601e-011	6.6.2013 21:20:03	6311,919	3,649039e-011	
6.6.2013 21:20:03	6312,458	2,291204e-011	6.6.2013 21:20:04	6312,996	1,257629e-012	6.6.2013 21:20:04	6313,535	1,961850e-010	6.6.2013 21:20:05	6314,072	1,632994e-011	6.6.2013 21:20:05	6314,610	3,649707e-011	
6.6.2013 21:20:06	6315,148	2,283207e-011	6.6.2013 21:20:06	6315,687	1,260748e-012	6.6.2013 21:20:07	6316,224	1,952766e-010	6.6.2013 21:20:07	6316,762	1,634489e-011	6.6.2013 21:20:08	6317,299	3,649144e-011	
6.6.2013 21:20:08	6317,838	2,289697e-011	6.6.2013 21:20:09	6318,378	1,255615e-012	6.6.2013 21:20:10	6318,914	1,958222e-010	6.6.2013 21:20:10	6319,454	1,636107e-011	6.6.2013 21:20:11	6319,991	3,646516e-011	
6.6.2013 21:20:11	6320,528	2,238335e-011	6.6.2013 21:20:12	6321,068	1,258112e-012	6.6.2013 21:20:12	6321,608	1,950150e-010	6.6.2013 21:20:13	6322,145	1,629478e-011	6.6.2013 21:20:13	6322,684	3,647007e-011	
6.6.2013 21:20:14	6323,221	2,277471e-011	6.6.2013 21:20:14	6323,760	1,255979e-012	6.6.2013 21:20:15	6324,297	1,956937e-010	6.6.2013 21:20:15	6324,835	1,633766e-011	6.6.2013 21:20:16	6325,372	3,646673e-011	
6.6.2013 21:20:16	6325,910	2,287757e-011	6.6.2013 21:20:17	6326,449	1,255093e-012	6.6.2013 21:20:18	6326,985	1,960954e-010	6.6.2013 21:20:18	6327,523	1,635844e-011	6.6.2013 21:20:19	6328,059	3,646704e-011	
6.6.2013 21:20:19	6328,597	2,280520e-011	6.6.2013 21:20:20	6329,134	1,260097e-012	6.6.2013 21:20:20	6329,672	1,951333e-010	6.6.2013 21:20:21	6330,209	1,633159e-011	6.6.2013 21:20:21	6330,749	3,646719e-011	
6.6.2013 21:20:22	6331,287	2,287849e-011	6.6.2013 21:20:22	6331,826	1,261141e-012	6.6.2013 21:20:23	6332,364	1,956962e-010	6.6.2013 21:20:23	6332,902	1,635593e-011	6.6.2013 21:20:24	6333,442	3,647179e-011	
6.6.2013 21:20:25	6333,981	2,291601e-011	6.6.2013 21:20:25	6334,521	1,259658e-012	6.6.2013 21:20:26	6335,059	1,957801e-010	6.6.2013 21:20:26	6335,598	1,635063e-011	6.6.2013 21:20:27	6336,135	3,647707e-011	
6.6.2013 21:20:27	6336,675	2,293248e-011	6.6.2013 21:20:28	6337,214	1,262929e-012	6.6.2013 21:20:28	6337,753	1,952943e-010	6.6.2013 21:20:29	6338,293	1,631248e-011	6.6.2013 21:20:29	6338,831	3,647781e-011	
6.6.2013 21:20:30	6339,370	2,282215e-011	6.6.2013 21:20:30	6339,910	1,262581e-012	6.6.2013 21:20:31	6340,449	1,954856e-010	6.6.2013 21:20:32	6340,986	1,633906e-011	6.6.2013 21:20:32	6341,525	3,647078e-011	
6.6.2013 21:20:33	6342,063	2,289955e-011	6.6.2013 21:20:33	6342,603	1,260985e-012	6.6.2013 21:20:34	6343,141	1,958976e-010	6.6.2013 21:20:34	6343,681	1,636528e-011	6.6.2013 21:20:35	6344,221	3,646643e-011	
6.6.2013 21:20:35	6344,760	2,285936e-011	6.6.2013 21:20:36	6345,301	1,264039e-012	6.6.2013 21:20:36	6345,838	1,957673e-010	6.6.2013 21:20:37	6346,377	1,635207e-011	6.6.2013 21:20:38	6346,915	3,645881e-011	
6.6.2013 21:20:38	6347,455	2,297814e-011	6.6.2013 21:20:39	6347,993	1,266019e-012	6.6.2013 21:20:39	6348,532	1,955250e-010	6.6.2013 21:20:40	6349,068	1,635915e-011	6.6.2013 21:20:40	6349,608	3,648395e-011	
6.6.2013 21:20:41	6350,148	2,294695e-011	6.6.2013 21:20:41	6350,688	1,264839e-012	6.6.2013 21:20:42	6351,227	1,962208e-010	6.6.2013 21:20:42	6351,765	1,633381e-011	6.6.2013 21:20:43	6352,305	3,649634e-011	
6.6.2013 21:20:43	6352,842	2,292323e-011	6.6.2013 21:20:44	6353,381	1,261075e-012	6.6.2013 21:20:45	6353,919	1,960237e-010	6.6.2013 21:20:45	6354,459	1,639751e-011	6.6.2013 21:20:46	6354,998	3,647720e-011	
6.6.2013 21:20:46	6355,537	2,286177e-011	6.6.2013 21:20:47	6356,076	1,263139e-012	6.6.2013 21:20:47	6356,615	1,958359e-010	6.6.2013 21:20:48	6357,155	1,636372e-011	6.6.2013 21:20:48	6357,693	3,646533e-011	
6.6.2013 21:20:49	6358,232	2,294875e-011	6.6.2013 21:20:49	6358,771	1,260059e-012	6.6.2013 21:20:50	6359,311	1,957350e-010	6.6.2013 21:20:50	6359,849	1,635256e-011	6.6.2013 21:20:51	6360,387	3,646412e-011	
6.6.2013 21:20:52	6360,925	2,293075e-011	6.6.2013 21:20:52	6361,465	1,264639e-012	6.6.2013 21:20:53	6362,004	1,954359e-010	6.6.2013 21:20:53	6362,541	1,633347e-011	6.6.2013 21:20:54	6363,081	3,645493e-011	
6.6.2013 21:20:54	6363,619	2,291360e-011	6.6.2013 21:20:55	6364,159	1,262847e-012	6.6.2013 21:20:55	6364,695	1,960554e-010	6.6.2013 21:20:56	6365,234	1,637677e-011	6.6.2013 21:20:56	6365,771	3,646536e-011	
6.6.2013 21:20:57	6366,311	2,287934e-011	6.6.2013 21:20:57	6366,850	1,268631e-012	6.6.2013 21:20:58	6367,390	1,956709e-010	6.6.2013 21:20:59	6367,928	1,637431e-011	6.6.2013 21:20:59	6368,468	3,643440e-011	
6.6.2013 21:21:00	6369,008	2,285881e-011	6.6.2013 21:21:00	6369,546	1,267238e-012	6.6.2013 21:21:01	6370,086	1,950156e-010	6.6.2013 21:21:01	6370,624	1,631397e-011	6.6.2013 21:21:02	6371,164	3,646339e-011	
6.6.2013 21:21:02	6371,703	2,282115e-011	6.6.2013 21:21:03	6372,243	1,263562e-012	6.6.2013 21:21:03	6372,782	1,956028e-010	6.6.2013 21:21:04	6373,321	1,634495e-011	6.6.2013 21:21:04	6373,860	3,645353e-011	
6.6.2013 21:21:05	6374,399	2,288845e-011	6.6.2013 21:21:06	6374,940	1,265841e-012	6.6.2013 21:21:06	6375,479	2,022674e-010	6.6.2013 21:21:07	6376,018	1,624890e-011	6.6.2013 21:21:07	6376,558	3,635930e-011	
6.6.2013 21:21:08	6377,098	2,273120e-011	6.6.2013 21:21:08	6377,637	1,267512e-012	6.6.2013 21:21:09	6378,177	1,948654e-010	6.6.2013 21:21:09	6378,714	1,629003e-011	6.6.2013 21:21:10	6379,254	3,644929e-011	
6.6.2013 21:21:10	6379,792	2,284813e-011	6.6.2013 21:21:11	6380,332	1,275907e-012	6.6.2013 21:21:11	6380,871	1,955545e-010	6.6.2013 21:21:12	6381,410	1,634415e-011	6.6.2013 21:21:13	6381,949	3,644163e-011	
6.6.2013 21:21:13	6382,488	2,288677e-011	6.6.2013 21:21:14	6383,031	1,265572e-012	6.6.2013 21:21:14	6383,569	1,960331e-010	6.6.2013 21:21:15	6384,109	1,631228e-011	6.6.2013 21:21:15	6384,647	3,646342e-011	
6.6.2013 21:21:16	6385,186	2,280293e-011	6.6.2013 21:21:16	6385,724	1,271542e-012	6.6.2013 21:21:17	6386,264	1,949804e-010	6.6.2013 21:21:17	6386,804	1,632916e-011	6.6.2013 21:21:18	6387,342	3,645343e-011	
6.6.2013 21:21:18	6387,881	2,287638e-011	6.6.2013 21:21:19	6388,419	1,270390e-012	6.6.2013 21:21:20	6388,959	1,955772e-010	6.6.2013 21:21:20	6389,496	1,635600e-011	6.6.2013 21:21:21	6390,036	3,643942e-011	
6.6.2013 21:21:21	6390,574	2,292012e-011	6.6.2013 21:21:22	6391,114	1,266294e-012	6.6.2013 21:21:22	6391,652	1,950083e-010	6.6.2013 21:21:23	6392,190	1,630417e-011	6.6.2013 21:21:23	6392,728	3,645866e-011	
6.6.2013 21:21:24	6393,266	2,281235e-011	6.6.2013 21:21:24	6393,805	1,269761e-012	6.6.2013 21:21:25	6394,344	1,955213e-010	6.6.2013 21:21:25	6394,884	1,634174e-011	6.6.2013 21:21:26	6395,422	3,643756e-011	
6.6.2013 21:21:27	6395,961	2,288890e-011	6.6.2013 21:21:27	6396,499	1,272150e-012	6.6.2013 21:21:28	6397,038	1,959428e-010	6.6.2013 21:21:28	6397,576	1,635885e-011	6.6.2013 21:21:29	6398,115	3,647104e-011	
6.6.2013 21:21:29	6398,654	2,281957e-011	6.6.2013 21:21:30	6399,193	1,270352e-012	6.6.2013 21:21:30	6399,732	1,949313e-010	6.6.2013 21:21:31	6400,270	1,632920e-011	6.6.2013 21:21:31	6400,809	3,644951e-011	
6.6.2013 21:21:32	6401,347	2,287474e-011	6.6.2013 21:21:32	6401,887	1,271655e-012	6.6.2013 21:21:33	6402,426	1,956251e-010	6.6.2013 21:21:34	6402,966	1,634246e-011	6.6.2013 21:21:34	6403,503	3,643589e-011	
6.6.2013 21:21:35	6404,043	2,292827e-011	6.6.2013 21:21:35	6404,584	1,274163e-012	6.6.2013 21:21:36	6405,123	1,953528e-010	6.6.2013 21:21:36	6405,662	1,633944e-011	6.6.2013 21:21:37	6406,201	3,643074e-011	
6.6.2013 21:21:37	6406,740	2,290370e-011	6.6.2013 21:21:38	6407,281	1,267716e-012	6.6.2013 21:21:38	6407,820	1,950608e-010	6.6.2013 21:21:39	6408,359	1,630234e-011	6.6.2013 21:21:39	6408,899	3,645571e-011	
6.6.2013 21:21:40	6409,439	2,281819e-011	6.6.2013 21:21:41	6409,977	1,272772e-012	6.6.2013 21:21:41	6410,517	1,950949e-010	6.6.2013 21:21:42	6411,054	1,634324e-011	6.6.2013 21:21:42	6411,593	3,643435e-011	
6.6.2013 21:21:43	6412,133	2,287624e-011	6.6.2013 21:21:43	6412,674	1,273585e-012	6.6.2013 21:21:44	6413,212	1,956098e-010	6.6.2013 21:21:44	6413,752	1,634334e-011	6.6.2013 21:21:45	6414,290	3,641854e-011	
6.6.2013 21:21:45	6414,832	2,286351e-011	6.6.2013 21:21:46	6415,373	1,274718e-012	6.6.2013 21:21:46	6415,912	1,949074e-010	6.6.2013 21:21:47	6416,451	1,630692e-011	6.6.2013 21:21:48	6416,988	3,644048e-011	
6.6.2013 21:21:48	6417,527	2,286286e-011	6.6.2013 21:21:49	6418,066	1,271515e-012	6.6.2013 21:21:49	6418,607	1,954273e-010	6.6.2013 21:21:50	6419,145	1,634205e-011	6.6.2013 21:21:50	6419,684	3,642028e-011	
6.6.2013 21:21:51	6420,224	2,288648e-011	6.6.2013 21:21:51	6420,764	1,274441e-012	6.6.2013 21:21:52	6421,302	1,957349e-010	6.6.2013 21:21:52	6421,839	1,629850e-011	6.6.2013 21:21:53	6422,379	3,643717e-011	
6.6.2013 21:21:54	6422,917	2,279703e-011	6.6.2013 21:21:54	6423,457	1,274143e-012	6.6.2013 21:21:55	6423,994	1,949230e-010	6.6.2013 21:21:55	6424,534	1,633247e-011	6.6.2013 21:21:56	6425,074	3,643003e-011	
6.6.2013 21:21:56	6425,612	2,286946e-011	6.6.2013 21:21:57	6426,151	1,284470e-012	6.6.2013 21:21:57	6426,692	1,954725e-010	6.6.2013 21:21:58	6427,231	1,634255e-011	6.6.2013 21:21:58	6427,768	3,640932e-011	
6.6.2013 21:21:59	6428,309	2,286550e-011	6.6.2013 21:21:59	6428,848	1,275436e-012	6.6.2013 21:22:00	6429,385	1,948404e-010	6.6.2013 21:22:01	6429,923	1,630063e-011	6.6.2013 21:22:01	6430,463	3,643569e-011	
6.6.2013 21:22:02	6431,003	2,284670e-011	6.6.2013 21:22:02	6431,544	1,279918e-012	6.6.2013 21:22:03	6432,082	1,951032e-010	6.6.2013 21:22:03	6432,621	1,629704e-011	6.6.2013 21:22:04	6433,160	3,638166e-011	
6.6.2013 21:22:04	6433,698	2,282517e-011	6.6.2013 21:22:05	6434,240	1,272911e-012	6.6.2013 21:22:05	6434,779	1,954771e-010	6.6.2013 21:22:06	6435,317	1,628218e-011	6.6.2013 21:22:06	6435,855	3,641020e-011	
6.6.2013 21:22:07	6436,395	2,285417e-011	6.6.2013 21:22:08	6436,934	1,278889e-012	6.6.2013 21:22:08	6437,474	1,957958e-010	6.6.2013 21:22:09	6438,012	1,634608e-011	6.6.2013 21:22:09	6438,550	3,643003e-011	
6.6.2013 21:22:10	6439,089	2,279074e-011	6.6.2013 21:22:10	6439,628	1,279773e-012	6.6.2013 21:22:11	6440,166	1,947241e-010	6.6.2013 21:22:11	6440,703	1,629276e-011	6.6.2013 21:22:12	6441,241	3,640582e-011	
6.6.2013 21:22:12	6441,778	2,283851e-011	6.6.2013 21:22:13	6442,316	1,277347e-012	6.6.2013 21:22:13	6442,854	1,952749e-010	6.6.2013 21:22:14	6443,394	1,631834e-011	6.6.2013 21:22:15	6443,931	3,638161e-011	
6.6.2013 21:22:15	6444,470	2,288472e-011	6.6.2013 21:22:16	6445,009	1,277800e-012	6.6.2013 21:22:16	6445,548	1,948145e-010	6.6.2013 21:22:17	6446,087	1,629004e-011	6.6.2013 21:22:17	6446,626	3,641620e-011	
6.6.2013 21:22:18	6447,165	2,278625e-011	6.6.2013 21:22:18	6447,704	1,276527e-012	6.6.2013 21:22:19	6448,242	1,953288e-010	6.6.2013 21:22:19	6448,780	1,632890e-011	6.6.2013 21:22:20	6449,319	3,640830e-011	
6.6.2013 21:22:20	6449,856	2,285563e-011	6.6.2013 21:22:21	6450,396	1,276101e-012	6.6.2013 21:22:22	6450,934	1,953937e-010	6.6.2013 21:22:22	6451,473	1,634618e-011	6.6.2013 21:22:23	6452,010	3,640217e-011	
6.6.2013 21:22:23	6452,549	2,279425e-011	6.6.2013 21:22:24	6453,088	1,278783e-012	6.6.2013 21:22:24	6453,627	1,948142e-010	6.6.2013 21:22:25	6454,166	1,629767e-011	6.6.2013 21:22:25	6454,703	3,642245e-011	
6.6.2013 21:22:26	6455,243	2,286427e-011	6.6.2013 21:22:26	6455,783	1,280902e-012	6.6.2013 21:22:27	6456,322	1,952921e-010	6.6.2013 21:22:27	6456,860	1,632882e-011	6.6.2013 21:22:28	6457,399	3,640563e-011	
6.6.2013 21:22:29	6457,936	2,288334e-011	6.6.2013 21:22:29	6458,476	1,277955e-012	6.6.2013 21:22:30	6459,016	1,949796e-010	6.6.2013 21:22:30	6459,555	1,629221e-011	6.6.2013 21:22:31	6460,093	3,640681e-011	
6.6.2013 21:22:31	6460,630	2,279726e-011	6.6.2013 21:22:32	6461,170	1,284961e-012	6.6.2013 21:22:32	6461,709	1,951722e-010	6.6.2013 21:22:33	6462,250	1,632383e-011	6.6.2013 21:22:33	6462,787	3,643385e-011	
6.6.2013 21:22:34	6463,327	2,288989e-011	6.6.2013 21:22:34	6463,867	1,284008e-012	6.6.2013 21:22:35	6464,406	1,955747e-010	6.6.2013 21:22:36	6464,945	1,635652e-011	6.6.2013 21:22:36	6465,483	3,642183e-011	
6.6.2013 21:22:37	6466,024	2,280914e-011	6.6.2013 21:22:37	6466,564	1,279629e-012	6.6.2013 21:22:38	6467,104	1,953114e-010	6.6.2013 21:22:38	6467,643	1,633165e-011	6.6.2013 21:22:39	6468,184	3,638674e-011	
6.6.2013 21:22:39	6468,721	2,291424e-011	6.6.2013 21:22:40	6469,261	1,280194e-012	6.6.2013 21:22:40	6469,799	1,951335e-010	6.6.2013 21:22:41	6470,336	1,631605e-011	6.6.2013 21:22:41	6470,874	3,639282e-011	
6.6.2013 21:22:42	6471,414	2,289318e-011	6.6.2013 21:22:43	6471,956	1,289770e-012	6.6.2013 21:22:43	6472,493	1,949227e-010	6.6.2013 21:22:44	6473,032	1,629373e-011	6.6.2013 21:22:44	6473,570	3,641578e-011	
6.6.2013 21:22:45	6474,109	2,278344e-011	6.6.2013 21:22:45	6474,647	1,283989e-012	6.6.2013 21:22:46	6475,186	1,946146e-010	6.6.2013 21:22:46	6475,725	1,632052e-011	6.6.2013 21:22:47	6476,265	3,640361e-011	
6.6.2013 21:22:47	6476,806	2,285292e-011	6.6.2013 21:22:48	6477,345	1,283841e-012	6.6.2013 21:22:48	6477,885	1,952401e-010	6.6.2013 21:22:49	6478,423	1,632908e-011	6.6.2013 21:22:50	6478,963	3,636419e-011	
6.6.2013 21:22:50	6479,501	2,291146e-011	6.6.2013 21:22:51	6480,041	1,282751e-012	6.6.2013 21:22:51	6480,578	1,946737e-010	6.6.2013 21:22:52	6481,117	1,629221e-011	6.6.2013 21:22:52	6481,656	3,641083e-011	
6.6.2013 21:22:53	6482,194	2,277826e-011	6.6.2013 21:22:53	6482,735	1,281714e-012	6.6.2013 21:22:54	6483,273	1,950936e-010	6.6.2013 21:22:54	6483,811	1,631709e-011	6.6.2013 21:22:55	6484,348	3,638757e-011	
6.6.2013 21:22:55	6484,887	2,285621e-011	6.6.2013 21:22:56	6485,425	1,277040e-012	6.6.2013 21:22:57	6485,965	1,954727e-010	6.6.2013 21:22:57	6486,502	1,634678e-011	6.6.2013 21:22:58	6487,041	3,640150e-011	
