Sourcefile	20130612 104252 Tomas CO2+ethylene_faraday.qmp
Exporttime	12.6.2013 22:11:26

Start Time	12.6.2013 10:43:06,172
End Time  	12.6.2013 22:00:25,088

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
12.6.2013 15:10:20	16033,856	1,430744e-011	12.6.2013 15:10:20	16034,396	1,121046e-012	12.6.2013 15:10:21	16034,936	1,315559e-010	12.6.2013 15:10:21	16035,474	1,192922e-011	12.6.2013 15:10:22	16036,013	2,346957e-011	
12.6.2013 15:10:22	16036,550	1,428605e-011	12.6.2013 15:10:23	16037,091	1,124091e-012	12.6.2013 15:10:23	16037,628	1,312001e-010	12.6.2013 15:10:24	16038,168	1,191280e-011	12.6.2013 15:10:24	16038,707	2,348222e-011	
12.6.2013 15:10:25	16039,245	1,426727e-011	12.6.2013 15:10:25	16039,784	1,121336e-012	12.6.2013 15:10:26	16040,323	1,315166e-010	12.6.2013 15:10:27	16040,861	1,194546e-011	12.6.2013 15:10:27	16041,400	2,346663e-011	
12.6.2013 15:10:28	16041,940	1,426495e-011	12.6.2013 15:10:28	16042,480	1,120986e-012	12.6.2013 15:10:29	16043,019	1,316948e-010	12.6.2013 15:10:29	16043,558	1,194680e-011	12.6.2013 15:10:30	16044,097	2,347482e-011	
12.6.2013 15:10:30	16044,636	1,420169e-011	12.6.2013 15:10:31	16045,177	1,122430e-012	12.6.2013 15:10:31	16045,717	1,309657e-010	12.6.2013 15:10:32	16046,255	1,188832e-011	12.6.2013 15:10:32	16046,796	2,346642e-011	
12.6.2013 15:10:33	16047,333	1,426233e-011	12.6.2013 15:10:34	16047,875	1,119521e-012	12.6.2013 15:10:34	16048,412	1,314791e-010	12.6.2013 15:10:35	16048,952	1,192000e-011	12.6.2013 15:10:35	16049,490	2,346789e-011	
12.6.2013 15:10:36	16050,029	1,429224e-011	12.6.2013 15:10:36	16050,571	1,120315e-012	12.6.2013 15:10:37	16051,111	1,318978e-010	12.6.2013 15:10:37	16051,650	1,194299e-011	12.6.2013 15:10:38	16052,188	2,347885e-011	
12.6.2013 15:10:38	16052,729	1,421807e-011	12.6.2013 15:10:39	16053,268	1,126666e-012	12.6.2013 15:10:39	16053,808	1,309983e-010	12.6.2013 15:10:40	16054,346	1,190526e-011	12.6.2013 15:10:41	16054,884	2,346407e-011	
12.6.2013 15:10:41	16055,422	1,427750e-011	12.6.2013 15:10:42	16055,962	1,121761e-012	12.6.2013 15:10:42	16056,502	1,316011e-010	12.6.2013 15:10:43	16057,040	1,193679e-011	12.6.2013 15:10:43	16057,580	2,345904e-011	
12.6.2013 15:10:44	16058,118	1,431346e-011	12.6.2013 15:10:44	16058,660	1,123288e-012	12.6.2013 15:10:45	16059,198	1,316551e-010	12.6.2013 15:10:45	16059,740	1,189956e-011	12.6.2013 15:10:46	16060,279	2,346243e-011	
12.6.2013 15:10:46	16060,820	1,417986e-011	12.6.2013 15:10:47	16061,363	1,123804e-012	12.6.2013 15:10:48	16061,902	1,309474e-010	12.6.2013 15:10:48	16062,442	1,192098e-011	12.6.2013 15:10:49	16062,981	2,345949e-011	
12.6.2013 15:10:49	16063,521	1,429230e-011	12.6.2013 15:10:50	16064,060	1,128816e-012	12.6.2013 15:10:50	16064,599	1,316109e-010	12.6.2013 15:10:51	16065,137	1,193145e-011	12.6.2013 15:10:51	16065,677	2,344555e-011	
12.6.2013 15:10:52	16066,214	1,431083e-011	12.6.2013 15:10:52	16066,753	1,123432e-012	12.6.2013 15:10:53	16067,292	1,310063e-010	12.6.2013 15:10:54	16067,830	1,189275e-011	12.6.2013 15:10:54	16068,370	2,343959e-011	
12.6.2013 15:10:55	16068,908	1,418923e-011	12.6.2013 15:10:55	16069,449	1,125698e-012	12.6.2013 15:10:56	16069,987	1,314986e-010	12.6.2013 15:10:56	16070,526	1,192523e-011	12.6.2013 15:10:57	16071,064	2,344685e-011	
12.6.2013 15:10:57	16071,603	1,430405e-011	12.6.2013 15:10:58	16072,143	1,125375e-012	12.6.2013 15:10:58	16072,682	1,315249e-010	12.6.2013 15:10:59	16073,221	1,193737e-011	12.6.2013 15:10:59	16073,760	2,343489e-011	
12.6.2013 15:11:00	16074,299	1,429667e-011	12.6.2013 15:11:01	16074,837	1,127941e-012	12.6.2013 15:11:01	16075,376	1,308882e-010	12.6.2013 15:11:02	16075,915	1,202631e-011	12.6.2013 15:11:02	16076,455	2,329569e-011	
12.6.2013 15:11:03	16076,994	1,415441e-011	12.6.2013 15:11:03	16077,534	1,127177e-012	12.6.2013 15:11:04	16078,072	1,314257e-010	12.6.2013 15:11:04	16078,611	1,192137e-011	12.6.2013 15:11:05	16079,149	2,343169e-011	
12.6.2013 15:11:05	16079,687	1,425904e-011	12.6.2013 15:11:06	16080,227	1,127377e-012	12.6.2013 15:11:06	16080,765	1,314980e-010	12.6.2013 15:11:07	16081,304	1,192464e-011	12.6.2013 15:11:08	16081,842	2,343046e-011	
12.6.2013 15:11:08	16082,381	1,422848e-011	12.6.2013 15:11:09	16082,920	1,127543e-012	12.6.2013 15:11:09	16083,460	1,309907e-010	12.6.2013 15:11:10	16083,999	1,189903e-011	12.6.2013 15:11:10	16084,539	2,343269e-011	
12.6.2013 15:11:11	16085,079	1,424649e-011	12.6.2013 15:11:11	16085,619	1,125505e-012	12.6.2013 15:11:12	16086,159	1,314653e-010	12.6.2013 15:11:12	16086,697	1,192339e-011	12.6.2013 15:11:13	16087,236	2,342816e-011	
12.6.2013 15:11:13	16087,774	1,427222e-011	12.6.2013 15:11:14	16088,315	1,130292e-012	12.6.2013 15:11:15	16088,853	1,314598e-010	12.6.2013 15:11:15	16089,393	1,194122e-011	12.6.2013 15:11:16	16089,930	2,343557e-011	
12.6.2013 15:11:16	16090,469	1,423181e-011	12.6.2013 15:11:17	16091,010	1,132394e-012	12.6.2013 15:11:17	16091,549	1,310029e-010	12.6.2013 15:11:18	16092,087	1,189766e-011	12.6.2013 15:11:18	16092,626	2,343347e-011	
12.6.2013 15:11:19	16093,165	1,426215e-011	12.6.2013 15:11:19	16093,704	1,130652e-012	12.6.2013 15:11:20	16094,244	1,313930e-010	12.6.2013 15:11:20	16094,782	1,191368e-011	12.6.2013 15:11:21	16095,321	2,342455e-011	
12.6.2013 15:11:22	16095,859	1,425870e-011	12.6.2013 15:11:22	16096,398	1,130569e-012	12.6.2013 15:11:23	16096,939	1,317717e-010	12.6.2013 15:11:23	16097,478	1,193344e-011	12.6.2013 15:11:24	16098,017	2,344347e-011	
12.6.2013 15:11:24	16098,555	1,421493e-011	12.6.2013 15:11:25	16099,095	1,129377e-012	12.6.2013 15:11:25	16099,632	1,309278e-010	12.6.2013 15:11:26	16100,172	1,187352e-011	12.6.2013 15:11:26	16100,709	2,343086e-011	
12.6.2013 15:11:27	16101,247	1,425492e-011	12.6.2013 15:11:27	16101,788	1,135266e-012	12.6.2013 15:11:28	16102,327	1,313365e-010	12.6.2013 15:11:29	16102,866	1,192388e-011	12.6.2013 15:11:29	16103,404	2,343658e-011	
12.6.2013 15:11:30	16103,944	1,429245e-011	12.6.2013 15:11:30	16104,483	1,127864e-012	12.6.2013 15:11:31	16105,023	1,316668e-010	12.6.2013 15:11:31	16105,562	1,190407e-011	12.6.2013 15:11:32	16106,101	2,343353e-011	
12.6.2013 15:11:32	16106,639	1,419747e-011	12.6.2013 15:11:33	16107,180	1,129844e-012	12.6.2013 15:11:33	16107,718	1,309467e-010	12.6.2013 15:11:34	16108,256	1,190279e-011	12.6.2013 15:11:34	16108,795	2,342892e-011	
12.6.2013 15:11:35	16109,332	1,423334e-011	12.6.2013 15:11:36	16109,872	1,133414e-012	12.6.2013 15:11:36	16110,410	1,314704e-010	12.6.2013 15:11:37	16110,949	1,193004e-011	12.6.2013 15:11:37	16111,488	2,343835e-011	
12.6.2013 15:11:38	16112,028	1,431788e-011	12.6.2013 15:11:38	16112,569	1,131991e-012	12.6.2013 15:11:39	16113,109	1,310737e-010	12.6.2013 15:11:39	16113,649	1,189213e-011	12.6.2013 15:11:40	16114,186	2,341994e-011	
12.6.2013 15:11:40	16114,725	1,416811e-011	12.6.2013 15:11:41	16115,265	1,132782e-012	12.6.2013 15:11:41	16115,805	1,311589e-010	12.6.2013 15:11:42	16116,342	1,190755e-011	12.6.2013 15:11:43	16116,881	2,342713e-011	
12.6.2013 15:11:43	16117,420	1,426587e-011	12.6.2013 15:11:44	16117,961	1,133099e-012	12.6.2013 15:11:44	16118,500	1,315578e-010	12.6.2013 15:11:45	16119,039	1,192266e-011	12.6.2013 15:11:45	16119,577	2,342016e-011	
12.6.2013 15:11:46	16120,115	1,430512e-011	12.6.2013 15:11:46	16120,657	1,135282e-012	12.6.2013 15:11:47	16121,195	1,309230e-010	12.6.2013 15:11:47	16121,735	1,187154e-011	12.6.2013 15:11:48	16122,274	2,343547e-011	
12.6.2013 15:11:48	16122,814	1,416920e-011	12.6.2013 15:11:49	16123,354	1,131214e-012	12.6.2013 15:11:50	16123,893	1,313759e-010	12.6.2013 15:11:50	16124,430	1,193749e-011	12.6.2013 15:11:51	16124,969	2,342321e-011	
12.6.2013 15:11:51	16125,507	1,429627e-011	12.6.2013 15:11:52	16126,046	1,131008e-012	12.6.2013 15:11:52	16126,586	1,315145e-010	12.6.2013 15:11:53	16127,123	1,191283e-011	12.6.2013 15:11:53	16127,662	2,341232e-011	
12.6.2013 15:11:54	16128,200	1,425497e-011	12.6.2013 15:11:54	16128,740	1,136267e-012	12.6.2013 15:11:55	16129,279	1,307768e-010	12.6.2013 15:11:55	16129,819	1,186786e-011	12.6.2013 15:11:56	16130,356	2,344615e-011	
12.6.2013 15:11:57	16130,897	1,418585e-011	12.6.2013 15:11:57	16131,436	1,137303e-012	12.6.2013 15:11:58	16131,976	1,312258e-010	12.6.2013 15:11:58	16132,514	1,188600e-011	12.6.2013 15:11:59	16133,052	2,341134e-011	
12.6.2013 15:11:59	16133,591	1,424377e-011	12.6.2013 15:12:00	16134,131	1,134078e-012	12.6.2013 15:12:00	16134,671	1,313091e-010	12.6.2013 15:12:01	16135,208	1,192611e-011	12.6.2013 15:12:01	16135,748	2,340746e-011	
12.6.2013 15:12:02	16136,286	1,416481e-011	12.6.2013 15:12:02	16136,825	1,138798e-012	12.6.2013 15:12:03	16137,365	1,306794e-010	12.6.2013 15:12:04	16137,903	1,188179e-011	12.6.2013 15:12:04	16138,442	2,341579e-011	
12.6.2013 15:12:05	16138,980	1,424802e-011	12.6.2013 15:12:05	16139,521	1,136048e-012	12.6.2013 15:12:06	16140,059	1,313005e-010	12.6.2013 15:12:06	16140,598	1,190691e-011	12.6.2013 15:12:07	16141,137	2,341060e-011	
12.6.2013 15:12:07	16141,675	1,423273e-011	12.6.2013 15:12:08	16142,214	1,139379e-012	12.6.2013 15:12:08	16142,752	1,312453e-010	12.6.2013 15:12:09	16143,291	1,191326e-011	12.6.2013 15:12:10	16143,829	2,341036e-011	
12.6.2013 15:12:10	16144,368	1,415999e-011	12.6.2013 15:12:11	16144,907	1,137955e-012	12.6.2013 15:12:11	16145,448	1,306935e-010	12.6.2013 15:12:12	16145,986	1,188347e-011	12.6.2013 15:12:12	16146,527	2,341576e-011	
12.6.2013 15:12:13	16147,065	1,424433e-011	12.6.2013 15:12:13	16147,606	1,138642e-012	12.6.2013 15:12:14	16148,145	1,312315e-010	12.6.2013 15:12:14	16148,684	1,190242e-011	12.6.2013 15:12:15	16149,222	2,340557e-011	
12.6.2013 15:12:15	16149,762	1,423156e-011	12.6.2013 15:12:16	16150,303	1,139127e-012	12.6.2013 15:12:17	16150,842	1,312627e-010	12.6.2013 15:12:17	16151,381	1,188882e-011	12.6.2013 15:12:18	16151,920	2,341118e-011	
12.6.2013 15:12:18	16152,461	1,417039e-011	12.6.2013 15:12:19	16153,000	1,138699e-012	12.6.2013 15:12:19	16153,540	1,306844e-010	12.6.2013 15:12:20	16154,079	1,188521e-011	12.6.2013 15:12:20	16154,620	2,339708e-011	
12.6.2013 15:12:21	16155,160	1,423099e-011	12.6.2013 15:12:21	16155,701	1,136690e-012	12.6.2013 15:12:22	16156,241	1,311198e-010	12.6.2013 15:12:22	16156,781	1,187816e-011	12.6.2013 15:12:23	16157,322	2,338829e-011	
12.6.2013 15:12:24	16157,860	1,422750e-011	12.6.2013 15:12:24	16158,401	1,142088e-012	12.6.2013 15:12:25	16158,938	1,312528e-010	12.6.2013 15:12:25	16159,478	1,186091e-011	12.6.2013 15:12:26	16160,017	2,339443e-011	
12.6.2013 15:12:26	16160,555	1,416299e-011	12.6.2013 15:12:27	16161,095	1,140908e-012	12.6.2013 15:12:27	16161,633	1,305887e-010	12.6.2013 15:12:28	16162,174	1,185985e-011	12.6.2013 15:12:28	16162,712	2,340306e-011	
12.6.2013 15:12:29	16163,250	1,421298e-011	12.6.2013 15:12:29	16163,791	1,145355e-012	12.6.2013 15:12:30	16164,330	1,310502e-010	12.6.2013 15:12:31	16164,868	1,189336e-011	12.6.2013 15:12:31	16165,408	2,339232e-011	
12.6.2013 15:12:32	16165,944	1,425232e-011	12.6.2013 15:12:32	16166,485	1,139641e-012	12.6.2013 15:12:33	16167,023	1,307038e-010	12.6.2013 15:12:33	16167,561	1,186326e-011	12.6.2013 15:12:34	16168,101	2,339415e-011	
12.6.2013 15:12:34	16168,640	1,416015e-011	12.6.2013 15:12:35	16169,181	1,143790e-012	12.6.2013 15:12:35	16169,720	1,308397e-010	12.6.2013 15:12:36	16170,261	1,187495e-011	12.6.2013 15:12:36	16170,798	2,337529e-011	
12.6.2013 15:12:37	16171,337	1,418453e-011	12.6.2013 15:12:38	16171,877	1,141884e-012	12.6.2013 15:12:38	16172,417	1,308916e-010	12.6.2013 15:12:39	16172,955	1,188225e-011	12.6.2013 15:12:39	16173,494	2,337898e-011	
12.6.2013 15:12:40	16174,033	1,423477e-011	12.6.2013 15:12:40	16174,573	1,141692e-012	12.6.2013 15:12:41	16175,113	1,306602e-010	12.6.2013 15:12:41	16175,652	1,185627e-011	12.6.2013 15:12:42	16176,191	2,338353e-011	
12.6.2013 15:12:42	16176,730	1,414983e-011	12.6.2013 15:12:43	16177,269	1,139753e-012	12.6.2013 15:12:43	16177,809	1,309379e-010	12.6.2013 15:12:44	16178,347	1,187703e-011	12.6.2013 15:12:45	16178,887	2,337645e-011	
12.6.2013 15:12:45	16179,424	1,417793e-011	12.6.2013 15:12:46	16179,964	1,142415e-012	12.6.2013 15:12:46	16180,504	1,310948e-010	12.6.2013 15:12:47	16181,043	1,188552e-011	12.6.2013 15:12:47	16181,581	2,338490e-011	
12.6.2013 15:12:48	16182,120	1,423950e-011	12.6.2013 15:12:48	16182,660	1,147613e-012	12.6.2013 15:12:49	16183,200	1,305467e-010	12.6.2013 15:12:49	16183,739	1,184178e-011	12.6.2013 15:12:50	16184,278	2,338265e-011	
12.6.2013 15:12:50	16184,817	1,413121e-011	12.6.2013 15:12:51	16185,357	1,142266e-012	12.6.2013 15:12:52	16185,897	1,308991e-010	12.6.2013 15:12:52	16186,436	1,188320e-011	12.6.2013 15:12:53	16186,973	2,338072e-011	
12.6.2013 15:12:53	16187,510	1,420071e-011	12.6.2013 15:12:54	16188,051	1,139005e-012	12.6.2013 15:12:54	16188,587	1,307086e-010	12.6.2013 15:12:55	16189,126	1,188142e-011	12.6.2013 15:12:55	16189,664	2,334453e-011	
12.6.2013 15:12:56	16190,203	1,414232e-011	12.6.2013 15:12:56	16190,743	1,143748e-012	12.6.2013 15:12:57	16191,282	1,304364e-010	12.6.2013 15:12:57	16191,822	1,185591e-011	12.6.2013 15:12:58	16192,360	2,337470e-011	
12.6.2013 15:12:59	16192,901	1,417775e-011	12.6.2013 15:12:59	16193,441	1,144162e-012	12.6.2013 15:13:00	16193,980	1,308281e-010	12.6.2013 15:13:00	16194,517	1,187904e-011	12.6.2013 15:13:01	16195,056	2,337693e-011	
12.6.2013 15:13:01	16195,593	1,422991e-011	12.6.2013 15:13:02	16196,134	1,144456e-012	12.6.2013 15:13:02	16196,674	1,311534e-010	12.6.2013 15:13:03	16197,213	1,190242e-011	12.6.2013 15:13:03	16197,753	2,337664e-011	
12.6.2013 15:13:04	16198,292	1,415038e-011	12.6.2013 15:13:05	16198,830	1,146808e-012	12.6.2013 15:13:05	16199,368	1,303892e-010	12.6.2013 15:13:06	16199,906	1,183482e-011	12.6.2013 15:13:06	16200,445	2,338090e-011	
12.6.2013 15:13:07	16200,984	1,417672e-011	12.6.2013 15:13:07	16201,524	1,146577e-012	12.6.2013 15:13:08	16202,064	1,310816e-010	12.6.2013 15:13:08	16202,603	1,188378e-011	12.6.2013 15:13:09	16203,140	2,337820e-011	
12.6.2013 15:13:09	16203,680	1,423825e-011	12.6.2013 15:13:10	16204,218	1,143884e-012	12.6.2013 15:13:10	16204,757	1,313667e-010	12.6.2013 15:13:11	16205,295	1,187480e-011	12.6.2013 15:13:12	16205,835	2,337614e-011	
12.6.2013 15:13:12	16206,373	1,411924e-011	12.6.2013 15:13:13	16206,914	1,147223e-012	12.6.2013 15:13:13	16207,454	1,303309e-010	12.6.2013 15:13:14	16207,992	1,186320e-011	12.6.2013 15:13:14	16208,531	2,337339e-011	
12.6.2013 15:13:15	16209,069	1,420494e-011	12.6.2013 15:13:15	16209,611	1,147729e-012	12.6.2013 15:13:16	16210,150	1,311217e-010	12.6.2013 15:13:16	16210,688	1,188960e-011	12.6.2013 15:13:17	16211,224	2,337572e-011	
12.6.2013 15:13:17	16211,763	1,421832e-011	12.6.2013 15:13:18	16212,301	1,145978e-012	12.6.2013 15:13:19	16212,842	1,309431e-010	12.6.2013 15:13:19	16213,382	1,183931e-011	12.6.2013 15:13:20	16213,919	2,337971e-011	
12.6.2013 15:13:20	16214,458	1,410969e-011	12.6.2013 15:13:21	16214,999	1,149806e-012	12.6.2013 15:13:21	16215,538	1,303800e-010	12.6.2013 15:13:22	16216,077	1,187156e-011	12.6.2013 15:13:22	16216,616	2,337654e-011	
12.6.2013 15:13:23	16217,154	1,423416e-011	12.6.2013 15:13:23	16217,694	1,150006e-012	12.6.2013 15:13:24	16218,232	1,310878e-010	12.6.2013 15:13:24	16218,772	1,189891e-011	12.6.2013 15:13:25	16219,311	2,336342e-011	
12.6.2013 15:13:26	16219,849	1,416457e-011	12.6.2013 15:13:26	16220,388	1,144965e-012	12.6.2013 15:13:27	16220,926	1,303357e-010	12.6.2013 15:13:27	16221,465	1,180863e-011	12.6.2013 15:13:28	16222,004	2,336907e-011	
12.6.2013 15:13:28	16222,544	1,409694e-011	12.6.2013 15:13:29	16223,084	1,153357e-012	12.6.2013 15:13:29	16223,623	1,309895e-010	12.6.2013 15:13:30	16224,163	1,188414e-011	12.6.2013 15:13:30	16224,704	2,337239e-011	
12.6.2013 15:13:31	16225,242	1,421264e-011	12.6.2013 15:13:31	16225,782	1,145957e-012	12.6.2013 15:13:32	16226,321	1,310002e-010	12.6.2013 15:13:33	16226,858	1,190063e-011	12.6.2013 15:13:33	16227,398	2,336638e-011	
12.6.2013 15:13:34	16227,937	1,422760e-011	12.6.2013 15:13:34	16228,477	1,152528e-012	12.6.2013 15:13:35	16229,016	1,303385e-010	12.6.2013 15:13:35	16229,556	1,183848e-011	12.6.2013 15:13:36	16230,096	2,337985e-011	
12.6.2013 15:13:36	16230,635	1,413747e-011	12.6.2013 15:13:37	16231,176	1,151218e-012	12.6.2013 15:13:37	16231,713	1,310524e-010	12.6.2013 15:13:38	16232,253	1,189406e-011	12.6.2013 15:13:38	16232,790	2,336866e-011	
12.6.2013 15:13:39	16233,329	1,421658e-011	12.6.2013 15:13:40	16233,869	1,149463e-012	12.6.2013 15:13:40	16234,409	1,310039e-010	12.6.2013 15:13:41	16234,947	1,189849e-011	12.6.2013 15:13:41	16235,488	2,334887e-011	
12.6.2013 15:13:42	16236,026	1,415072e-011	12.6.2013 15:13:42	16236,566	1,153789e-012	12.6.2013 15:13:43	16237,107	1,305023e-010	12.6.2013 15:13:43	16237,645	1,184992e-011	12.6.2013 15:13:44	16238,187	2,336220e-011	
12.6.2013 15:13:44	16238,724	1,420727e-011	12.6.2013 15:13:45	16239,265	1,148041e-012	12.6.2013 15:13:45	16239,804	1,309395e-010	12.6.2013 15:13:46	16240,344	1,187425e-011	12.6.2013 15:13:47	16240,883	2,336772e-011	
12.6.2013 15:13:47	16241,423	1,419742e-011	12.6.2013 15:13:48	16241,962	1,153296e-012	12.6.2013 15:13:48	16242,501	1,310264e-010	12.6.2013 15:13:49	16243,041	1,189467e-011	12.6.2013 15:13:49	16243,580	2,337691e-011	
12.6.2013 15:13:50	16244,119	1,410478e-011	12.6.2013 15:13:50	16244,658	1,154380e-012	12.6.2013 15:13:51	16245,197	1,303364e-010	12.6.2013 15:13:51	16245,736	1,184403e-011	12.6.2013 15:13:52	16246,277	2,336226e-011	
12.6.2013 15:13:52	16246,814	1,417214e-011	12.6.2013 15:13:53	16247,355	1,153672e-012	12.6.2013 15:13:54	16247,896	1,310026e-010	12.6.2013 15:13:54	16248,434	1,186928e-011	12.6.2013 15:13:55	16248,975	2,334913e-011	
12.6.2013 15:13:55	16249,513	1,418230e-011	12.6.2013 15:13:56	16250,053	1,155387e-012	12.6.2013 15:13:56	16250,592	1,311689e-010	12.6.2013 15:13:57	16251,132	1,187307e-011	12.6.2013 15:13:57	16251,671	2,336763e-011	
12.6.2013 15:13:58	16252,209	1,410823e-011	12.6.2013 15:13:58	16252,749	1,154490e-012	12.6.2013 15:13:59	16253,288	1,304145e-010	12.6.2013 15:14:00	16253,828	1,184574e-011	12.6.2013 15:14:00	16254,367	2,335035e-011	
12.6.2013 15:14:01	16254,905	1,419524e-011	12.6.2013 15:14:01	16255,445	1,153025e-012	12.6.2013 15:14:02	16255,986	1,309926e-010	12.6.2013 15:14:02	16256,525	1,186885e-011	12.6.2013 15:14:03	16257,065	2,335075e-011	
12.6.2013 15:14:03	16257,603	1,420092e-011	12.6.2013 15:14:04	16258,143	1,153617e-012	12.6.2013 15:14:04	16258,682	1,311204e-010	12.6.2013 15:14:05	16259,220	1,185447e-011	12.6.2013 15:14:05	16259,760	2,336192e-011	
12.6.2013 15:14:06	16260,299	1,410404e-011	12.6.2013 15:14:07	16260,840	1,157218e-012	12.6.2013 15:14:07	16261,379	1,304817e-010	12.6.2013 15:14:08	16261,919	1,183058e-011	12.6.2013 15:14:08	16262,458	2,335288e-011	
12.6.2013 15:14:09	16262,997	1,421075e-011	12.6.2013 15:14:09	16263,536	1,154964e-012	12.6.2013 15:14:10	16264,077	1,309290e-010	12.6.2013 15:14:10	16264,615	1,187984e-011	12.6.2013 15:14:11	16265,155	2,335136e-011	
12.6.2013 15:14:11	16265,695	1,419494e-011	12.6.2013 15:14:12	16266,234	1,159026e-012	12.6.2013 15:14:12	16266,775	1,310619e-010	12.6.2013 15:14:13	16267,314	1,183582e-011	12.6.2013 15:14:14	16267,854	2,337004e-011	
12.6.2013 15:14:14	16268,392	1,413652e-011	12.6.2013 15:14:15	16268,932	1,158414e-012	12.6.2013 15:14:15	16269,470	1,304767e-010	12.6.2013 15:14:16	16270,008	1,186748e-011	12.6.2013 15:14:16	16270,546	2,335533e-011	
12.6.2013 15:14:17	16271,084	1,418404e-011	12.6.2013 15:14:17	16271,623	1,159458e-012	12.6.2013 15:14:18	16272,160	1,309196e-010	12.6.2013 15:14:18	16272,698	1,186580e-011	12.6.2013 15:14:19	16273,236	2,335624e-011	
12.6.2013 15:14:19	16273,777	1,416793e-011	12.6.2013 15:14:20	16274,317	1,147999e-012	12.6.2013 15:14:21	16274,857	1,307173e-010	12.6.2013 15:14:21	16275,394	1,183006e-011	12.6.2013 15:14:22	16275,933	2,333794e-011	
12.6.2013 15:14:22	16276,473	1,410469e-011	12.6.2013 15:14:23	16277,012	1,156059e-012	12.6.2013 15:14:23	16277,551	1,304819e-010	12.6.2013 15:14:24	16278,088	1,187819e-011	12.6.2013 15:14:24	16278,627	2,334700e-011	
12.6.2013 15:14:25	16279,165	1,417562e-011	12.6.2013 15:14:25	16279,705	1,158596e-012	12.6.2013 15:14:26	16280,244	1,308631e-010	12.6.2013 15:14:26	16280,782	1,185930e-011	12.6.2013 15:14:27	16281,321	2,334778e-011	
12.6.2013 15:14:28	16281,860	1,421380e-011	12.6.2013 15:14:28	16282,402	1,158773e-012	12.6.2013 15:14:29	16282,939	1,306116e-010	12.6.2013 15:14:29	16283,480	1,184092e-011	12.6.2013 15:14:30	16284,018	2,336127e-011	
12.6.2013 15:14:30	16284,558	1,411430e-011	12.6.2013 15:14:31	16285,097	1,157550e-012	12.6.2013 15:14:31	16285,636	1,308159e-010	12.6.2013 15:14:32	16286,173	1,187587e-011	12.6.2013 15:14:32	16286,713	2,334032e-011	
12.6.2013 15:14:33	16287,251	1,417321e-011	12.6.2013 15:14:33	16287,791	1,157353e-012	12.6.2013 15:14:34	16288,331	1,310160e-010	12.6.2013 15:14:35	16288,868	1,189162e-011	12.6.2013 15:14:35	16289,408	2,334502e-011	
12.6.2013 15:14:36	16289,946	1,423306e-011	12.6.2013 15:14:36	16290,486	1,160529e-012	12.6.2013 15:14:37	16291,023	1,304368e-010	12.6.2013 15:14:37	16291,561	1,184187e-011	12.6.2013 15:14:38	16292,099	2,335933e-011	
12.6.2013 15:14:38	16292,638	1,410261e-011	12.6.2013 15:14:39	16293,178	1,164720e-012	12.6.2013 15:14:39	16293,718	1,307435e-010	12.6.2013 15:14:40	16294,257	1,185038e-011	12.6.2013 15:14:40	16294,795	2,334357e-011	
12.6.2013 15:14:41	16295,334	1,421521e-011	12.6.2013 15:14:42	16295,874	1,162182e-012	12.6.2013 15:14:42	16296,414	1,310588e-010	12.6.2013 15:14:43	16296,952	1,189461e-011	12.6.2013 15:14:43	16297,491	2,333440e-011	
12.6.2013 15:14:44	16298,029	1,418087e-011	12.6.2013 15:14:44	16298,570	1,162814e-012	12.6.2013 15:14:45	16299,109	1,302758e-010	12.6.2013 15:14:45	16299,649	1,183574e-011	12.6.2013 15:14:46	16300,187	2,334221e-011	
12.6.2013 15:14:46	16300,724	1,410942e-011	12.6.2013 15:14:47	16301,264	1,162133e-012	12.6.2013 15:14:47	16301,802	1,309663e-010	12.6.2013 15:14:48	16302,341	1,187047e-011	12.6.2013 15:14:49	16302,881	2,334870e-011	
12.6.2013 15:14:49	16303,421	1,421954e-011	12.6.2013 15:14:50	16303,960	1,160316e-012	12.6.2013 15:14:50	16304,499	1,310270e-010	12.6.2013 15:14:51	16305,039	1,189046e-011	12.6.2013 15:14:51	16305,580	2,334199e-011	
12.6.2013 15:14:52	16306,119	1,410954e-011	12.6.2013 15:14:52	16306,657	1,162819e-012	12.6.2013 15:14:53	16307,196	1,302707e-010	12.6.2013 15:14:53	16307,733	1,184678e-011	12.6.2013 15:14:54	16308,272	2,334589e-011	
12.6.2013 15:14:54	16308,812	1,418942e-011	12.6.2013 15:14:55	16309,352	1,163994e-012	12.6.2013 15:14:56	16309,891	1,309919e-010	12.6.2013 15:14:56	16310,430	1,187718e-011	12.6.2013 15:14:57	16310,970	2,334468e-011	
12.6.2013 15:14:57	16311,509	1,420480e-011	12.6.2013 15:14:58	16312,051	1,162070e-012	12.6.2013 15:14:58	16312,589	1,309904e-010	12.6.2013 15:14:59	16313,129	1,187755e-011	12.6.2013 15:14:59	16313,666	2,334569e-011	
