Sourcefile	20130528 080855 Tomas CO2+ethylene_faraday.qmp
Exporttime	28.5.2013 11:40:29

Start Time	28.5.2013 8:09:09,904
End Time  	28.5.2013 11:40:28,320

		14			26			32			40			44	
28.5.2013 9:45:33	5783,241	1,789836e-011	28.5.2013 9:45:33	5783,780	7,143412e-013	28.5.2013 9:45:34	5784,318	1,789595e-010	28.5.2013 9:45:34	5784,855	1,638665e-011	28.5.2013 9:45:35	5785,394	6,898739e-012	
28.5.2013 9:45:35	5785,931	1,785601e-011	28.5.2013 9:45:36	5786,471	7,107224e-013	28.5.2013 9:45:36	5787,008	1,787719e-010	28.5.2013 9:45:37	5787,547	1,635231e-011	28.5.2013 9:45:37	5788,085	6,917713e-012	
28.5.2013 9:45:38	5788,623	1,795865e-011	28.5.2013 9:45:39	5789,163	7,115142e-013	28.5.2013 9:45:39	5789,699	1,782297e-010	28.5.2013 9:45:40	5790,237	1,630363e-011	28.5.2013 9:45:40	5790,776	6,928168e-012	
28.5.2013 9:45:41	5791,314	1,786528e-011	28.5.2013 9:45:41	5791,852	7,121948e-013	28.5.2013 9:45:42	5792,390	1,786311e-010	28.5.2013 9:45:42	5792,928	1,634638e-011	28.5.2013 9:45:43	5793,466	6,942922e-012	
28.5.2013 9:45:43	5794,003	1,790468e-011	28.5.2013 9:45:44	5794,542	7,096998e-013	28.5.2013 9:45:44	5795,081	1,790817e-010	28.5.2013 9:45:45	5795,619	1,631844e-011	28.5.2013 9:45:46	5796,157	6,951089e-012	
28.5.2013 9:45:46	5796,694	1,790666e-011	28.5.2013 9:45:47	5797,235	7,120148e-013	28.5.2013 9:45:47	5797,772	1,790291e-010	28.5.2013 9:45:48	5798,313	1,638972e-011	28.5.2013 9:45:48	5798,852	6,963932e-012	
28.5.2013 9:45:49	5799,390	1,787690e-011	28.5.2013 9:45:49	5799,929	7,154808e-013	28.5.2013 9:45:50	5800,468	1,787425e-010	28.5.2013 9:45:50	5801,007	1,635976e-011	28.5.2013 9:45:51	5801,544	6,971476e-012	
28.5.2013 9:45:51	5802,083	1,789474e-011	28.5.2013 9:45:52	5802,623	7,128101e-013	28.5.2013 9:45:53	5803,162	1,787983e-010	28.5.2013 9:45:53	5803,700	1,634833e-011	28.5.2013 9:45:54	5804,240	6,972233e-012	
28.5.2013 9:45:54	5804,778	1,795855e-011	28.5.2013 9:45:55	5805,318	7,101190e-013	28.5.2013 9:45:55	5805,856	1,783735e-010	28.5.2013 9:45:56	5806,394	1,634982e-011	28.5.2013 9:45:56	5806,931	6,984214e-012	
28.5.2013 9:45:57	5807,469	1,793068e-011	28.5.2013 9:45:57	5808,009	7,138382e-013	28.5.2013 9:45:58	5808,548	1,794017e-010	28.5.2013 9:45:58	5809,088	1,633705e-011	28.5.2013 9:45:59	5809,625	6,991094e-012	
28.5.2013 9:46:00	5810,165	1,791497e-011	28.5.2013 9:46:00	5810,703	7,153327e-013	28.5.2013 9:46:01	5811,244	1,788793e-010	28.5.2013 9:46:01	5811,782	1,638783e-011	28.5.2013 9:46:02	5812,321	6,992435e-012	
28.5.2013 9:46:02	5812,857	1,785499e-011	28.5.2013 9:46:03	5813,397	7,115815e-013	28.5.2013 9:46:03	5813,934	1,787435e-010	28.5.2013 9:46:04	5814,472	1,635750e-011	28.5.2013 9:46:04	5815,011	7,000539e-012	
28.5.2013 9:46:05	5815,548	1,798436e-011	28.5.2013 9:46:05	5816,088	7,149582e-013	28.5.2013 9:46:06	5816,626	1,786296e-010	28.5.2013 9:46:07	5817,165	1,634908e-011	28.5.2013 9:46:07	5817,703	7,000376e-012	
28.5.2013 9:46:08	5818,241	1,793266e-011	28.5.2013 9:46:08	5818,780	7,133816e-013	28.5.2013 9:46:09	5819,318	1,787022e-010	28.5.2013 9:46:09	5819,856	1,631850e-011	28.5.2013 9:46:10	5820,393	6,998106e-012	
28.5.2013 9:46:10	5820,933	1,791380e-011	28.5.2013 9:46:11	5821,471	7,155584e-013	28.5.2013 9:46:11	5822,008	1,791110e-010	28.5.2013 9:46:12	5822,546	1,639323e-011	28.5.2013 9:46:12	5823,086	7,001939e-012	
28.5.2013 9:46:13	5823,625	1,789537e-011	28.5.2013 9:46:14	5824,165	7,167838e-013	28.5.2013 9:46:14	5824,704	1,788781e-010	28.5.2013 9:46:15	5825,243	1,637294e-011	28.5.2013 9:46:15	5825,780	7,012957e-012	
28.5.2013 9:46:16	5826,318	1,790276e-011	28.5.2013 9:46:16	5826,856	7,127452e-013	28.5.2013 9:46:17	5827,393	1,787236e-010	28.5.2013 9:46:17	5827,932	1,634785e-011	28.5.2013 9:46:18	5828,469	7,010729e-012	
28.5.2013 9:46:18	5829,009	1,795590e-011	28.5.2013 9:46:19	5829,548	7,132053e-013	28.5.2013 9:46:19	5830,089	1,783075e-010	28.5.2013 9:46:20	5830,628	1,633602e-011	28.5.2013 9:46:21	5831,168	7,000254e-012	
28.5.2013 9:46:21	5831,706	1,791835e-011	28.5.2013 9:46:22	5832,246	7,146947e-013	28.5.2013 9:46:22	5832,784	1,793376e-010	28.5.2013 9:46:23	5833,323	1,633915e-011	28.5.2013 9:46:23	5833,861	6,986673e-012	
28.5.2013 9:46:24	5834,398	1,791463e-011	28.5.2013 9:46:24	5834,938	7,117642e-013	28.5.2013 9:46:25	5835,476	1,789168e-010	28.5.2013 9:46:25	5836,016	1,636659e-011	28.5.2013 9:46:26	5836,553	6,977554e-012	
28.5.2013 9:46:26	5837,094	1,785936e-011	28.5.2013 9:46:27	5837,632	7,133837e-013	28.5.2013 9:46:28	5838,170	1,787514e-010	28.5.2013 9:46:28	5838,707	1,635533e-011	28.5.2013 9:46:29	5839,246	6,967126e-012	
28.5.2013 9:46:29	5839,785	1,798453e-011	28.5.2013 9:46:30	5840,321	7,132432e-013	28.5.2013 9:46:30	5840,859	1,845181e-010	28.5.2013 9:46:31	5841,396	1,628321e-011	28.5.2013 9:46:31	5841,935	6,961351e-012	
28.5.2013 9:46:32	5842,474	1,787258e-011	28.5.2013 9:46:32	5843,014	7,158689e-013	28.5.2013 9:46:33	5843,552	1,790109e-010	28.5.2013 9:46:33	5844,091	1,629832e-011	28.5.2013 9:46:34	5844,628	6,959259e-012	
28.5.2013 9:46:35	5845,167	1,788954e-011	28.5.2013 9:46:35	5845,706	7,135284e-013	28.5.2013 9:46:36	5846,244	1,788381e-010	28.5.2013 9:46:36	5846,782	1,639469e-011	28.5.2013 9:46:37	5847,319	6,952036e-012	
28.5.2013 9:46:37	5847,857	1,783039e-011	28.5.2013 9:46:38	5848,397	7,122588e-013	28.5.2013 9:46:38	5848,938	1,781327e-010	28.5.2013 9:46:39	5849,476	1,634096e-011	28.5.2013 9:46:39	5850,014	6,938110e-012	
28.5.2013 9:46:40	5850,552	1,789913e-011	28.5.2013 9:46:40	5851,092	7,137720e-013	28.5.2013 9:46:41	5851,630	1,786747e-010	28.5.2013 9:46:42	5852,168	1,634041e-011	28.5.2013 9:46:42	5852,708	6,949604e-012	
28.5.2013 9:46:43	5853,244	1,793856e-011	28.5.2013 9:46:43	5853,785	7,129148e-013	28.5.2013 9:46:44	5854,323	1,786803e-010	28.5.2013 9:46:44	5854,862	1,633750e-011	28.5.2013 9:46:45	5855,399	6,948195e-012	
28.5.2013 9:46:45	5855,938	1,794430e-011	28.5.2013 9:46:46	5856,478	7,132291e-013	28.5.2013 9:46:46	5857,016	1,781058e-010	28.5.2013 9:46:47	5857,553	1,633870e-011	28.5.2013 9:46:47	5858,091	6,943934e-012	
28.5.2013 9:46:48	5858,630	1,790593e-011	28.5.2013 9:46:49	5859,168	7,133508e-013	28.5.2013 9:46:49	5859,706	1,792958e-010	28.5.2013 9:46:50	5860,245	1,632178e-011	28.5.2013 9:46:50	5860,785	6,935365e-012	
28.5.2013 9:46:51	5861,323	1,783036e-011	28.5.2013 9:46:51	5861,864	7,067767e-013	28.5.2013 9:46:52	5862,400	1,781709e-010	28.5.2013 9:46:52	5862,938	1,632923e-011	28.5.2013 9:46:53	5863,475	6,929777e-012	
28.5.2013 9:46:53	5864,015	1,789556e-011	28.5.2013 9:46:54	5864,554	7,083419e-013	28.5.2013 9:46:54	5865,091	1,786522e-010	28.5.2013 9:46:55	5865,632	1,633733e-011	28.5.2013 9:46:56	5866,169	6,925473e-012	
28.5.2013 9:46:56	5866,708	1,794686e-011	28.5.2013 9:46:57	5867,247	7,134423e-013	28.5.2013 9:46:57	5867,784	1,785893e-010	28.5.2013 9:46:58	5868,322	1,634639e-011	28.5.2013 9:46:58	5868,861	6,920670e-012	
28.5.2013 9:46:59	5869,399	1,793451e-011	28.5.2013 9:46:59	5869,942	7,124200e-013	28.5.2013 9:47:00	5870,480	1,782085e-010	28.5.2013 9:47:00	5871,022	1,632828e-011	28.5.2013 9:47:01	5871,562	6,914577e-012	
28.5.2013 9:47:02	5872,102	1,791632e-011	28.5.2013 9:47:02	5872,644	7,121621e-013	28.5.2013 9:47:03	5873,183	1,793716e-010	28.5.2013 9:47:03	5873,723	1,632975e-011	28.5.2013 9:47:04	5874,262	6,919060e-012	
28.5.2013 9:47:04	5874,802	1,790087e-011	28.5.2013 9:47:05	5875,341	7,129981e-013	28.5.2013 9:47:05	5875,880	1,786940e-010	28.5.2013 9:47:06	5876,418	1,635752e-011	28.5.2013 9:47:06	5876,957	6,923156e-012	
28.5.2013 9:47:07	5877,496	1,784941e-011	28.5.2013 9:47:07	5878,036	7,134234e-013	28.5.2013 9:47:08	5878,575	1,780476e-010	28.5.2013 9:47:09	5879,113	1,631004e-011	28.5.2013 9:47:09	5879,652	6,912519e-012	
28.5.2013 9:47:10	5880,190	1,788865e-011	28.5.2013 9:47:10	5880,729	7,111606e-013	28.5.2013 9:47:11	5881,266	1,785328e-010	28.5.2013 9:47:11	5881,806	1,633900e-011	28.5.2013 9:47:12	5882,344	6,912945e-012	
28.5.2013 9:47:12	5882,884	1,794534e-011	28.5.2013 9:47:13	5883,425	7,107790e-013	28.5.2013 9:47:13	5883,964	1,783442e-010	28.5.2013 9:47:14	5884,503	1,633075e-011	28.5.2013 9:47:14	5885,043	6,901918e-012	
28.5.2013 9:47:15	5885,584	1,792894e-011	28.5.2013 9:47:16	5886,123	7,138471e-013	28.5.2013 9:47:16	5886,662	1,786729e-010	28.5.2013 9:47:17	5887,199	1,629871e-011	28.5.2013 9:47:17	5887,738	6,887677e-012	
28.5.2013 9:47:18	5888,275	1,783433e-011	28.5.2013 9:47:18	5888,814	7,111523e-013	28.5.2013 9:47:19	5889,352	1,783421e-010	28.5.2013 9:47:19	5889,891	1,632828e-011	28.5.2013 9:47:20	5890,432	6,882097e-012	
28.5.2013 9:47:20	5890,970	1,791504e-011	28.5.2013 9:47:21	5891,510	7,132948e-013	28.5.2013 9:47:21	5892,048	1,787489e-010	28.5.2013 9:47:22	5892,585	1,636171e-011	28.5.2013 9:47:23	5893,121	6,873345e-012	
28.5.2013 9:47:23	5893,662	1,785371e-011	28.5.2013 9:47:24	5894,200	7,130994e-013	28.5.2013 9:47:24	5894,738	1,786601e-010	28.5.2013 9:47:25	5895,276	1,634904e-011	28.5.2013 9:47:25	5895,816	6,855737e-012	
28.5.2013 9:47:26	5896,354	1,798010e-011	28.5.2013 9:47:26	5896,892	7,094293e-013	28.5.2013 9:47:27	5897,430	1,783565e-010	28.5.2013 9:47:27	5897,969	1,633650e-011	28.5.2013 9:47:28	5898,508	6,839320e-012	
28.5.2013 9:47:28	5899,045	1,793408e-011	28.5.2013 9:47:29	5899,584	7,099135e-013	28.5.2013 9:47:30	5900,122	1,785747e-010	28.5.2013 9:47:30	5900,661	1,631515e-011	28.5.2013 9:47:31	5901,199	6,832174e-012	
28.5.2013 9:47:31	5901,739	1,790895e-011	28.5.2013 9:47:32	5902,280	7,115591e-013	28.5.2013 9:47:32	5902,819	1,789553e-010	28.5.2013 9:47:33	5903,359	1,636758e-011	28.5.2013 9:47:33	5903,897	6,835958e-012	
28.5.2013 9:47:34	5904,438	1,783257e-011	28.5.2013 9:47:34	5904,977	7,086788e-013	28.5.2013 9:47:35	5905,518	1,844504e-010	28.5.2013 9:47:35	5906,058	1,618914e-011	28.5.2013 9:47:36	5906,599	6,852364e-012	
28.5.2013 9:47:37	5907,139	1,782996e-011	28.5.2013 9:47:37	5907,680	7,092150e-013	28.5.2013 9:47:38	5908,221	1,784242e-010	28.5.2013 9:47:38	5908,759	1,631821e-011	28.5.2013 9:47:39	5909,300	6,860315e-012	
28.5.2013 9:47:39	5909,837	1,793750e-011	28.5.2013 9:47:40	5910,377	7,124259e-013	28.5.2013 9:47:40	5910,915	1,782505e-010	28.5.2013 9:47:41	5911,453	1,632574e-011	28.5.2013 9:47:41	5911,990	6,875671e-012	
28.5.2013 9:47:42	5912,529	1,790791e-011	28.5.2013 9:47:42	5913,069	7,156586e-013	28.5.2013 9:47:43	5913,607	1,783873e-010	28.5.2013 9:47:44	5914,146	1,630391e-011	28.5.2013 9:47:44	5914,683	6,881665e-012	
28.5.2013 9:47:45	5915,221	1,789269e-011	28.5.2013 9:47:45	5915,761	7,128881e-013	28.5.2013 9:47:46	5916,300	1,788502e-010	28.5.2013 9:47:46	5916,838	1,637083e-011	28.5.2013 9:47:47	5917,375	6,880283e-012	
28.5.2013 9:47:47	5917,914	1,788558e-011	28.5.2013 9:47:48	5918,455	7,115824e-013	28.5.2013 9:47:48	5918,994	1,786333e-010	28.5.2013 9:47:49	5919,533	1,634665e-011	28.5.2013 9:47:49	5920,071	6,891149e-012	
28.5.2013 9:47:50	5920,610	1,784761e-011	28.5.2013 9:47:51	5921,151	7,118307e-013	28.5.2013 9:47:51	5921,687	1,780222e-010	28.5.2013 9:47:52	5922,227	1,628397e-011	28.5.2013 9:47:52	5922,765	6,883015e-012	
28.5.2013 9:47:53	5923,302	1,787163e-011	28.5.2013 9:47:53	5923,841	7,135461e-013	28.5.2013 9:47:54	5924,379	1,784626e-010	28.5.2013 9:47:54	5924,916	1,633054e-011	28.5.2013 9:47:55	5925,456	6,886070e-012	
28.5.2013 9:47:55	5925,993	1,789803e-011	28.5.2013 9:47:56	5926,533	7,073452e-013	28.5.2013 9:47:56	5927,073	1,788203e-010	28.5.2013 9:47:57	5927,611	1,629724e-011	28.5.2013 9:47:58	5928,148	6,890953e-012	
28.5.2013 9:47:58	5928,686	1,781831e-011	28.5.2013 9:47:59	5929,225	7,106214e-013	28.5.2013 9:47:59	5929,763	1,783109e-010	28.5.2013 9:48:00	5930,302	1,631998e-011	28.5.2013 9:48:00	5930,842	6,896967e-012	
28.5.2013 9:48:01	5931,383	1,787792e-011	28.5.2013 9:48:01	5931,922	7,129998e-013	28.5.2013 9:48:02	5932,461	1,786028e-010	28.5.2013 9:48:02	5933,000	1,635728e-011	28.5.2013 9:48:03	5933,538	6,901247e-012	
28.5.2013 9:48:03	5934,077	1,783466e-011	28.5.2013 9:48:04	5934,616	7,095908e-013	28.5.2013 9:48:05	5935,155	1,785228e-010	28.5.2013 9:48:05	5935,693	1,635075e-011	28.5.2013 9:48:06	5936,231	6,892713e-012	
28.5.2013 9:48:06	5936,770	1,792958e-011	28.5.2013 9:48:07	5937,310	7,109632e-013	28.5.2013 9:48:07	5937,847	1,786016e-010	28.5.2013 9:48:08	5938,387	1,632941e-011	28.5.2013 9:48:08	5938,923	6,875570e-012	
28.5.2013 9:48:09	5939,462	1,793679e-011	28.5.2013 9:48:09	5940,001	7,138996e-013	28.5.2013 9:48:10	5940,538	1,781208e-010	28.5.2013 9:48:10	5941,079	1,632737e-011	28.5.2013 9:48:11	5941,618	6,854308e-012	
28.5.2013 9:48:12	5942,159	1,790434e-011	28.5.2013 9:48:12	5942,698	7,113239e-013	28.5.2013 9:48:13	5943,236	1,792039e-010	28.5.2013 9:48:13	5943,773	1,633149e-011	28.5.2013 9:48:14	5944,312	6,840651e-012	
28.5.2013 9:48:14	5944,850	1,790127e-011	28.5.2013 9:48:15	5945,390	7,107918e-013	28.5.2013 9:48:15	5945,929	1,787962e-010	28.5.2013 9:48:16	5946,467	1,637299e-011	28.5.2013 9:48:16	5947,005	6,828481e-012	
28.5.2013 9:48:17	5947,543	1,785045e-011	28.5.2013 9:48:17	5948,083	7,119584e-013	28.5.2013 9:48:18	5948,621	1,781675e-010	28.5.2013 9:48:19	5949,161	1,629871e-011	28.5.2013 9:48:19	5949,699	6,817719e-012	
28.5.2013 9:48:20	5950,239	1,790160e-011	28.5.2013 9:48:20	5950,779	7,095415e-013	28.5.2013 9:48:21	5951,317	1,786326e-010	28.5.2013 9:48:21	5951,855	1,634685e-011	28.5.2013 9:48:22	5952,393	6,815116e-012	
28.5.2013 9:48:22	5952,933	1,791994e-011	28.5.2013 9:48:23	5953,470	7,094828e-013	28.5.2013 9:48:23	5954,009	1,786159e-010	28.5.2013 9:48:24	5954,545	1,631223e-011	28.5.2013 9:48:24	5955,085	6,806748e-012	
28.5.2013 9:48:25	5955,622	1,791606e-011	28.5.2013 9:48:26	5956,163	7,127349e-013	28.5.2013 9:48:26	5956,701	1,791095e-010	28.5.2013 9:48:27	5957,239	1,634534e-011	28.5.2013 9:48:27	5957,777	6,793448e-012	
28.5.2013 9:48:28	5958,317	1,791125e-011	28.5.2013 9:48:28	5958,856	7,122148e-013	28.5.2013 9:48:29	5959,394	1,789146e-010	28.5.2013 9:48:29	5959,935	1,637660e-011	28.5.2013 9:48:30	5960,473	6,788499e-012	
28.5.2013 9:48:30	5961,012	1,784638e-011	28.5.2013 9:48:31	5961,551	7,104361e-013	28.5.2013 9:48:31	5962,090	1,786311e-010	28.5.2013 9:48:32	5962,628	1,634667e-011	28.5.2013 9:48:33	5963,166	6,772999e-012	
28.5.2013 9:48:33	5963,705	1,799181e-011	28.5.2013 9:48:34	5964,244	7,106602e-013	28.5.2013 9:48:34	5964,782	1,783817e-010	28.5.2013 9:48:35	5965,320	1,634346e-011	28.5.2013 9:48:35	5965,859	6,779991e-012	
28.5.2013 9:48:36	5966,396	1,792598e-011	28.5.2013 9:48:36	5966,936	7,077012e-013	28.5.2013 9:48:37	5967,473	1,791864e-010	28.5.2013 9:48:37	5968,013	1,631788e-011	28.5.2013 9:48:38	5968,550	6,794401e-012	
28.5.2013 9:48:38	5969,089	1,790441e-011	28.5.2013 9:48:39	5969,628	7,135297e-013	28.5.2013 9:48:40	5970,167	1,789476e-010	28.5.2013 9:48:40	5970,706	1,639409e-011	28.5.2013 9:48:41	5971,245	7,045968e-012	
28.5.2013 9:48:41	5971,786	1,768183e-011	28.5.2013 9:48:42	5972,325	7,107202e-013	28.5.2013 9:48:42	5972,863	1,779060e-010	28.5.2013 9:48:43	5973,402	1,628510e-011	28.5.2013 9:48:43	5973,940	6,822331e-012	
28.5.2013 9:48:44	5974,476	1,788182e-011	28.5.2013 9:48:44	5975,017	7,099904e-013	28.5.2013 9:48:45	5975,556	1,785579e-010	28.5.2013 9:48:46	5976,096	1,633024e-011	28.5.2013 9:48:46	5976,635	6,837910e-012	
28.5.2013 9:48:47	5977,173	1,792229e-011	28.5.2013 9:48:47	5977,712	7,082967e-013	28.5.2013 9:48:48	5978,250	1,782061e-010	28.5.2013 9:48:48	5978,790	1,633698e-011	28.5.2013 9:48:49	5979,329	6,833497e-012	
28.5.2013 9:48:49	5979,869	1,790869e-011	28.5.2013 9:48:50	5980,409	7,135610e-013	28.5.2013 9:48:50	5980,948	1,792198e-010	28.5.2013 9:48:51	5981,486	1,631969e-011	28.5.2013 9:48:51	5982,026	6,823432e-012	
28.5.2013 9:48:52	5982,562	1,784090e-011	28.5.2013 9:48:53	5983,103	7,086474e-013	28.5.2013 9:48:53	5983,641	1,781669e-010	28.5.2013 9:48:54	5984,179	1,633064e-011	28.5.2013 9:48:54	5984,718	6,823035e-012	
28.5.2013 9:48:55	5985,255	1,790838e-011	28.5.2013 9:48:55	5985,795	7,079868e-013	28.5.2013 9:48:56	5986,333	1,787171e-010	28.5.2013 9:48:56	5986,872	1,635640e-011	28.5.2013 9:48:57	5987,410	6,822018e-012	
28.5.2013 9:48:57	5987,950	1,788234e-011	28.5.2013 9:48:58	5988,489	7,142708e-013	28.5.2013 9:48:58	5989,028	1,786443e-010	28.5.2013 9:48:59	5989,567	1,634709e-011	28.5.2013 9:49:00	5990,104	6,821258e-012	
28.5.2013 9:49:00	5990,643	1,797317e-011	28.5.2013 9:49:01	5991,182	7,067607e-013	28.5.2013 9:49:01	5991,721	1,782539e-010	28.5.2013 9:49:02	5992,259	1,633778e-011	28.5.2013 9:49:02	5992,799	6,827741e-012	
28.5.2013 9:49:03	5993,337	1,793673e-011	28.5.2013 9:49:03	5993,877	7,078638e-013	28.5.2013 9:49:04	5994,415	1,792144e-010	28.5.2013 9:49:04	5994,952	1,631261e-011	28.5.2013 9:49:05	5995,488	6,839419e-012	
28.5.2013 9:49:05	5996,027	1,783341e-011	28.5.2013 9:49:06	5996,568	7,116010e-013	28.5.2013 9:49:07	5997,106	1,780768e-010	28.5.2013 9:49:07	5997,647	1,633454e-011	28.5.2013 9:49:08	5998,184	6,848296e-012	
28.5.2013 9:49:08	5998,723	1,789965e-011	28.5.2013 9:49:09	5999,262	7,094183e-013	28.5.2013 9:49:09	5999,801	1,786568e-010	28.5.2013 9:49:10	6000,338	1,634824e-011	28.5.2013 9:49:10	6000,877	6,854956e-012	
28.5.2013 9:49:11	6001,414	1,791136e-011	28.5.2013 9:49:11	6001,956	7,124026e-013	28.5.2013 9:49:12	6002,495	1,786833e-010	28.5.2013 9:49:12	6003,036	1,634318e-011	28.5.2013 9:49:13	6003,577	6,856559e-012	
28.5.2013 9:49:14	6004,115	1,795758e-011	28.5.2013 9:49:14	6004,656	7,108768e-013	28.5.2013 9:49:15	6005,196	1,781761e-010	28.5.2013 9:49:15	6005,735	1,630527e-011	28.5.2013 9:49:16	6006,273	6,853839e-012	
28.5.2013 9:49:16	6006,814	1,783763e-011	28.5.2013 9:49:17	6007,351	7,115722e-013	28.5.2013 9:49:17	6007,891	1,785653e-010	28.5.2013 9:49:18	6008,429	1,634456e-011	28.5.2013 9:49:18	6008,968	6,850218e-012	
28.5.2013 9:49:19	6009,505	1,790932e-011	28.5.2013 9:49:19	6010,045	7,100381e-013	28.5.2013 9:49:20	6010,585	1,788600e-010	28.5.2013 9:49:21	6011,123	1,636086e-011	28.5.2013 9:49:21	6011,661	6,860358e-012	
28.5.2013 9:49:22	6012,200	1,791317e-011	28.5.2013 9:49:22	6012,739	7,105456e-013	28.5.2013 9:49:23	6013,276	1,788319e-010	28.5.2013 9:49:23	6013,815	1,636931e-011	28.5.2013 9:49:24	6014,353	6,870684e-012	
28.5.2013 9:49:24	6014,892	1,784639e-011	28.5.2013 9:49:25	6015,431	7,114274e-013	28.5.2013 9:49:25	6015,969	1,786763e-010	28.5.2013 9:49:26	6016,508	1,634968e-011	28.5.2013 9:49:26	6017,047	6,875224e-012	
28.5.2013 9:49:27	6017,586	1,796728e-011	28.5.2013 9:49:28	6018,124	7,079467e-013	28.5.2013 9:49:28	6018,663	1,784913e-010	28.5.2013 9:49:29	6019,200	1,633903e-011	28.5.2013 9:49:29	6019,738	6,868329e-012	
28.5.2013 9:49:30	6020,276	1,794210e-011	28.5.2013 9:49:30	6020,818	7,089809e-013	28.5.2013 9:49:31	6021,356	1,785546e-010	28.5.2013 9:49:31	6021,896	1,630604e-011	28.5.2013 9:49:32	6022,433	6,859071e-012	
28.5.2013 9:49:32	6022,971	1,782463e-011	28.5.2013 9:49:33	6023,511	7,105544e-013	28.5.2013 9:49:33	6024,050	1,783946e-010	28.5.2013 9:49:34	6024,589	1,633169e-011	28.5.2013 9:49:35	6025,126	6,851020e-012	
28.5.2013 9:49:35	6025,665	1,789723e-011	28.5.2013 9:49:36	6026,203	7,117980e-013	28.5.2013 9:49:36	6026,742	1,786183e-010	28.5.2013 9:49:37	6027,281	1,635860e-011	28.5.2013 9:49:37	6027,821	6,843679e-012	
28.5.2013 9:49:38	6028,359	1,785267e-011	28.5.2013 9:49:38	6028,900	7,084519e-013	28.5.2013 9:49:39	6029,439	1,784724e-010	28.5.2013 9:49:39	6029,977	1,634425e-011	28.5.2013 9:49:40	6030,514	6,842627e-012	
28.5.2013 9:49:40	6031,051	1,798905e-011	28.5.2013 9:49:41	6031,589	7,113280e-013	28.5.2013 9:49:42	6032,126	1,783735e-010	28.5.2013 9:49:42	6032,665	1,633473e-011	28.5.2013 9:49:43	6033,201	6,833704e-012	
28.5.2013 9:49:43	6033,741	1,792764e-011	28.5.2013 9:49:44	6034,279	7,114851e-013	28.5.2013 9:49:44	6034,819	1,783891e-010	28.5.2013 9:49:45	6035,357	1,629960e-011	28.5.2013 9:49:45	6035,897	6,826001e-012	
28.5.2013 9:49:46	6036,437	1,782889e-011	28.5.2013 9:49:46	6036,976	7,206439e-013	28.5.2013 9:49:47	6037,515	1,775918e-010	28.5.2013 9:49:47	6038,052	1,628231e-011	28.5.2013 9:49:48	6038,592	6,828749e-012	
28.5.2013 9:49:49	6039,130	1,784815e-011	28.5.2013 9:49:49	6039,671	7,108251e-013	28.5.2013 9:49:50	6040,208	1,784913e-010	28.5.2013 9:49:50	6040,746	1,634202e-011	28.5.2013 9:49:51	6041,285	6,838289e-012	
28.5.2013 9:49:51	6041,823	1,782148e-011	28.5.2013 9:49:52	6042,362	7,102047e-013	28.5.2013 9:49:52	6042,899	1,779836e-010	28.5.2013 9:49:53	6043,438	1,628534e-011	28.5.2013 9:49:53	6043,976	6,833509e-012	
28.5.2013 9:49:54	6044,516	1,787505e-011	28.5.2013 9:49:54	6045,056	7,098400e-013	28.5.2013 9:49:55	6045,597	1,785441e-010	28.5.2013 9:49:56	6046,135	1,634169e-011	28.5.2013 9:49:56	6046,673	6,827708e-012	
28.5.2013 9:49:57	6047,213	1,794641e-011	28.5.2013 9:49:57	6047,753	7,124650e-013	28.5.2013 9:49:58	6048,290	1,782769e-010	28.5.2013 9:49:58	6048,828	1,634059e-011	28.5.2013 9:49:59	6049,366	6,812397e-012	
28.5.2013 9:49:59	6049,902	1,792932e-011	28.5.2013 9:50:00	6050,441	7,054385e-013	28.5.2013 9:50:00	6050,977	1,786228e-010	28.5.2013 9:50:01	6051,516	1,631324e-011	28.5.2013 9:50:01	6052,054	6,806735e-012	
28.5.2013 9:50:02	6052,594	1,789742e-011	28.5.2013 9:50:03	6053,132	7,139268e-013	28.5.2013 9:50:03	6053,670	1,790434e-010	28.5.2013 9:50:04	6054,207	1,638661e-011	28.5.2013 9:50:04	6054,746	6,811950e-012	
28.5.2013 9:50:05	6055,285	1,789107e-011	28.5.2013 9:50:05	6055,824	7,098322e-013	28.5.2013 9:50:06	6056,364	1,787096e-010	28.5.2013 9:50:06	6056,901	1,636295e-011	28.5.2013 9:50:07	6057,441	6,819932e-012	
28.5.2013 9:50:07	6057,979	1,787720e-011	28.5.2013 9:50:08	6058,517	7,103121e-013	28.5.2013 9:50:08	6059,055	1,785719e-010	28.5.2013 9:50:09	6059,594	1,633940e-011	28.5.2013 9:50:10	6060,131	6,837533e-012	
28.5.2013 9:50:10	6060,669	1,793346e-011	28.5.2013 9:50:11	6061,208	7,071585e-013	28.5.2013 9:50:11	6061,744	1,781507e-010	28.5.2013 9:50:12	6062,284	1,633432e-011	28.5.2013 9:50:12	6062,821	6,847323e-012	
28.5.2013 9:50:13	6063,360	1,790960e-011	28.5.2013 9:50:13	6063,899	7,089680e-013	28.5.2013 9:50:14	6064,440	1,791738e-010	28.5.2013 9:50:14	6064,978	1,631987e-011	28.5.2013 9:50:15	6065,518	6,858850e-012	
28.5.2013 9:50:15	6066,057	1,789498e-011	28.5.2013 9:50:16	6066,597	7,093876e-013	28.5.2013 9:50:17	6067,138	1,787178e-010	28.5.2013 9:50:17	6067,677	1,637042e-011	28.5.2013 9:50:18	6068,218	6,862741e-012	
