Sourcefile	20130524 151844 Tomas CO2+ethylene_faraday.qmp
Exporttime	24.5.2013 17:40:45

Start Time	24.5.2013 15:18:55,606
End Time  	24.5.2013 17:40:45,656

		14			26			32			40			44	
24.5.2013 15:53:42	2086,996	1,531428e-012	24.5.2013 15:53:43	2087,537	9,466873e-013	24.5.2013 15:53:43	2088,079	4,597908e-012	24.5.2013 15:53:44	2088,618	8,253971e-013	24.5.2013 15:53:44	2089,159	1,667104e-012	
24.5.2013 15:53:45	2089,700	1,532291e-012	24.5.2013 15:53:45	2090,240	9,469322e-013	24.5.2013 15:53:46	2090,780	4,590299e-012	24.5.2013 15:53:46	2091,319	8,249336e-013	24.5.2013 15:53:47	2091,859	2,146441e-012	
24.5.2013 15:53:48	2092,399	1,523767e-012	24.5.2013 15:53:48	2092,939	9,418967e-013	24.5.2013 15:53:49	2093,477	4,650641e-012	24.5.2013 15:53:49	2094,018	8,245874e-013	24.5.2013 15:53:50	2094,559	1,674271e-012	
24.5.2013 15:53:50	2095,099	1,525131e-012	24.5.2013 15:53:51	2095,640	9,440277e-013	24.5.2013 15:53:51	2096,180	4,615203e-012	24.5.2013 15:53:52	2096,719	8,249960e-013	24.5.2013 15:53:52	2097,258	1,667672e-012	
24.5.2013 15:53:53	2097,798	1,528495e-012	24.5.2013 15:53:53	2098,338	9,456464e-013	24.5.2013 15:53:54	2098,878	4,603838e-012	24.5.2013 15:53:55	2099,418	8,230906e-013	24.5.2013 15:53:55	2099,959	1,657191e-012	
24.5.2013 15:53:56	2100,496	1,532289e-012	24.5.2013 15:53:56	2101,036	9,471830e-013	24.5.2013 15:53:57	2101,575	4,594697e-012	24.5.2013 15:53:57	2102,115	8,246684e-013	24.5.2013 15:53:58	2102,655	1,649139e-012	
24.5.2013 15:53:58	2103,193	1,529560e-012	24.5.2013 15:53:59	2103,734	9,487667e-013	24.5.2013 15:53:59	2104,272	4,591252e-012	24.5.2013 15:54:00	2104,814	8,236316e-013	24.5.2013 15:54:00	2105,351	1,646842e-012	
24.5.2013 15:54:01	2105,892	1,529407e-012	24.5.2013 15:54:02	2106,431	9,424819e-013	24.5.2013 15:54:02	2106,972	4,584514e-012	24.5.2013 15:54:03	2107,512	8,219200e-013	24.5.2013 15:54:03	2108,053	1,640096e-012	
24.5.2013 15:54:04	2108,591	1,529197e-012	24.5.2013 15:54:04	2109,131	9,408873e-013	24.5.2013 15:54:05	2109,672	4,584453e-012	24.5.2013 15:54:05	2110,212	8,231392e-013	24.5.2013 15:54:06	2110,753	1,637232e-012	
24.5.2013 15:54:06	2111,290	1,523724e-012	24.5.2013 15:54:07	2111,831	9,450840e-013	24.5.2013 15:54:07	2112,369	4,580584e-012	24.5.2013 15:54:08	2112,909	8,207908e-013	24.5.2013 15:54:09	2113,448	1,632435e-012	
24.5.2013 15:54:09	2113,988	1,528324e-012	24.5.2013 15:54:10	2114,529	9,462811e-013	24.5.2013 15:54:10	2115,069	4,578338e-012	24.5.2013 15:54:11	2115,608	8,231656e-013	24.5.2013 15:54:11	2116,147	1,627787e-012	
24.5.2013 15:54:12	2116,688	1,526868e-012	24.5.2013 15:54:12	2117,227	9,431782e-013	24.5.2013 15:54:13	2117,766	4,573787e-012	24.5.2013 15:54:13	2118,304	8,229915e-013	24.5.2013 15:54:14	2118,844	1,623813e-012	
24.5.2013 15:54:14	2119,382	1,528727e-012	24.5.2013 15:54:15	2119,924	9,433589e-013	24.5.2013 15:54:16	2120,463	4,577920e-012	24.5.2013 15:54:16	2121,003	8,221120e-013	24.5.2013 15:54:17	2121,542	1,622677e-012	
24.5.2013 15:54:17	2122,082	1,527894e-012	24.5.2013 15:54:18	2122,622	9,438388e-013	24.5.2013 15:54:18	2123,161	4,571694e-012	24.5.2013 15:54:19	2123,702	8,221460e-013	24.5.2013 15:54:19	2124,240	1,620926e-012	
24.5.2013 15:54:20	2124,780	1,526068e-012	24.5.2013 15:54:20	2125,319	9,445480e-013	24.5.2013 15:54:21	2125,859	4,573583e-012	24.5.2013 15:54:22	2126,399	8,227552e-013	24.5.2013 15:54:22	2126,938	1,611476e-012	
24.5.2013 15:54:23	2127,477	1,528443e-012	24.5.2013 15:54:23	2128,018	9,443039e-013	24.5.2013 15:54:24	2128,557	4,571279e-012	24.5.2013 15:54:24	2129,097	8,252205e-013	24.5.2013 15:54:25	2129,636	1,608830e-012	
24.5.2013 15:54:25	2130,174	1,523800e-012	24.5.2013 15:54:26	2130,717	9,423065e-013	24.5.2013 15:54:26	2131,255	4,564916e-012	24.5.2013 15:54:27	2131,795	8,220948e-013	24.5.2013 15:54:27	2132,333	1,609578e-012	
24.5.2013 15:54:28	2132,874	1,525579e-012	24.5.2013 15:54:29	2133,413	9,486445e-013	24.5.2013 15:54:29	2133,953	4,572460e-012	24.5.2013 15:54:30	2134,492	8,230361e-013	24.5.2013 15:54:30	2135,031	1,604182e-012	
24.5.2013 15:54:31	2135,571	1,524094e-012	24.5.2013 15:54:31	2136,110	9,443720e-013	24.5.2013 15:54:32	2136,651	4,567692e-012	24.5.2013 15:54:32	2137,190	8,228888e-013	24.5.2013 15:54:33	2137,730	1,604458e-012	
24.5.2013 15:54:33	2138,268	1,530289e-012	24.5.2013 15:54:34	2138,808	9,438879e-013	24.5.2013 15:54:34	2139,347	4,564726e-012	24.5.2013 15:54:35	2139,888	8,231644e-013	24.5.2013 15:54:36	2140,426	1,603019e-012	
24.5.2013 15:54:36	2140,966	1,527130e-012	24.5.2013 15:54:37	2141,507	9,458677e-013	24.5.2013 15:54:37	2142,046	4,570437e-012	24.5.2013 15:54:38	2142,588	8,256723e-013	24.5.2013 15:54:38	2143,126	1,593780e-012	
24.5.2013 15:54:39	2143,668	1,524975e-012	24.5.2013 15:54:39	2144,208	9,464882e-013	24.5.2013 15:54:40	2144,748	4,562296e-012	24.5.2013 15:54:40	2145,288	8,273556e-013	24.5.2013 15:54:41	2145,828	1,595572e-012	
24.5.2013 15:54:41	2146,367	1,529758e-012	24.5.2013 15:54:42	2146,909	9,457294e-013	24.5.2013 15:54:43	2147,449	4,562854e-012	24.5.2013 15:54:43	2147,990	8,203694e-013	24.5.2013 15:54:44	2148,530	1,595007e-012	
24.5.2013 15:54:44	2149,068	1,524621e-012	24.5.2013 15:54:45	2149,610	9,444051e-013	24.5.2013 15:54:45	2150,150	8,309570e-012	24.5.2013 15:54:46	2150,690	8,309472e-013	24.5.2013 15:54:46	2151,228	1,626255e-012	
24.5.2013 15:54:47	2151,766	1,521041e-012	24.5.2013 15:54:47	2152,305	9,442176e-013	24.5.2013 15:54:48	2152,845	4,602833e-012	24.5.2013 15:54:48	2153,383	8,243177e-013	24.5.2013 15:54:49	2153,924	1,601467e-012	
24.5.2013 15:54:50	2154,462	1,527067e-012	24.5.2013 15:54:50	2155,004	9,425435e-013	24.5.2013 15:54:51	2155,545	4,578391e-012	24.5.2013 15:54:51	2156,082	8,264200e-013	24.5.2013 15:54:52	2156,622	1,595178e-012	
24.5.2013 15:54:52	2157,161	1,524377e-012	24.5.2013 15:54:53	2157,703	9,455909e-013	24.5.2013 15:54:53	2158,241	4,570407e-012	24.5.2013 15:54:54	2158,781	8,247530e-013	24.5.2013 15:54:54	2159,320	1,587553e-012	
24.5.2013 15:54:55	2159,861	1,527476e-012	24.5.2013 15:54:56	2160,400	9,417229e-013	24.5.2013 15:54:56	2160,938	4,565678e-012	24.5.2013 15:54:57	2161,478	8,229475e-013	24.5.2013 15:54:57	2162,016	1,586366e-012	
24.5.2013 15:54:58	2162,557	1,525995e-012	24.5.2013 15:54:58	2163,096	9,465815e-013	24.5.2013 15:54:59	2163,636	4,562559e-012	24.5.2013 15:54:59	2164,176	8,222582e-013	24.5.2013 15:55:00	2164,717	1,584434e-012	
24.5.2013 15:55:00	2165,256	1,523019e-012	24.5.2013 15:55:01	2165,797	9,471236e-013	24.5.2013 15:55:01	2166,337	4,563121e-012	24.5.2013 15:55:02	2166,876	8,224703e-013	24.5.2013 15:55:03	2167,416	1,577668e-012	
24.5.2013 15:55:03	2167,956	1,528201e-012	24.5.2013 15:55:04	2168,497	9,468989e-013	24.5.2013 15:55:04	2169,037	4,557823e-012	24.5.2013 15:55:05	2169,577	8,229673e-013	24.5.2013 15:55:05	2170,116	1,579077e-012	
24.5.2013 15:55:06	2170,658	1,525690e-012	24.5.2013 15:55:06	2171,198	9,461815e-013	24.5.2013 15:55:07	2171,739	4,556256e-012	24.5.2013 15:55:07	2172,278	8,231918e-013	24.5.2013 15:55:08	2172,819	1,562011e-012	
24.5.2013 15:55:08	2173,359	1,524689e-012	24.5.2013 15:55:09	2173,900	9,438088e-013	24.5.2013 15:55:10	2174,441	4,550714e-012	24.5.2013 15:55:10	2174,982	8,241518e-013	24.5.2013 15:55:11	2175,522	1,570513e-012	
24.5.2013 15:55:11	2176,060	1,529368e-012	24.5.2013 15:55:12	2176,602	9,449485e-013	24.5.2013 15:55:12	2177,141	4,554433e-012	24.5.2013 15:55:13	2177,681	8,234229e-013	24.5.2013 15:55:13	2178,220	1,568288e-012	
24.5.2013 15:55:14	2178,759	1,522793e-012	24.5.2013 15:55:14	2179,299	9,469970e-013	24.5.2013 15:55:15	2179,838	4,544259e-012	24.5.2013 15:55:15	2180,379	8,235315e-013	24.5.2013 15:55:16	2180,916	1,566446e-012	
24.5.2013 15:55:17	2181,458	1,522840e-012	24.5.2013 15:55:17	2181,998	9,394135e-013	24.5.2013 15:55:18	2182,538	4,545867e-012	24.5.2013 15:55:18	2183,076	8,198248e-013	24.5.2013 15:55:19	2183,616	1,562242e-012	
24.5.2013 15:55:19	2184,155	1,521728e-012	24.5.2013 15:55:20	2184,698	9,432143e-013	24.5.2013 15:55:20	2185,237	4,543026e-012	24.5.2013 15:55:21	2185,776	8,234247e-013	24.5.2013 15:55:21	2186,317	1,560365e-012	
24.5.2013 15:55:22	2186,855	1,518041e-012	24.5.2013 15:55:23	2187,396	9,352371e-013	24.5.2013 15:55:23	2187,935	4,542209e-012	24.5.2013 15:55:24	2188,475	8,216470e-013	24.5.2013 15:55:24	2189,013	1,559874e-012	
24.5.2013 15:55:25	2189,552	1,521972e-012	24.5.2013 15:55:25	2190,091	9,400437e-013	24.5.2013 15:55:26	2190,632	4,544229e-012	24.5.2013 15:55:26	2191,171	8,238204e-013	24.5.2013 15:55:27	2191,712	1,560747e-012	
24.5.2013 15:55:27	2192,252	1,519360e-012	24.5.2013 15:55:28	2192,791	9,414935e-013	24.5.2013 15:55:28	2193,331	4,544337e-012	24.5.2013 15:55:29	2193,869	8,224197e-013	24.5.2013 15:55:30	2194,409	1,555164e-012	
24.5.2013 15:55:30	2194,948	1,521835e-012	24.5.2013 15:55:31	2195,489	9,435289e-013	24.5.2013 15:55:31	2196,028	4,541527e-012	24.5.2013 15:55:32	2196,569	8,230574e-013	24.5.2013 15:55:32	2197,108	1,554840e-012	
24.5.2013 15:55:33	2197,650	1,527213e-012	24.5.2013 15:55:33	2198,191	9,444802e-013	24.5.2013 15:55:34	2198,731	4,539433e-012	24.5.2013 15:55:34	2199,270	8,219166e-013	24.5.2013 15:55:35	2199,809	1,554441e-012	
24.5.2013 15:55:35	2200,350	1,522292e-012	24.5.2013 15:55:36	2200,889	9,460441e-013	24.5.2013 15:55:37	2201,429	4,536175e-012	24.5.2013 15:55:37	2201,967	8,274587e-013	24.5.2013 15:55:38	2202,506	1,549603e-012	
24.5.2013 15:55:38	2203,044	1,525104e-012	24.5.2013 15:55:39	2203,586	9,462931e-013	24.5.2013 15:55:39	2204,125	4,543686e-012	24.5.2013 15:55:40	2204,665	8,167113e-013	24.5.2013 15:55:40	2205,204	1,554441e-012	
24.5.2013 15:55:41	2205,743	1,526789e-012	24.5.2013 15:55:41	2206,284	9,468606e-013	24.5.2013 15:55:42	2206,823	4,535939e-012	24.5.2013 15:55:42	2207,362	8,197176e-013	24.5.2013 15:55:43	2207,900	1,548007e-012	
24.5.2013 15:55:44	2208,440	1,526712e-012	24.5.2013 15:55:44	2208,979	9,408020e-013	24.5.2013 15:55:45	2209,520	4,956860e-012	24.5.2013 15:55:45	2210,060	8,275186e-013	24.5.2013 15:55:46	2210,601	1,576185e-012	
24.5.2013 15:55:46	2211,140	1,519900e-012	24.5.2013 15:55:47	2211,681	9,488918e-013	24.5.2013 15:55:47	2212,221	4,569731e-012	24.5.2013 15:55:48	2212,761	8,256505e-013	24.5.2013 15:55:48	2213,303	1,558992e-012	
24.5.2013 15:55:49	2213,843	1,520714e-012	24.5.2013 15:55:49	2214,384	9,478075e-013	24.5.2013 15:55:50	2214,923	4,547009e-012	24.5.2013 15:55:51	2215,464	8,236862e-013	24.5.2013 15:55:51	2216,003	1,550424e-012	
24.5.2013 15:55:52	2216,542	1,521740e-012	24.5.2013 15:55:52	2217,080	9,466003e-013	24.5.2013 15:55:53	2217,619	4,543634e-012	24.5.2013 15:55:53	2218,159	8,199203e-013	24.5.2013 15:55:54	2218,698	1,548123e-012	
24.5.2013 15:55:54	2219,237	1,520352e-012	24.5.2013 15:55:55	2219,777	9,445292e-013	24.5.2013 15:55:55	2220,316	4,536107e-012	24.5.2013 15:55:56	2220,854	8,262143e-013	24.5.2013 15:55:57	2221,396	1,544833e-012	
24.5.2013 15:55:57	2221,934	1,517724e-012	24.5.2013 15:55:58	2222,474	9,460193e-013	24.5.2013 15:55:58	2223,012	4,531163e-012	24.5.2013 15:55:59	2223,550	8,232251e-013	24.5.2013 15:55:59	2224,089	1,538972e-012	
24.5.2013 15:56:00	2224,630	1,517114e-012	24.5.2013 15:56:00	2225,170	9,422869e-013	24.5.2013 15:56:01	2225,710	4,529377e-012	24.5.2013 15:56:01	2226,250	8,191075e-013	24.5.2013 15:56:02	2226,788	1,542971e-012	
24.5.2013 15:56:02	2227,328	1,518532e-012	24.5.2013 15:56:03	2227,867	9,431396e-013	24.5.2013 15:56:04	2228,408	4,526774e-012	24.5.2013 15:56:04	2228,946	8,239924e-013	24.5.2013 15:56:05	2229,485	1,537547e-012	
24.5.2013 15:56:05	2230,024	1,518911e-012	24.5.2013 15:56:06	2230,565	9,411495e-013	24.5.2013 15:56:06	2231,103	4,532371e-012	24.5.2013 15:56:07	2231,643	8,189401e-013	24.5.2013 15:56:07	2232,183	1,537831e-012	
24.5.2013 15:56:08	2232,722	1,518041e-012	24.5.2013 15:56:08	2233,263	9,429459e-013	24.5.2013 15:56:09	2233,801	4,528553e-012	24.5.2013 15:56:09	2234,342	8,254470e-013	24.5.2013 15:56:10	2234,879	1,535927e-012	
24.5.2013 15:56:11	2235,421	1,516820e-012	24.5.2013 15:56:11	2235,961	9,415177e-013	24.5.2013 15:56:12	2236,502	4,520396e-012	24.5.2013 15:56:12	2237,043	8,218439e-013	24.5.2013 15:56:13	2237,583	1,530928e-012	
24.5.2013 15:56:13	2238,121	1,521224e-012	24.5.2013 15:56:14	2238,662	9,382013e-013	24.5.2013 15:56:14	2239,201	4,520903e-012	24.5.2013 15:56:15	2239,741	8,196710e-013	24.5.2013 15:56:15	2240,281	1,528742e-012	
24.5.2013 15:56:16	2240,820	1,514733e-012	24.5.2013 15:56:16	2241,361	9,453518e-013	24.5.2013 15:56:17	2241,899	4,517306e-012	24.5.2013 15:56:18	2242,437	8,226694e-013	24.5.2013 15:56:18	2242,976	1,520275e-012	
24.5.2013 15:56:19	2243,516	1,517168e-012	24.5.2013 15:56:19	2244,057	9,381766e-013	24.5.2013 15:56:20	2244,597	4,516632e-012	24.5.2013 15:56:20	2245,135	8,228408e-013	24.5.2013 15:56:21	2245,676	1,525967e-012	
24.5.2013 15:56:21	2246,215	1,517079e-012	24.5.2013 15:56:22	2246,755	9,390776e-013	24.5.2013 15:56:22	2247,296	4,517525e-012	24.5.2013 15:56:23	2247,834	8,236874e-013	24.5.2013 15:56:23	2248,374	1,526672e-012	
24.5.2013 15:56:24	2248,913	1,513774e-012	24.5.2013 15:56:25	2249,454	9,424862e-013	24.5.2013 15:56:25	2249,992	4,516309e-012	24.5.2013 15:56:26	2250,532	8,213661e-013	24.5.2013 15:56:26	2251,071	1,525177e-012	
24.5.2013 15:56:27	2251,612	1,520389e-012	24.5.2013 15:56:27	2252,153	9,392898e-013	24.5.2013 15:56:28	2252,694	4,508226e-012	24.5.2013 15:56:28	2253,233	8,224012e-013	24.5.2013 15:56:29	2253,771	1,524707e-012	
24.5.2013 15:56:29	2254,311	1,514757e-012	24.5.2013 15:56:30	2254,850	9,379700e-013	24.5.2013 15:56:30	2255,390	4,514580e-012	24.5.2013 15:56:31	2255,928	8,205575e-013	24.5.2013 15:56:32	2256,470	1,524951e-012	
24.5.2013 15:56:32	2257,008	1,511821e-012	24.5.2013 15:56:33	2257,550	9,386915e-013	24.5.2013 15:56:33	2258,088	4,508112e-012	24.5.2013 15:56:34	2258,629	8,247854e-013	24.5.2013 15:56:34	2259,169	1,519387e-012	
24.5.2013 15:56:35	2259,706	1,511467e-012	24.5.2013 15:56:35	2260,247	9,377163e-013	24.5.2013 15:56:36	2260,785	4,510073e-012	24.5.2013 15:56:36	2261,327	8,211017e-013	24.5.2013 15:56:37	2261,865	1,520116e-012	
24.5.2013 15:56:38	2262,407	1,511598e-012	24.5.2013 15:56:38	2262,946	9,411928e-013	24.5.2013 15:56:39	2263,485	4,508606e-012	24.5.2013 15:56:39	2264,023	8,231720e-013	24.5.2013 15:56:40	2264,564	1,518453e-012	
24.5.2013 15:56:40	2265,103	1,516161e-012	24.5.2013 15:56:41	2265,645	9,385150e-013	24.5.2013 15:56:41	2266,186	4,507100e-012	24.5.2013 15:56:42	2266,725	8,240970e-013	24.5.2013 15:56:42	2267,265	1,518096e-012	
24.5.2013 15:56:43	2267,804	1,517428e-012	24.5.2013 15:56:43	2268,344	9,346610e-013	24.5.2013 15:56:44	2268,882	4,831427e-012	24.5.2013 15:56:45	2269,424	9,536504e-013	24.5.2013 15:56:45	2269,964	1,561314e-012	
24.5.2013 15:56:46	2270,504	1,507356e-012	24.5.2013 15:56:46	2271,043	9,392197e-013	24.5.2013 15:56:47	2271,589	4,549121e-012	24.5.2013 15:56:47	2272,129	8,229213e-013	24.5.2013 15:56:48	2272,668	1,526685e-012	
24.5.2013 15:56:48	2273,209	1,515478e-012	24.5.2013 15:56:49	2273,749	9,402323e-013	24.5.2013 15:56:49	2274,289	4,523379e-012	24.5.2013 15:56:50	2274,828	8,224789e-013	24.5.2013 15:56:50	2275,368	1,518136e-012	
24.5.2013 15:56:51	2275,907	1,515139e-012	24.5.2013 15:56:52	2276,448	9,387109e-013	24.5.2013 15:56:52	2276,986	4,514829e-012	24.5.2013 15:56:53	2277,528	8,180504e-013	24.5.2013 15:56:53	2278,067	1,515175e-012	
24.5.2013 15:56:54	2278,607	1,515142e-012	24.5.2013 15:56:54	2279,149	9,393799e-013	24.5.2013 15:56:55	2279,687	4,511299e-012	24.5.2013 15:56:55	2280,227	8,233194e-013	24.5.2013 15:56:56	2280,768	1,513295e-012	
24.5.2013 15:56:56	2281,307	1,518207e-012	24.5.2013 15:56:57	2281,847	9,429403e-013	24.5.2013 15:56:57	2282,386	4,507118e-012	24.5.2013 15:56:58	2282,924	8,174666e-013	24.5.2013 15:56:59	2283,465	1,512402e-012	
24.5.2013 15:56:59	2284,005	1,517337e-012	24.5.2013 15:57:00	2284,546	9,372862e-013	24.5.2013 15:57:00	2285,085	4,498261e-012	24.5.2013 15:57:01	2285,624	8,215385e-013	24.5.2013 15:57:01	2286,165	1,511239e-012	
24.5.2013 15:57:02	2286,704	1,517889e-012	24.5.2013 15:57:02	2287,246	9,419778e-013	24.5.2013 15:57:03	2287,786	4,498914e-012	24.5.2013 15:57:03	2288,327	8,226779e-013	24.5.2013 15:57:04	2288,865	1,507920e-012	
24.5.2013 15:57:05	2289,406	1,514970e-012	24.5.2013 15:57:05	2289,945	9,407159e-013	24.5.2013 15:57:06	2290,487	4,492708e-012	24.5.2013 15:57:06	2291,026	8,214492e-013	24.5.2013 15:57:07	2291,566	1,509412e-012	
24.5.2013 15:57:07	2292,107	1,516927e-012	24.5.2013 15:57:08	2292,645	9,398647e-013	24.5.2013 15:57:08	2293,185	4,492763e-012	24.5.2013 15:57:09	2293,724	8,198102e-013	24.5.2013 15:57:09	2294,264	1,507155e-012	
24.5.2013 15:57:10	2294,803	1,510073e-012	24.5.2013 15:57:10	2295,345	9,383543e-013	24.5.2013 15:57:11	2295,885	4,497191e-012	24.5.2013 15:57:12	2296,426	8,191647e-013	24.5.2013 15:57:12	2296,963	1,504835e-012	
24.5.2013 15:57:13	2297,504	1,509486e-012	24.5.2013 15:57:13	2298,045	9,413380e-013	24.5.2013 15:57:14	2298,584	4,491705e-012	24.5.2013 15:57:14	2299,124	8,200500e-013	24.5.2013 15:57:15	2299,662	1,499426e-012	
24.5.2013 15:57:15	2300,201	1,512728e-012	24.5.2013 15:57:16	2300,741	9,395674e-013	24.5.2013 15:57:16	2301,280	4,488390e-012	24.5.2013 15:57:17	2301,818	8,227637e-013	24.5.2013 15:57:17	2302,358	1,498269e-012	
24.5.2013 15:57:18	2302,895	1,514922e-012	24.5.2013 15:57:19	2303,437	9,374883e-013	24.5.2013 15:57:19	2303,974	4,489397e-012	24.5.2013 15:57:20	2304,513	8,192867e-013	24.5.2013 15:57:20	2305,053	1,501689e-012	
24.5.2013 15:57:21	2305,591	1,512691e-012	24.5.2013 15:57:21	2306,133	9,406446e-013	24.5.2013 15:57:22	2306,673	4,485946e-012	24.5.2013 15:57:22	2307,212	8,237958e-013	24.5.2013 15:57:23	2307,751	1,495874e-012	
24.5.2013 15:57:23	2308,291	1,514617e-012	24.5.2013 15:57:24	2308,831	9,399262e-013	24.5.2013 15:57:24	2309,372	4,484323e-012	24.5.2013 15:57:25	2309,909	8,206987e-013	24.5.2013 15:57:26	2310,449	1,496398e-012	
24.5.2013 15:57:26	2310,989	1,515582e-012	24.5.2013 15:57:27	2311,530	9,396518e-013	24.5.2013 15:57:27	2312,070	4,486311e-012	24.5.2013 15:57:28	2312,608	8,206794e-013	24.5.2013 15:57:28	2313,150	1,496979e-012	
24.5.2013 15:57:29	2313,689	1,515327e-012	24.5.2013 15:57:29	2314,229	9,377232e-013	24.5.2013 15:57:30	2314,768	4,487835e-012	24.5.2013 15:57:30	2315,308	8,265191e-013	24.5.2013 15:57:31	2315,847	1,495197e-012	
24.5.2013 15:57:31	2316,387	1,513282e-012	24.5.2013 15:57:32	2316,927	9,447277e-013	24.5.2013 15:57:33	2317,466	4,481116e-012	24.5.2013 15:57:33	2318,005	8,207838e-013	24.5.2013 15:57:34	2318,544	1,490008e-012	
24.5.2013 15:57:34	2319,084	1,515008e-012	24.5.2013 15:57:35	2319,622	9,396735e-013	24.5.2013 15:57:35	2320,162	4,481349e-012	24.5.2013 15:57:36	2320,701	8,205728e-013	24.5.2013 15:57:36	2321,241	1,495464e-012	
24.5.2013 15:57:37	2321,780	1,514784e-012	24.5.2013 15:57:37	2322,321	9,393224e-013	24.5.2013 15:57:38	2322,861	4,480671e-012	24.5.2013 15:57:39	2323,401	8,202771e-013	24.5.2013 15:57:39	2323,940	1,493892e-012	
24.5.2013 15:57:40	2324,480	1,514439e-012	24.5.2013 15:57:40	2325,021	9,367487e-013	24.5.2013 15:57:41	2325,559	4,481158e-012	24.5.2013 15:57:41	2326,100	8,218318e-013	24.5.2013 15:57:42	2326,638	1,490834e-012	
24.5.2013 15:57:42	2327,179	1,515883e-012	24.5.2013 15:57:43	2327,719	9,392120e-013	24.5.2013 15:57:43	2328,259	4,477970e-012	24.5.2013 15:57:44	2328,797	8,182603e-013	24.5.2013 15:57:44	2329,338	1,590251e-012	
24.5.2013 15:57:45	2329,876	1,699775e-012	24.5.2013 15:57:46	2330,417	9,403689e-013	24.5.2013 15:57:46	2330,956	4,567603e-012	24.5.2013 15:57:47	2331,497	8,242529e-013	24.5.2013 15:57:47	2332,038	1,509077e-012	
24.5.2013 15:57:48	2332,576	1,511152e-012	24.5.2013 15:57:48	2333,115	9,365721e-013	24.5.2013 15:57:49	2333,653	4,507214e-012	24.5.2013 15:57:49	2334,194	8,220409e-013	24.5.2013 15:57:50	2334,734	1,496197e-012	
24.5.2013 15:57:50	2335,275	1,517037e-012	24.5.2013 15:57:51	2335,814	9,430314e-013	24.5.2013 15:57:51	2336,353	4,490272e-012	24.5.2013 15:57:52	2336,893	8,239407e-013	24.5.2013 15:57:53	2337,435	1,490276e-012	
24.5.2013 15:57:53	2337,975	1,512354e-012	24.5.2013 15:57:54	2338,514	9,414641e-013	24.5.2013 15:57:54	2339,055	4,487188e-012	24.5.2013 15:57:55	2339,594	8,201843e-013	24.5.2013 15:57:55	2340,135	1,492034e-012	
24.5.2013 15:57:56	2340,673	1,516115e-012	24.5.2013 15:57:56	2341,215	9,378097e-013	24.5.2013 15:57:57	2341,753	4,484313e-012	24.5.2013 15:57:57	2342,295	8,227618e-013	24.5.2013 15:57:58	2342,835	1,490447e-012	
24.5.2013 15:57:58	2343,374	1,515612e-012	24.5.2013 15:57:59	2343,913	9,408869e-013	24.5.2013 15:58:00	2344,453	4,478645e-012	24.5.2013 15:58:00	2344,994	8,225325e-013	24.5.2013 15:58:01	2345,532	1,488506e-012	
24.5.2013 15:58:01	2346,073	1,512824e-012	24.5.2013 15:58:02	2346,612	9,410643e-013	24.5.2013 15:58:02	2347,153	4,480479e-012	24.5.2013 15:58:03	2347,692	8,218881e-013	24.5.2013 15:58:03	2348,231	1,483863e-012	
24.5.2013 15:58:04	2348,769	1,515028e-012	24.5.2013 15:58:04	2349,311	9,382554e-013	24.5.2013 15:58:05	2349,851	4,475979e-012	24.5.2013 15:58:05	2350,391	8,191712e-013	24.5.2013 15:58:06	2350,931	1,480903e-012	
24.5.2013 15:58:07	2351,469	1,512568e-012	24.5.2013 15:58:07	2352,010	9,423379e-013	24.5.2013 15:58:08	2352,550	4,471919e-012	24.5.2013 15:58:08	2353,089	8,205883e-013	24.5.2013 15:58:09	2353,628	1,480832e-012	
24.5.2013 15:58:09	2354,167	1,512911e-012	24.5.2013 15:58:10	2354,707	9,414229e-013	24.5.2013 15:58:10	2355,247	4,472793e-012	24.5.2013 15:58:11	2355,788	8,187937e-013	24.5.2013 15:58:11	2356,329	1,479480e-012	
24.5.2013 15:58:12	2356,869	1,512496e-012	24.5.2013 15:58:13	2357,408	9,383448e-013	24.5.2013 15:58:13	2357,949	4,469185e-012	24.5.2013 15:58:14	2358,488	8,219042e-013	24.5.2013 15:58:14	2359,028	1,477197e-012	
24.5.2013 15:58:15	2359,566	1,514391e-012	24.5.2013 15:58:15	2360,106	9,446814e-013	24.5.2013 15:58:16	2360,645	4,466515e-012	24.5.2013 15:58:16	2361,186	8,210311e-013	24.5.2013 15:58:17	2361,724	1,477558e-012	
24.5.2013 15:58:17	2362,263	1,516454e-012	24.5.2013 15:58:18	2362,803	9,423802e-013	24.5.2013 15:58:18	2363,344	4,467290e-012	24.5.2013 15:58:19	2363,884	8,178299e-013	24.5.2013 15:58:20	2364,423	1,477060e-012	
24.5.2013 15:58:20	2364,964	1,517630e-012	24.5.2013 15:58:21	2365,503	9,414900e-013	24.5.2013 15:58:21	2366,042	4,464156e-012	24.5.2013 15:58:22	2366,580	8,218950e-013	24.5.2013 15:58:22	2367,121	1,473670e-012	
24.5.2013 15:58:23	2367,660	1,513124e-012	24.5.2013 15:58:23	2368,201	9,441886e-013	24.5.2013 15:58:24	2368,740	4,464330e-012	24.5.2013 15:58:24	2369,281	8,190844e-013	24.5.2013 15:58:25	2369,821	1,474988e-012	
24.5.2013 15:58:25	2370,360	1,512517e-012	24.5.2013 15:58:26	2370,900	9,432665e-013	24.5.2013 15:58:27	2371,440	4,466262e-012	24.5.2013 15:58:27	2371,982	8,180599e-013	24.5.2013 15:58:28	2372,522	1,476706e-012	
