Sourcefile	20130121 072818 Tomas.qmp
Exporttime	1/21/2013 11:54:06 AM

Start Time	1/21/2013 7:29:22.412 AM
End Time  	1/21/2013 11:53:28.787 AM

		32			40			44			14			26	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
1/21/2013 9:25:23 AM	6960.961	1.228710e-008	1/21/2013 9:25:23 AM	6961.500	7.326121e-010	1/21/2013 9:25:24 AM	6962.038	2.392922e-009	1/21/2013 9:25:24 AM	6962.576	1.192913e-009	1/21/2013 9:25:25 AM	6963.116	5.950654e-011	
1/21/2013 9:25:26 AM	6963.654	1.228595e-008	1/21/2013 9:25:26 AM	6964.193	7.329362e-010	1/21/2013 9:25:27 AM	6964.731	2.392037e-009	1/21/2013 9:25:27 AM	6965.272	1.192819e-009	1/21/2013 9:25:28 AM	6965.811	5.947255e-011	
1/21/2013 9:25:28 AM	6966.348	1.228564e-008	1/21/2013 9:25:29 AM	6966.886	7.327716e-010	1/21/2013 9:25:29 AM	6967.426	2.392639e-009	1/21/2013 9:25:30 AM	6967.964	1.193309e-009	1/21/2013 9:25:30 AM	6968.504	5.955618e-011	
1/21/2013 9:25:31 AM	6969.042	1.228242e-008	1/21/2013 9:25:31 AM	6969.579	7.323213e-010	1/21/2013 9:25:32 AM	6970.120	2.390437e-009	1/21/2013 9:25:33 AM	6970.657	1.192936e-009	1/21/2013 9:25:33 AM	6971.197	5.961374e-011	
1/21/2013 9:25:34 AM	6971.735	1.228421e-008	1/21/2013 9:25:34 AM	6972.276	7.326342e-010	1/21/2013 9:25:35 AM	6972.814	2.391294e-009	1/21/2013 9:25:35 AM	6973.352	1.193248e-009	1/21/2013 9:25:36 AM	6973.891	5.959858e-011	
1/21/2013 9:25:36 AM	6974.430	1.228360e-008	1/21/2013 9:25:37 AM	6974.969	7.327243e-010	1/21/2013 9:25:37 AM	6975.506	2.391086e-009	1/21/2013 9:25:38 AM	6976.046	1.193373e-009	1/21/2013 9:25:38 AM	6976.584	5.949608e-011	
1/21/2013 9:25:39 AM	6977.124	1.228287e-008	1/21/2013 9:25:40 AM	6977.663	7.325358e-010	1/21/2013 9:25:40 AM	6978.202	2.390488e-009	1/21/2013 9:25:41 AM	6978.740	1.193051e-009	1/21/2013 9:25:41 AM	6979.279	5.963530e-011	
1/21/2013 9:25:42 AM	6979.818	1.227616e-008	1/21/2013 9:25:42 AM	6980.356	7.324786e-010	1/21/2013 9:25:43 AM	6980.894	2.390997e-009	1/21/2013 9:25:43 AM	6981.433	1.193070e-009	1/21/2013 9:25:44 AM	6981.974	5.962505e-011	
1/21/2013 9:25:44 AM	6982.511	1.228135e-008	1/21/2013 9:25:45 AM	6983.051	7.322846e-010	1/21/2013 9:25:46 AM	6983.590	2.388722e-009	1/21/2013 9:25:46 AM	6984.129	1.193466e-009	1/21/2013 9:25:47 AM	6984.668	5.962494e-011	
1/21/2013 9:25:47 AM	6985.208	1.228633e-008	1/21/2013 9:25:48 AM	6985.746	7.323878e-010	1/21/2013 9:25:48 AM	6986.285	2.389438e-009	1/21/2013 9:25:49 AM	6986.823	1.192775e-009	1/21/2013 9:25:49 AM	6987.362	5.972677e-011	
1/21/2013 9:25:50 AM	6987.903	1.228368e-008	1/21/2013 9:25:50 AM	6988.441	7.325681e-010	1/21/2013 9:25:51 AM	6988.980	2.389204e-009	1/21/2013 9:25:51 AM	6989.519	1.192803e-009	1/21/2013 9:25:52 AM	6990.060	5.971192e-011	
1/21/2013 9:25:53 AM	6990.597	1.227961e-008	1/21/2013 9:25:53 AM	6991.138	7.324235e-010	1/21/2013 9:25:54 AM	6991.677	2.389490e-009	1/21/2013 9:25:54 AM	6992.216	1.193360e-009	1/21/2013 9:25:55 AM	6992.756	5.971620e-011	
1/21/2013 9:25:55 AM	6993.294	1.228000e-008	1/21/2013 9:25:56 AM	6993.834	7.319729e-010	1/21/2013 9:25:56 AM	6994.372	2.387981e-009	1/21/2013 9:25:57 AM	6994.911	1.192716e-009	1/21/2013 9:25:57 AM	6995.451	5.967833e-011	
1/21/2013 9:25:58 AM	6995.990	1.228441e-008	1/21/2013 9:25:58 AM	6996.528	7.325417e-010	1/21/2013 9:25:59 AM	6997.068	2.388778e-009	1/21/2013 9:26:00 AM	6997.607	1.193102e-009	1/21/2013 9:26:00 AM	6998.146	5.975789e-011	
1/21/2013 9:26:01 AM	6998.687	1.228056e-008	1/21/2013 9:26:01 AM	6999.225	7.320204e-010	1/21/2013 9:26:02 AM	6999.764	2.387586e-009	1/21/2013 9:26:02 AM	7000.302	1.191843e-009	1/21/2013 9:26:03 AM	7000.842	5.974408e-011	
1/21/2013 9:26:03 AM	7001.380	1.226786e-008	1/21/2013 9:26:04 AM	7001.918	7.315784e-010	1/21/2013 9:26:04 AM	7002.457	2.387095e-009	1/21/2013 9:26:05 AM	7002.996	1.192326e-009	1/21/2013 9:26:05 AM	7003.538	5.976940e-011	
1/21/2013 9:26:06 AM	7004.076	1.227072e-008	1/21/2013 9:26:07 AM	7004.616	7.319667e-010	1/21/2013 9:26:07 AM	7005.154	2.387808e-009	1/21/2013 9:26:08 AM	7005.695	1.192818e-009	1/21/2013 9:26:08 AM	7006.234	5.982034e-011	
1/21/2013 9:26:09 AM	7006.774	1.227109e-008	1/21/2013 9:26:09 AM	7007.313	7.322022e-010	1/21/2013 9:26:10 AM	7007.852	2.386877e-009	1/21/2013 9:26:10 AM	7008.393	1.192220e-009	1/21/2013 9:26:11 AM	7008.932	5.975317e-011	
1/21/2013 9:26:11 AM	7009.471	1.226643e-008	1/21/2013 9:26:12 AM	7010.009	7.311673e-010	1/21/2013 9:26:12 AM	7010.548	2.385580e-009	1/21/2013 9:26:13 AM	7011.086	1.191043e-009	1/21/2013 9:26:14 AM	7011.627	5.980341e-011	
1/21/2013 9:26:14 AM	7012.165	1.226089e-008	1/21/2013 9:26:15 AM	7012.705	7.310623e-010	1/21/2013 9:26:15 AM	7013.246	2.384919e-009	1/21/2013 9:26:16 AM	7013.785	1.191712e-009	1/21/2013 9:26:16 AM	7014.325	5.975648e-011	
1/21/2013 9:26:17 AM	7014.864	1.226166e-008	1/21/2013 9:26:17 AM	7015.403	7.307419e-010	1/21/2013 9:26:18 AM	7015.941	2.384690e-009	1/21/2013 9:26:18 AM	7016.481	1.191369e-009	1/21/2013 9:26:19 AM	7017.020	5.981798e-011	
1/21/2013 9:26:19 AM	7017.559	1.225917e-008	1/21/2013 9:26:20 AM	7018.097	7.310270e-010	1/21/2013 9:26:21 AM	7018.637	2.384053e-009	1/21/2013 9:26:21 AM	7019.175	1.191226e-009	1/21/2013 9:26:22 AM	7019.715	5.984699e-011	
1/21/2013 9:26:22 AM	7020.254	1.225699e-008	1/21/2013 9:26:23 AM	7020.793	7.307039e-010	1/21/2013 9:26:23 AM	7021.334	2.384218e-009	1/21/2013 9:26:24 AM	7021.873	1.190999e-009	1/21/2013 9:26:24 AM	7022.412	5.976283e-011	
1/21/2013 9:26:25 AM	7022.950	1.225948e-008	1/21/2013 9:26:25 AM	7023.489	7.307558e-010	1/21/2013 9:26:26 AM	7024.027	2.384304e-009	1/21/2013 9:26:26 AM	7024.567	1.190426e-009	1/21/2013 9:26:27 AM	7025.109	5.992044e-011	
1/21/2013 9:26:28 AM	7025.648	1.226070e-008	1/21/2013 9:26:28 AM	7026.187	7.305838e-010	1/21/2013 9:26:29 AM	7026.725	2.383685e-009	1/21/2013 9:26:29 AM	7027.263	1.190905e-009	1/21/2013 9:26:30 AM	7027.801	5.980312e-011	
1/21/2013 9:26:30 AM	7028.340	1.225695e-008	1/21/2013 9:26:31 AM	7028.877	7.305328e-010	1/21/2013 9:26:31 AM	7029.416	2.382766e-009	1/21/2013 9:26:32 AM	7029.954	1.191409e-009	1/21/2013 9:26:32 AM	7030.494	5.987061e-011	
1/21/2013 9:26:33 AM	7031.034	1.225642e-008	1/21/2013 9:26:33 AM	7031.572	7.302141e-010	1/21/2013 9:26:34 AM	7032.113	2.382308e-009	1/21/2013 9:26:35 AM	7032.650	1.190451e-009	1/21/2013 9:26:35 AM	7033.191	5.992127e-011	
1/21/2013 9:26:36 AM	7033.729	1.225372e-008	1/21/2013 9:26:36 AM	7034.267	7.302816e-010	1/21/2013 9:26:37 AM	7034.805	2.383027e-009	1/21/2013 9:26:37 AM	7035.345	1.190832e-009	1/21/2013 9:26:38 AM	7035.885	5.989607e-011	
1/21/2013 9:26:38 AM	7036.423	1.225747e-008	1/21/2013 9:26:39 AM	7036.963	7.307324e-010	1/21/2013 9:26:39 AM	7037.500	2.382478e-009	1/21/2013 9:26:40 AM	7038.039	1.190983e-009	1/21/2013 9:26:40 AM	7038.576	5.989676e-011	
1/21/2013 9:26:41 AM	7039.115	1.225990e-008	1/21/2013 9:26:42 AM	7039.651	7.305439e-010	1/21/2013 9:26:42 AM	7040.191	2.382517e-009	1/21/2013 9:26:43 AM	7040.729	1.190424e-009	1/21/2013 9:26:43 AM	7041.270	5.998625e-011	
1/21/2013 9:26:44 AM	7041.809	1.225943e-008	1/21/2013 9:26:44 AM	7042.348	7.302332e-010	1/21/2013 9:26:45 AM	7042.888	2.382472e-009	1/21/2013 9:26:45 AM	7043.427	1.190265e-009	1/21/2013 9:26:46 AM	7043.967	6.005980e-011	
1/21/2013 9:26:46 AM	7044.507	1.225239e-008	1/21/2013 9:26:47 AM	7045.047	7.302883e-010	1/21/2013 9:26:47 AM	7045.586	2.381350e-009	1/21/2013 9:26:48 AM	7046.126	1.190618e-009	1/21/2013 9:26:49 AM	7046.664	5.995809e-011	
1/21/2013 9:26:49 AM	7047.203	1.225564e-008	1/21/2013 9:26:50 AM	7047.742	7.304065e-010	1/21/2013 9:26:50 AM	7048.282	2.381115e-009	1/21/2013 9:26:51 AM	7048.821	1.190582e-009	1/21/2013 9:26:51 AM	7049.360	6.005730e-011	
1/21/2013 9:26:52 AM	7049.900	1.225393e-008	1/21/2013 9:26:52 AM	7050.438	7.302234e-010	1/21/2013 9:26:53 AM	7050.979	2.381217e-009	1/21/2013 9:26:53 AM	7051.517	1.190435e-009	1/21/2013 9:26:54 AM	7052.057	6.007163e-011	
1/21/2013 9:26:55 AM	7052.593	1.225602e-008	1/21/2013 9:26:55 AM	7053.133	7.302263e-010	1/21/2013 9:26:56 AM	7053.673	2.381438e-009	1/21/2013 9:26:56 AM	7054.211	1.190737e-009	1/21/2013 9:26:57 AM	7054.753	6.004893e-011	
1/21/2013 9:26:57 AM	7055.290	1.225492e-008	1/21/2013 9:26:58 AM	7055.829	7.302756e-010	1/21/2013 9:26:58 AM	7056.368	2.380293e-009	1/21/2013 9:26:59 AM	7056.907	1.190463e-009	1/21/2013 9:26:59 AM	7057.445	6.003126e-011	
1/21/2013 9:27:00 AM	7057.984	1.225372e-008	1/21/2013 9:27:00 AM	7058.521	7.302000e-010	1/21/2013 9:27:01 AM	7059.059	2.380587e-009	1/21/2013 9:27:02 AM	7059.599	1.190841e-009	1/21/2013 9:27:02 AM	7060.138	6.006069e-011	
1/21/2013 9:27:03 AM	7060.678	1.225782e-008	1/21/2013 9:27:03 AM	7061.216	7.301775e-010	1/21/2013 9:27:04 AM	7061.755	2.380883e-009	1/21/2013 9:27:04 AM	7062.293	1.190077e-009	1/21/2013 9:27:05 AM	7062.835	6.009918e-011	
1/21/2013 9:27:05 AM	7063.373	1.225587e-008	1/21/2013 9:27:06 AM	7063.913	7.301560e-010	1/21/2013 9:27:06 AM	7064.451	2.379443e-009	1/21/2013 9:27:07 AM	7064.991	1.190479e-009	1/21/2013 9:27:07 AM	7065.530	6.014697e-011	
1/21/2013 9:27:08 AM	7066.069	1.225363e-008	1/21/2013 9:27:09 AM	7066.610	7.302005e-010	1/21/2013 9:27:09 AM	7067.149	2.379360e-009	1/21/2013 9:27:10 AM	7067.688	1.190183e-009	1/21/2013 9:27:10 AM	7068.226	6.014274e-011	
1/21/2013 9:27:11 AM	7068.767	1.224687e-008	1/21/2013 9:27:11 AM	7069.305	7.301574e-010	1/21/2013 9:27:12 AM	7069.846	2.379069e-009	1/21/2013 9:27:12 AM	7070.384	1.190183e-009	1/21/2013 9:27:13 AM	7070.924	6.015545e-011	
1/21/2013 9:27:13 AM	7071.465	1.225231e-008	1/21/2013 9:27:14 AM	7072.003	7.298662e-010	1/21/2013 9:27:14 AM	7072.542	2.379492e-009	1/21/2013 9:27:15 AM	7073.079	1.189767e-009	1/21/2013 9:27:16 AM	7073.618	6.009458e-011	
1/21/2013 9:27:16 AM	7074.156	1.224643e-008	1/21/2013 9:27:17 AM	7074.695	7.294647e-010	1/21/2013 9:27:17 AM	7075.232	2.378930e-009	1/21/2013 9:27:18 AM	7075.772	1.190110e-009	1/21/2013 9:27:18 AM	7076.311	6.028786e-011	
1/21/2013 9:27:19 AM	7076.851	1.225254e-008	1/21/2013 9:27:19 AM	7077.389	7.301034e-010	1/21/2013 9:27:20 AM	7077.927	2.378441e-009	1/21/2013 9:27:20 AM	7078.466	1.190454e-009	1/21/2013 9:27:21 AM	7079.004	6.015437e-011	
1/21/2013 9:27:21 AM	7079.543	1.225710e-008	1/21/2013 9:27:22 AM	7080.082	7.297010e-010	1/21/2013 9:27:23 AM	7080.622	2.379113e-009	1/21/2013 9:27:23 AM	7081.160	1.190148e-009	1/21/2013 9:27:24 AM	7081.700	6.021553e-011	
1/21/2013 9:27:24 AM	7082.239	1.225123e-008	1/21/2013 9:27:25 AM	7082.778	7.300395e-010	1/21/2013 9:27:25 AM	7083.318	2.378155e-009	1/21/2013 9:27:26 AM	7083.857	1.189865e-009	1/21/2013 9:27:26 AM	7084.397	6.029464e-011	
1/21/2013 9:27:27 AM	7084.935	1.225271e-008	1/21/2013 9:27:27 AM	7085.476	7.301728e-010	1/21/2013 9:27:28 AM	7086.014	2.377256e-009	1/21/2013 9:27:28 AM	7086.554	1.189641e-009	1/21/2013 9:27:29 AM	7087.093	6.019670e-011	
1/21/2013 9:27:30 AM	7087.633	1.225119e-008	1/21/2013 9:27:30 AM	7088.171	7.299600e-010	1/21/2013 9:27:31 AM	7088.710	2.377291e-009	1/21/2013 9:27:31 AM	7089.249	1.190378e-009	1/21/2013 9:27:32 AM	7089.786	6.027309e-011	
1/21/2013 9:27:32 AM	7090.324	1.225478e-008	1/21/2013 9:27:33 AM	7090.862	7.296499e-010	1/21/2013 9:27:33 AM	7091.402	2.377099e-009	1/21/2013 9:27:34 AM	7091.939	1.189555e-009	1/21/2013 9:27:34 AM	7092.479	6.034853e-011	
1/21/2013 9:27:35 AM	7093.018	1.225025e-008	1/21/2013 9:27:35 AM	7093.558	7.297059e-010	1/21/2013 9:27:36 AM	7094.097	2.376840e-009	1/21/2013 9:27:37 AM	7094.636	1.190653e-009	1/21/2013 9:27:37 AM	7095.176	6.036596e-011	
1/21/2013 9:27:38 AM	7095.715	1.225088e-008	1/21/2013 9:27:38 AM	7096.254	7.296869e-010	1/21/2013 9:27:39 AM	7096.790	2.376849e-009	1/21/2013 9:27:39 AM	7097.329	1.189906e-009	1/21/2013 9:27:40 AM	7097.868	6.037355e-011	
1/21/2013 9:27:40 AM	7098.408	1.224847e-008	1/21/2013 9:27:41 AM	7098.946	7.299283e-010	1/21/2013 9:27:41 AM	7099.485	2.375972e-009	1/21/2013 9:27:42 AM	7100.025	1.189709e-009	1/21/2013 9:27:42 AM	7100.564	6.040453e-011	
1/21/2013 9:27:43 AM	7101.103	1.224977e-008	1/21/2013 9:27:44 AM	7101.640	7.296574e-010	1/21/2013 9:27:44 AM	7102.178	2.376201e-009	1/21/2013 9:27:45 AM	7102.715	1.189260e-009	1/21/2013 9:27:45 AM	7103.256	6.029782e-011	
1/21/2013 9:27:46 AM	7103.795	1.224626e-008	1/21/2013 9:27:46 AM	7104.333	7.298295e-010	1/21/2013 9:27:47 AM	7104.872	2.375507e-009	1/21/2013 9:27:47 AM	7105.410	1.189148e-009	1/21/2013 9:27:48 AM	7105.950	6.043502e-011	
1/21/2013 9:27:48 AM	7106.487	1.224727e-008	1/21/2013 9:27:49 AM	7107.027	7.298464e-010	1/21/2013 9:27:49 AM	7107.565	2.375266e-009	1/21/2013 9:27:50 AM	7108.104	1.189487e-009	1/21/2013 9:27:51 AM	7108.643	6.047857e-011	
1/21/2013 9:27:51 AM	7109.184	1.224848e-008	1/21/2013 9:27:52 AM	7109.721	7.295909e-010	1/21/2013 9:27:52 AM	7110.260	2.375022e-009	1/21/2013 9:27:53 AM	7110.799	1.189619e-009	1/21/2013 9:27:53 AM	7111.338	6.046656e-011	
1/21/2013 9:27:54 AM	7111.878	1.224587e-008	1/21/2013 9:27:54 AM	7112.417	7.293560e-010	1/21/2013 9:27:55 AM	7112.956	2.375211e-009	1/21/2013 9:27:55 AM	7113.494	1.189525e-009	1/21/2013 9:27:56 AM	7114.034	6.050790e-011	
1/21/2013 9:27:56 AM	7114.573	1.224809e-008	1/21/2013 9:27:57 AM	7115.113	7.294123e-010	1/21/2013 9:27:58 AM	7115.652	2.374967e-009	1/21/2013 9:27:58 AM	7116.191	1.189136e-009	1/21/2013 9:27:59 AM	7116.731	6.051058e-011	
1/21/2013 9:27:59 AM	7117.268	1.224603e-008	1/21/2013 9:28:00 AM	7117.808	7.293972e-010	1/21/2013 9:28:00 AM	7118.347	2.374315e-009	1/21/2013 9:28:01 AM	7118.886	1.189087e-009	1/21/2013 9:28:01 AM	7119.427	6.043952e-011	
1/21/2013 9:28:02 AM	7119.964	1.224513e-008	1/21/2013 9:28:02 AM	7120.501	7.291427e-010	1/21/2013 9:28:03 AM	7121.040	2.374591e-009	1/21/2013 9:28:03 AM	7121.579	1.188997e-009	1/21/2013 9:28:04 AM	7122.118	6.052085e-011	
1/21/2013 9:28:05 AM	7122.659	1.224296e-008	1/21/2013 9:28:05 AM	7123.196	7.295013e-010	1/21/2013 9:28:06 AM	7123.735	2.373804e-009	1/21/2013 9:28:06 AM	7124.274	1.189377e-009	1/21/2013 9:28:07 AM	7124.814	6.054198e-011	
1/21/2013 9:28:07 AM	7125.352	1.224286e-008	1/21/2013 9:28:08 AM	7125.891	7.292781e-010	1/21/2013 9:28:08 AM	7126.430	2.374449e-009	1/21/2013 9:28:09 AM	7126.970	1.189169e-009	1/21/2013 9:28:09 AM	7127.510	6.057418e-011	
1/21/2013 9:28:10 AM	7128.049	1.224407e-008	1/21/2013 9:28:11 AM	7128.589	7.294909e-010	1/21/2013 9:28:11 AM	7129.127	2.373511e-009	1/21/2013 9:28:12 AM	7129.666	1.189221e-009	1/21/2013 9:28:12 AM	7130.205	6.065110e-011	
1/21/2013 9:28:13 AM	7130.744	1.224401e-008	1/21/2013 9:28:13 AM	7131.281	7.290278e-010	1/21/2013 9:28:14 AM	7131.821	2.373095e-009	1/21/2013 9:28:14 AM	7132.359	1.188519e-009	1/21/2013 9:28:15 AM	7132.900	6.047211e-011	
1/21/2013 9:28:15 AM	7133.438	1.224062e-008	1/21/2013 9:28:16 AM	7133.976	7.287257e-010	1/21/2013 9:28:16 AM	7134.516	2.372738e-009	1/21/2013 9:28:17 AM	7135.054	1.188465e-009	1/21/2013 9:28:18 AM	7135.594	6.053491e-011	
1/21/2013 9:28:18 AM	7136.132	1.224183e-008	1/21/2013 9:28:19 AM	7136.672	7.289754e-010	1/21/2013 9:28:19 AM	7137.211	2.371554e-009	1/21/2013 9:28:20 AM	7137.750	1.188691e-009	1/21/2013 9:28:20 AM	7138.289	6.065875e-011	
1/21/2013 9:28:21 AM	7138.829	1.224134e-008	1/21/2013 9:28:21 AM	7139.367	7.289847e-010	1/21/2013 9:28:22 AM	7139.907	2.371621e-009	1/21/2013 9:28:22 AM	7140.447	1.188778e-009	1/21/2013 9:28:23 AM	7140.985	6.054465e-011	
1/21/2013 9:28:23 AM	7141.524	1.224282e-008	1/21/2013 9:28:24 AM	7142.062	7.290711e-010	1/21/2013 9:28:25 AM	7142.603	2.372062e-009	1/21/2013 9:28:25 AM	7143.141	1.188470e-009	1/21/2013 9:28:26 AM	7143.682	6.070073e-011	
1/21/2013 9:28:26 AM	7144.222	1.224283e-008	1/21/2013 9:28:27 AM	7144.761	7.293673e-010	1/21/2013 9:28:27 AM	7145.299	2.372455e-009	1/21/2013 9:28:28 AM	7145.836	1.188506e-009	1/21/2013 9:28:28 AM	7146.377	6.080619e-011	
1/21/2013 9:28:29 AM	7146.915	1.357974e-008	1/21/2013 9:28:29 AM	7147.456	7.276109e-010	1/21/2013 9:28:30 AM	7147.993	2.368143e-009	1/21/2013 9:28:30 AM	7148.532	1.184574e-009	1/21/2013 9:28:31 AM	7149.070	6.075357e-011	
1/21/2013 9:28:32 AM	7149.610	1.223648e-008	1/21/2013 9:28:32 AM	7150.149	7.284641e-010	1/21/2013 9:28:33 AM	7150.687	2.369165e-009	1/21/2013 9:28:33 AM	7151.227	1.186800e-009	1/21/2013 9:28:34 AM	7151.765	6.073941e-011	
1/21/2013 9:28:34 AM	7152.305	1.223805e-008	1/21/2013 9:28:35 AM	7152.843	7.285847e-010	1/21/2013 9:28:35 AM	7153.383	2.370330e-009	1/21/2013 9:28:36 AM	7153.922	1.187071e-009	1/21/2013 9:28:36 AM	7154.464	6.080390e-011	
1/21/2013 9:28:37 AM	7155.003	1.223934e-008	1/21/2013 9:28:37 AM	7155.541	7.283286e-010	1/21/2013 9:28:38 AM	7156.079	2.369610e-009	1/21/2013 9:28:39 AM	7156.618	1.187249e-009	1/21/2013 9:28:39 AM	7157.158	6.070122e-011	
1/21/2013 9:28:40 AM	7157.696	1.223475e-008	1/21/2013 9:28:40 AM	7158.237	7.285276e-010	1/21/2013 9:28:41 AM	7158.775	2.369755e-009	1/21/2013 9:28:41 AM	7159.315	1.187376e-009	1/21/2013 9:28:42 AM	7159.854	6.076509e-011	
1/21/2013 9:28:42 AM	7160.394	1.223970e-008	1/21/2013 9:28:43 AM	7160.933	7.288216e-010	1/21/2013 9:28:43 AM	7161.472	2.370026e-009	1/21/2013 9:28:44 AM	7162.010	1.187512e-009	1/21/2013 9:28:44 AM	7162.552	6.077294e-011	
1/21/2013 9:28:45 AM	7163.091	1.223779e-008	1/21/2013 9:28:46 AM	7163.629	7.284227e-010	1/21/2013 9:28:46 AM	7164.169	2.369187e-009	1/21/2013 9:28:47 AM	7164.707	1.187935e-009	1/21/2013 9:28:47 AM	7165.247	6.089038e-011	
1/21/2013 9:28:48 AM	7165.785	1.223700e-008	1/21/2013 9:28:48 AM	7166.325	7.284051e-010	1/21/2013 9:28:49 AM	7166.863	2.368903e-009	1/21/2013 9:28:49 AM	7167.404	1.188049e-009	1/21/2013 9:28:50 AM	7167.943	6.091694e-011	
1/21/2013 9:28:50 AM	7168.483	1.223930e-008	1/21/2013 9:28:51 AM	7169.022	7.285443e-010	1/21/2013 9:28:51 AM	7169.561	2.369515e-009	1/21/2013 9:28:52 AM	7170.101	1.187758e-009	1/21/2013 9:28:53 AM	7170.639	6.084114e-011	
1/21/2013 9:28:53 AM	7171.179	1.223890e-008	1/21/2013 9:28:54 AM	7171.717	7.283320e-010	1/21/2013 9:28:54 AM	7172.255	2.368448e-009	1/21/2013 9:28:55 AM	7172.793	1.187494e-009	1/21/2013 9:28:55 AM	7173.332	6.091946e-011	
1/21/2013 9:28:56 AM	7173.870	1.223794e-008	1/21/2013 9:28:56 AM	7174.410	7.280421e-010	1/21/2013 9:28:57 AM	7174.949	2.368044e-009	1/21/2013 9:28:57 AM	7175.487	1.188288e-009	1/21/2013 9:28:58 AM	7176.028	6.092739e-011	
1/21/2013 9:28:58 AM	7176.566	1.223461e-008	1/21/2013 9:28:59 AM	7177.105	7.279696e-010	1/21/2013 9:29:00 AM	7177.643	2.367750e-009	1/21/2013 9:29:00 AM	7178.182	1.187456e-009	1/21/2013 9:29:01 AM	7178.721	6.087397e-011	
1/21/2013 9:29:01 AM	7179.260	1.223876e-008	1/21/2013 9:29:02 AM	7179.798	7.278126e-010	1/21/2013 9:29:02 AM	7180.337	2.367156e-009	1/21/2013 9:29:03 AM	7180.876	1.187499e-009	1/21/2013 9:29:03 AM	7181.415	6.092985e-011	
1/21/2013 9:29:04 AM	7181.953	1.224015e-008	1/21/2013 9:29:04 AM	7182.490	7.281365e-010	1/21/2013 9:29:05 AM	7183.029	2.367428e-009	1/21/2013 9:29:05 AM	7183.566	1.187814e-009	1/21/2013 9:29:06 AM	7184.107	6.085451e-011	
1/21/2013 9:29:07 AM	7184.645	1.223378e-008	1/21/2013 9:29:07 AM	7185.185	7.280004e-010	1/21/2013 9:29:08 AM	7185.725	2.367324e-009	1/21/2013 9:29:08 AM	7186.264	1.187643e-009	1/21/2013 9:29:09 AM	7186.803	6.103718e-011	
1/21/2013 9:29:09 AM	7187.341	1.223775e-008	1/21/2013 9:29:10 AM	7187.881	7.284598e-010	1/21/2013 9:29:10 AM	7188.420	2.366635e-009	1/21/2013 9:29:11 AM	7188.960	1.187864e-009	1/21/2013 9:29:11 AM	7189.500	6.099990e-011	
1/21/2013 9:29:12 AM	7190.039	1.223678e-008	1/21/2013 9:29:12 AM	7190.578	7.277686e-010	1/21/2013 9:29:13 AM	7191.117	2.367124e-009	1/21/2013 9:29:14 AM	7191.656	1.187797e-009	1/21/2013 9:29:14 AM	7192.194	6.096209e-011	
1/21/2013 9:29:15 AM	7192.734	1.223627e-008	1/21/2013 9:29:15 AM	7193.272	7.279160e-010	1/21/2013 9:29:16 AM	7193.813	2.365874e-009	1/21/2013 9:29:16 AM	7194.350	1.187071e-009	1/21/2013 9:29:17 AM	7194.890	6.100521e-011	
1/21/2013 9:29:17 AM	7195.428	1.223431e-008	1/21/2013 9:29:18 AM	7195.967	7.281379e-010	1/21/2013 9:29:18 AM	7196.507	2.365135e-009	1/21/2013 9:29:19 AM	7197.046	1.187237e-009	1/21/2013 9:29:19 AM	7197.586	6.108410e-011	
1/21/2013 9:29:20 AM	7198.126	1.224077e-008	1/21/2013 9:29:21 AM	7198.665	7.283525e-010	1/21/2013 9:29:21 AM	7199.202	2.365564e-009	1/21/2013 9:29:22 AM	7199.743	1.187172e-009	1/21/2013 9:29:22 AM	7200.283	6.101664e-011	
1/21/2013 9:29:23 AM	7200.823	1.223710e-008	1/21/2013 9:29:23 AM	7201.360	7.278348e-010	1/21/2013 9:29:24 AM	7201.898	2.365777e-009	1/21/2013 9:29:24 AM	7202.437	1.187609e-009	1/21/2013 9:29:25 AM	7202.978	6.103969e-011	
1/21/2013 9:29:25 AM	7203.517	1.223601e-008	1/21/2013 9:29:26 AM	7204.055	7.279202e-010	1/21/2013 9:29:27 AM	7204.595	2.365721e-009	1/21/2013 9:29:27 AM	7205.133	1.187280e-009	1/21/2013 9:29:28 AM	7205.673	6.116450e-011	
1/21/2013 9:29:28 AM	7206.212	1.223662e-008	1/21/2013 9:29:29 AM	7206.751	7.278454e-010	1/21/2013 9:29:29 AM	7207.290	2.364990e-009	1/21/2013 9:29:30 AM	7207.827	1.187115e-009	1/21/2013 9:29:30 AM	7208.367	6.113587e-011	
1/21/2013 9:29:31 AM	7208.906	1.223796e-008	1/21/2013 9:29:31 AM	7209.444	7.280134e-010	1/21/2013 9:29:32 AM	7209.984	2.363557e-009	1/21/2013 9:29:32 AM	7210.522	1.186907e-009	1/21/2013 9:29:33 AM	7211.062	6.114520e-011	
1/21/2013 9:29:34 AM	7211.603	1.223417e-008	1/21/2013 9:29:34 AM	7212.141	7.275322e-010	1/21/2013 9:29:35 AM	7212.680	2.363783e-009	1/21/2013 9:29:35 AM	7213.217	1.187279e-009	1/21/2013 9:29:36 AM	7213.757	6.122911e-011	
