Sourcefile	20130605 104853 Tomas CO2+ethylene_faraday.qmp
Exporttime	5.6.2013 12:58:03

Start Time	5.6.2013 10:49:07,853
End Time  	5.6.2013 12:57:09,303

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
5.6.2013 10:53:42	274,996	1,751100e-011	5.6.2013 10:53:43	275,536	3,514333e-012	5.6.2013 10:53:43	276,075	1,332130e-010	5.6.2013 10:53:44	276,614	1,244189e-011	5.6.2013 10:53:45	277,154	4,074016e-012	
5.6.2013 10:53:45	277,695	1,743078e-011	5.6.2013 10:53:46	278,235	3,531728e-012	5.6.2013 10:53:46	278,773	1,330012e-010	5.6.2013 10:53:47	279,313	1,242172e-011	5.6.2013 10:53:47	279,852	4,080606e-012	
5.6.2013 10:53:48	280,391	1,749443e-011	5.6.2013 10:53:48	280,930	3,553604e-012	5.6.2013 10:53:49	281,470	1,328907e-010	5.6.2013 10:53:49	282,008	1,242443e-011	5.6.2013 10:53:50	282,548	4,071939e-012	
5.6.2013 10:53:50	283,088	1,753494e-011	5.6.2013 10:53:51	283,627	3,574005e-012	5.6.2013 10:53:52	284,167	1,327860e-010	5.6.2013 10:53:52	284,705	1,242498e-011	5.6.2013 10:53:53	285,246	4,070997e-012	
5.6.2013 10:53:53	285,785	1,752290e-011	5.6.2013 10:53:54	286,323	3,592570e-012	5.6.2013 10:53:54	286,861	1,326917e-010	5.6.2013 10:53:55	287,401	1,239663e-011	5.6.2013 10:53:55	287,939	4,066791e-012	
5.6.2013 10:53:56	288,479	1,754544e-011	5.6.2013 10:53:56	289,019	3,614210e-012	5.6.2013 10:53:57	289,559	1,326096e-010	5.6.2013 10:53:57	290,099	1,239101e-011	5.6.2013 10:53:58	290,635	4,066666e-012	
5.6.2013 10:53:59	291,175	1,753589e-011	5.6.2013 10:53:59	291,712	3,625907e-012	5.6.2013 10:54:00	292,252	1,326505e-010	5.6.2013 10:54:00	292,789	1,240649e-011	5.6.2013 10:54:01	293,329	4,068147e-012	
5.6.2013 10:54:01	293,868	1,754322e-011	5.6.2013 10:54:02	294,408	3,631275e-012	5.6.2013 10:54:02	294,946	1,326612e-010	5.6.2013 10:54:03	295,486	1,239717e-011	5.6.2013 10:54:03	296,025	4,066464e-012	
5.6.2013 10:54:04	296,561	1,754617e-011	5.6.2013 10:54:04	297,102	3,634009e-012	5.6.2013 10:54:05	297,641	1,327353e-010	5.6.2013 10:54:06	298,182	1,240105e-011	5.6.2013 10:54:06	298,720	4,069408e-012	
5.6.2013 10:54:07	299,261	1,754167e-011	5.6.2013 10:54:07	299,798	3,635261e-012	5.6.2013 10:54:08	300,337	1,328221e-010	5.6.2013 10:54:08	300,874	1,241133e-011	5.6.2013 10:54:09	301,413	4,067034e-012	
5.6.2013 10:54:09	301,952	1,754596e-011	5.6.2013 10:54:10	302,490	3,622116e-012	5.6.2013 10:54:10	303,029	1,330115e-010	5.6.2013 10:54:11	303,567	1,242241e-011	5.6.2013 10:54:11	304,106	4,067274e-012	
5.6.2013 10:54:12	304,646	1,753761e-011	5.6.2013 10:54:13	305,186	3,607387e-012	5.6.2013 10:54:13	305,725	1,330125e-010	5.6.2013 10:54:14	306,265	1,242593e-011	5.6.2013 10:54:14	306,804	4,074420e-012	
5.6.2013 10:54:15	307,344	1,753488e-011	5.6.2013 10:54:15	307,885	3,597646e-012	5.6.2013 10:54:16	308,422	1,331257e-010	5.6.2013 10:54:16	308,962	1,243563e-011	5.6.2013 10:54:17	309,500	4,077134e-012	
5.6.2013 10:54:17	310,040	1,752047e-011	5.6.2013 10:54:18	310,578	3,583784e-012	5.6.2013 10:54:18	311,118	1,332029e-010	5.6.2013 10:54:19	311,658	1,245993e-011	5.6.2013 10:54:20	312,197	4,075540e-012	
5.6.2013 10:54:20	312,737	1,753907e-011	5.6.2013 10:54:21	313,274	3,573926e-012	5.6.2013 10:54:21	313,815	1,333012e-010	5.6.2013 10:54:22	314,354	1,244899e-011	5.6.2013 10:54:22	314,895	4,078107e-012	
5.6.2013 10:54:23	315,435	1,751936e-011	5.6.2013 10:54:23	315,976	3,564688e-012	5.6.2013 10:54:24	316,513	1,333287e-010	5.6.2013 10:54:24	317,052	1,244918e-011	5.6.2013 10:54:25	317,591	4,076583e-012	
5.6.2013 10:54:25	318,131	1,753623e-011	5.6.2013 10:54:26	318,670	3,556376e-012	5.6.2013 10:54:27	319,209	1,334474e-010	5.6.2013 10:54:27	319,749	1,245354e-011	5.6.2013 10:54:28	320,287	4,076405e-012	
5.6.2013 10:54:28	320,827	1,750571e-011	5.6.2013 10:54:29	321,365	3,552105e-012	5.6.2013 10:54:29	321,905	1,334471e-010	5.6.2013 10:54:30	322,443	1,246838e-011	5.6.2013 10:54:30	322,984	4,079833e-012	
5.6.2013 10:54:31	323,522	1,752535e-011	5.6.2013 10:54:31	324,062	3,539546e-012	5.6.2013 10:54:32	324,603	1,335106e-010	5.6.2013 10:54:32	325,143	1,247351e-011	5.6.2013 10:54:33	325,682	4,085900e-012	
5.6.2013 10:54:34	326,219	1,752136e-011	5.6.2013 10:54:34	326,760	3,535719e-012	5.6.2013 10:54:35	327,298	1,335838e-010	5.6.2013 10:54:35	327,838	1,248003e-011	5.6.2013 10:54:36	328,375	4,084491e-012	
5.6.2013 10:54:36	328,916	1,752003e-011	5.6.2013 10:54:37	329,454	3,527235e-012	5.6.2013 10:54:37	329,992	1,335248e-010	5.6.2013 10:54:38	330,531	1,247418e-011	5.6.2013 10:54:38	331,069	4,082905e-012	
5.6.2013 10:54:39	331,609	1,751893e-011	5.6.2013 10:54:40	332,147	3,530861e-012	5.6.2013 10:54:40	332,687	1,335448e-010	5.6.2013 10:54:41	333,224	1,248129e-011	5.6.2013 10:54:41	333,763	4,086714e-012	
5.6.2013 10:54:42	334,301	1,753125e-011	5.6.2013 10:54:42	334,840	3,533619e-012	5.6.2013 10:54:43	335,376	1,333939e-010	5.6.2013 10:54:43	335,915	1,245611e-011	5.6.2013 10:54:44	336,451	4,083007e-012	
5.6.2013 10:54:44	336,989	1,754160e-011	5.6.2013 10:54:45	337,528	3,473327e-012	5.6.2013 10:54:45	338,065	1,330494e-010	5.6.2013 10:54:46	338,604	1,242696e-011	5.6.2013 10:54:46	339,141	4,088158e-012	
5.6.2013 10:54:47	339,681	1,748099e-011	5.6.2013 10:54:48	340,219	3,557912e-012	5.6.2013 10:54:48	340,759	1,330185e-010	5.6.2013 10:54:49	341,298	1,243294e-011	5.6.2013 10:54:49	341,838	4,084067e-012	
5.6.2013 10:54:50	342,375	1,751785e-011	5.6.2013 10:54:50	342,913	3,566918e-012	5.6.2013 10:54:51	343,451	1,329605e-010	5.6.2013 10:54:51	343,988	1,242043e-011	5.6.2013 10:54:52	344,527	4,077151e-012	
5.6.2013 10:54:52	345,064	1,751439e-011	5.6.2013 10:54:53	345,601	3,587004e-012	5.6.2013 10:54:53	346,137	1,327961e-010	5.6.2013 10:54:54	346,676	1,241472e-011	5.6.2013 10:54:55	347,215	4,074408e-012	
5.6.2013 10:54:55	347,753	1,753974e-011	5.6.2013 10:54:56	348,290	3,604862e-012	5.6.2013 10:54:56	348,830	1,327362e-010	5.6.2013 10:54:57	349,368	1,240679e-011	5.6.2013 10:54:57	349,907	4,070999e-012	
5.6.2013 10:54:58	350,447	1,753064e-011	5.6.2013 10:54:58	350,985	3,619299e-012	5.6.2013 10:54:59	351,523	1,326816e-010	5.6.2013 10:54:59	352,060	1,240764e-011	5.6.2013 10:55:00	352,599	4,073482e-012	
5.6.2013 10:55:00	353,137	1,756552e-011	5.6.2013 10:55:01	353,675	3,624924e-012	5.6.2013 10:55:02	354,212	1,328757e-010	5.6.2013 10:55:02	354,751	1,240560e-011	5.6.2013 10:55:03	355,289	4,074988e-012	
5.6.2013 10:55:03	355,827	1,754812e-011	5.6.2013 10:55:04	356,365	3,626016e-012	5.6.2013 10:55:04	356,901	1,329239e-010	5.6.2013 10:55:05	357,440	1,242934e-011	5.6.2013 10:55:05	357,976	4,077002e-012	
5.6.2013 10:55:06	358,515	1,754760e-011	5.6.2013 10:55:06	359,052	3,622044e-012	5.6.2013 10:55:07	359,592	1,326780e-010	5.6.2013 10:55:07	360,130	1,239891e-011	5.6.2013 10:55:08	360,669	4,073345e-012	
5.6.2013 10:55:09	361,207	1,754393e-011	5.6.2013 10:55:09	361,746	3,633459e-012	5.6.2013 10:55:10	362,285	1,321697e-010	5.6.2013 10:55:10	362,823	1,236149e-011	5.6.2013 10:55:11	363,362	4,070112e-012	
5.6.2013 10:55:11	363,899	1,759535e-011	5.6.2013 10:55:12	364,438	3,689855e-012	5.6.2013 10:55:12	364,976	1,310408e-010	5.6.2013 10:55:13	365,514	1,226425e-011	5.6.2013 10:55:13	366,051	4,049084e-012	
5.6.2013 10:55:14	366,589	1,762550e-011	5.6.2013 10:55:14	367,128	3,802428e-012	5.6.2013 10:55:15	367,666	1,294943e-010	5.6.2013 10:55:16	368,205	1,214220e-011	5.6.2013 10:55:16	368,744	4,026092e-012	
5.6.2013 10:55:17	369,283	1,768886e-011	5.6.2013 10:55:17	369,822	3,961092e-012	5.6.2013 10:55:18	370,361	1,276695e-010	5.6.2013 10:55:18	370,899	1,198904e-011	5.6.2013 10:55:19	371,438	3,996486e-012	
5.6.2013 10:55:19	371,976	1,776523e-011	5.6.2013 10:55:20	372,516	4,161119e-012	5.6.2013 10:55:20	373,053	1,259553e-010	5.6.2013 10:55:21	373,590	1,184770e-011	5.6.2013 10:55:21	374,129	3,968041e-012	
5.6.2013 10:55:22	374,667	1,781978e-011	5.6.2013 10:55:23	375,206	4,378344e-012	5.6.2013 10:55:23	375,743	1,243090e-010	5.6.2013 10:55:24	376,282	1,169076e-011	5.6.2013 10:55:24	376,820	3,942628e-012	
5.6.2013 10:55:25	377,358	1,787191e-011	5.6.2013 10:55:25	377,895	4,602711e-012	5.6.2013 10:55:26	378,432	1,227738e-010	5.6.2013 10:55:26	378,969	1,157572e-011	5.6.2013 10:55:27	379,507	3,910358e-012	
5.6.2013 10:55:27	380,047	1,792996e-011	5.6.2013 10:55:28	380,585	4,817633e-012	5.6.2013 10:55:28	381,124	1,215131e-010	5.6.2013 10:55:29	381,662	1,145092e-011	5.6.2013 10:55:30	382,199	3,891022e-012	
5.6.2013 10:55:30	382,736	1,798559e-011	5.6.2013 10:55:31	383,275	5,015962e-012	5.6.2013 10:55:31	383,812	1,204813e-010	5.6.2013 10:55:32	384,351	1,134385e-011	5.6.2013 10:55:32	384,889	3,862673e-012	
5.6.2013 10:55:33	385,428	1,799386e-011	5.6.2013 10:55:33	385,967	5,185733e-012	5.6.2013 10:55:34	386,505	1,195159e-010	5.6.2013 10:55:34	387,043	1,124857e-011	5.6.2013 10:55:35	387,580	3,843670e-012	
5.6.2013 10:55:35	388,120	1,804764e-011	5.6.2013 10:55:36	388,657	5,346015e-012	5.6.2013 10:55:37	389,196	1,186903e-010	5.6.2013 10:55:37	389,734	1,117537e-011	5.6.2013 10:55:38	390,274	3,827587e-012	
5.6.2013 10:55:38	390,811	1,806407e-011	5.6.2013 10:55:39	391,349	5,484382e-012	5.6.2013 10:55:39	391,886	1,178472e-010	5.6.2013 10:55:40	392,424	1,113838e-011	5.6.2013 10:55:40	392,961	3,809992e-012	
5.6.2013 10:55:41	393,499	1,811088e-011	5.6.2013 10:55:41	394,037	5,609604e-012	5.6.2013 10:55:42	394,574	1,172390e-010	5.6.2013 10:55:42	395,112	1,105585e-011	5.6.2013 10:55:43	395,650	3,794420e-012	
5.6.2013 10:55:44	396,188	1,812480e-011	5.6.2013 10:55:44	396,726	5,732895e-012	5.6.2013 10:55:45	397,264	1,246017e-010	5.6.2013 10:55:45	397,802	1,095275e-011	5.6.2013 10:55:46	398,341	3,793513e-012	
5.6.2013 10:55:46	398,881	1,809106e-011	5.6.2013 10:55:47	399,418	5,833899e-012	5.6.2013 10:55:47	399,958	1,159037e-010	5.6.2013 10:55:48	400,495	1,093896e-011	5.6.2013 10:55:48	401,036	3,773258e-012	
5.6.2013 10:55:49	401,575	1,814403e-011	5.6.2013 10:55:49	402,116	5,931225e-012	5.6.2013 10:55:50	402,652	1,155253e-010	5.6.2013 10:55:51	403,191	1,089433e-011	5.6.2013 10:55:51	403,730	3,763570e-012	
5.6.2013 10:55:52	404,269	1,818107e-011	5.6.2013 10:55:52	404,807	6,011797e-012	5.6.2013 10:55:53	405,345	1,151938e-010	5.6.2013 10:55:53	405,883	1,086930e-011	5.6.2013 10:55:54	406,421	3,749915e-012	
5.6.2013 10:55:54	406,961	1,819361e-011	5.6.2013 10:55:55	407,499	6,089020e-012	5.6.2013 10:55:55	408,038	1,150089e-010	5.6.2013 10:55:56	408,574	1,084903e-011	5.6.2013 10:55:56	409,113	3,744353e-012	
5.6.2013 10:55:57	409,651	1,821478e-011	5.6.2013 10:55:58	410,189	6,132861e-012	5.6.2013 10:55:58	410,728	1,148395e-010	5.6.2013 10:55:59	411,265	1,083399e-011	5.6.2013 10:55:59	411,803	3,735384e-012	
5.6.2013 10:56:00	412,341	1,821529e-011	5.6.2013 10:56:00	412,879	6,183209e-012	5.6.2013 10:56:01	413,417	1,149261e-010	5.6.2013 10:56:01	413,955	1,082810e-011	5.6.2013 10:56:02	414,492	3,735787e-012	
5.6.2013 10:56:02	415,031	1,821131e-011	5.6.2013 10:56:03	415,569	6,203059e-012	5.6.2013 10:56:03	416,107	1,147375e-010	5.6.2013 10:56:04	416,645	1,082084e-011	5.6.2013 10:56:05	417,182	3,729241e-012	
5.6.2013 10:56:05	417,720	1,821426e-011	5.6.2013 10:56:06	418,257	6,222548e-012	5.6.2013 10:56:06	418,795	1,148385e-010	5.6.2013 10:56:07	419,331	1,082868e-011	5.6.2013 10:56:07	419,872	3,731905e-012	
5.6.2013 10:56:08	420,409	1,821541e-011	5.6.2013 10:56:08	420,949	6,227893e-012	5.6.2013 10:56:09	421,487	1,148675e-010	5.6.2013 10:56:09	422,027	1,082563e-011	5.6.2013 10:56:10	422,565	3,733138e-012	
5.6.2013 10:56:10	423,102	1,821926e-011	5.6.2013 10:56:11	423,641	6,228857e-012	5.6.2013 10:56:12	424,179	1,150400e-010	5.6.2013 10:56:12	424,718	1,082899e-011	5.6.2013 10:56:13	425,255	3,730610e-012	
5.6.2013 10:56:13	425,795	1,819204e-011	5.6.2013 10:56:14	426,333	6,231694e-012	5.6.2013 10:56:14	426,871	1,150064e-010	5.6.2013 10:56:15	427,407	1,083913e-011	5.6.2013 10:56:15	427,947	3,731186e-012	
5.6.2013 10:56:16	428,484	1,820712e-011	5.6.2013 10:56:16	429,023	6,217392e-012	5.6.2013 10:56:17	429,563	1,151474e-010	5.6.2013 10:56:17	430,101	1,085484e-011	5.6.2013 10:56:18	430,642	3,730839e-012	
5.6.2013 10:56:19	431,180	1,819985e-011	5.6.2013 10:56:19	431,720	6,219237e-012	5.6.2013 10:56:20	432,259	1,152811e-010	5.6.2013 10:56:20	432,799	1,085599e-011	5.6.2013 10:56:21	433,338	3,733961e-012	
5.6.2013 10:56:21	433,879	1,821132e-011	5.6.2013 10:56:22	434,417	6,207902e-012	5.6.2013 10:56:22	434,957	1,152713e-010	5.6.2013 10:56:23	435,496	1,085447e-011	5.6.2013 10:56:23	436,035	3,733906e-012	
5.6.2013 10:56:24	436,574	1,819134e-011	5.6.2013 10:56:24	437,110	6,197357e-012	5.6.2013 10:56:25	437,650	1,153125e-010	5.6.2013 10:56:26	438,190	1,086775e-011	5.6.2013 10:56:26	438,731	3,732995e-012	
5.6.2013 10:56:27	439,269	1,819985e-011	5.6.2013 10:56:27	439,808	6,193965e-012	5.6.2013 10:56:28	440,348	1,153489e-010	5.6.2013 10:56:28	440,887	1,086583e-011	5.6.2013 10:56:29	441,427	3,731655e-012	
5.6.2013 10:56:29	441,966	1,818587e-011	5.6.2013 10:56:30	442,504	6,184731e-012	5.6.2013 10:56:30	443,042	1,154047e-010	5.6.2013 10:56:31	443,582	1,086363e-011	5.6.2013 10:56:31	444,120	3,734684e-012	
5.6.2013 10:56:32	444,660	1,819701e-011	5.6.2013 10:56:33	445,199	6,176597e-012	5.6.2013 10:56:33	445,738	1,154139e-010	5.6.2013 10:56:34	446,276	1,087431e-011	5.6.2013 10:56:34	446,816	3,730953e-012	
5.6.2013 10:56:35	447,353	1,818892e-011	5.6.2013 10:56:35	447,891	6,170849e-012	5.6.2013 10:56:36	448,431	1,154572e-010	5.6.2013 10:56:36	448,968	1,087590e-011	5.6.2013 10:56:37	449,506	3,731236e-012	
5.6.2013 10:56:37	450,044	1,819419e-011	5.6.2013 10:56:38	450,582	6,165578e-012	5.6.2013 10:56:38	451,121	1,154475e-010	5.6.2013 10:56:39	451,660	1,086720e-011	5.6.2013 10:56:40	452,200	3,733899e-012	
5.6.2013 10:56:40	452,739	1,817842e-011	5.6.2013 10:56:41	453,278	6,164912e-012	5.6.2013 10:56:41	453,818	1,155054e-010	5.6.2013 10:56:42	454,358	1,088524e-011	5.6.2013 10:56:42	454,895	3,735948e-012	
5.6.2013 10:56:43	455,433	1,818364e-011	5.6.2013 10:56:43	455,970	6,165795e-012	5.6.2013 10:56:44	456,508	1,154398e-010	5.6.2013 10:56:44	457,045	1,122057e-011	5.6.2013 10:56:45	457,585	3,764729e-012	
5.6.2013 10:56:45	458,123	1,809862e-011	5.6.2013 10:56:46	458,662	6,151103e-012	5.6.2013 10:56:47	459,199	1,154121e-010	5.6.2013 10:56:47	459,738	1,087194e-011	5.6.2013 10:56:48	460,276	3,733288e-012	
5.6.2013 10:56:48	460,813	1,814312e-011	5.6.2013 10:56:49	461,352	6,153068e-012	5.6.2013 10:56:49	461,891	1,154606e-010	5.6.2013 10:56:50	462,428	1,087294e-011	5.6.2013 10:56:50	462,965	3,737631e-012	
5.6.2013 10:56:51	463,504	1,817701e-011	5.6.2013 10:56:51	464,042	6,152908e-012	5.6.2013 10:56:52	464,580	1,155006e-010	5.6.2013 10:56:52	465,116	1,087370e-011	5.6.2013 10:56:53	465,656	3,734086e-012	
5.6.2013 10:56:54	466,194	1,816561e-011	5.6.2013 10:56:54	466,730	6,152161e-012	5.6.2013 10:56:55	467,268	1,154535e-010	5.6.2013 10:56:55	467,806	1,087831e-011	5.6.2013 10:56:56	468,344	3,735740e-012	
5.6.2013 10:56:56	468,881	1,816881e-011	5.6.2013 10:56:57	469,419	6,152631e-012	5.6.2013 10:56:57	469,955	1,155131e-010	5.6.2013 10:56:58	470,493	1,087303e-011	5.6.2013 10:56:58	471,031	3,733513e-012	
5.6.2013 10:56:59	471,569	1,817327e-011	5.6.2013 10:56:59	472,106	6,152728e-012	5.6.2013 10:57:00	472,646	1,154972e-010	5.6.2013 10:57:01	473,184	1,087837e-011	5.6.2013 10:57:01	473,723	3,729251e-012	
5.6.2013 10:57:02	474,262	1,818929e-011	5.6.2013 10:57:02	474,800	6,154929e-012	5.6.2013 10:57:03	475,338	1,154792e-010	5.6.2013 10:57:03	475,875	1,088420e-011	5.6.2013 10:57:04	476,414	3,732185e-012	
5.6.2013 10:57:04	476,952	1,817614e-011	5.6.2013 10:57:05	477,491	6,148775e-012	5.6.2013 10:57:05	478,030	1,155842e-010	5.6.2013 10:57:06	478,569	1,088057e-011	5.6.2013 10:57:06	479,106	3,731898e-012	
5.6.2013 10:57:07	479,644	1,818750e-011	5.6.2013 10:57:08	480,183	6,147524e-012	5.6.2013 10:57:08	480,720	1,154905e-010	5.6.2013 10:57:09	481,260	1,087568e-011	5.6.2013 10:57:09	481,799	3,731029e-012	
5.6.2013 10:57:10	482,338	1,817206e-011	5.6.2013 10:57:10	482,876	6,155829e-012	5.6.2013 10:57:11	483,415	1,155830e-010	5.6.2013 10:57:11	483,953	1,088842e-011	5.6.2013 10:57:12	484,491	3,732549e-012	
5.6.2013 10:57:12	485,029	1,818428e-011	5.6.2013 10:57:13	485,570	6,143568e-012	5.6.2013 10:57:13	486,108	1,155534e-010	5.6.2013 10:57:14	486,647	1,088317e-011	5.6.2013 10:57:15	487,186	3,730203e-012	
5.6.2013 10:57:15	487,725	1,819027e-011	5.6.2013 10:57:16	488,263	6,148293e-012	5.6.2013 10:57:16	488,801	1,156230e-010	5.6.2013 10:57:17	489,338	1,088383e-011	5.6.2013 10:57:17	489,876	3,731677e-012	
5.6.2013 10:57:18	490,415	1,817684e-011	5.6.2013 10:57:18	490,952	6,151865e-012	5.6.2013 10:57:19	491,491	1,155170e-010	5.6.2013 10:57:19	492,028	1,088433e-011	5.6.2013 10:57:20	492,566	3,730827e-012	
5.6.2013 10:57:20	493,105	1,819414e-011	5.6.2013 10:57:21	493,644	6,146977e-012	5.6.2013 10:57:22	494,183	1,155839e-010	5.6.2013 10:57:22	494,722	1,089388e-011	5.6.2013 10:57:23	495,261	3,733710e-012	
5.6.2013 10:57:23	495,800	1,818175e-011	5.6.2013 10:57:24	496,337	6,147814e-012	5.6.2013 10:57:24	496,874	1,155616e-010	5.6.2013 10:57:25	497,413	1,088069e-011	5.6.2013 10:57:25	497,950	3,733446e-012	
5.6.2013 10:57:26	498,488	1,819067e-011	5.6.2013 10:57:26	499,027	6,151213e-012	5.6.2013 10:57:27	499,565	1,155991e-010	5.6.2013 10:57:27	500,104	1,088395e-011	5.6.2013 10:57:28	500,641	3,731903e-012	
5.6.2013 10:57:29	501,180	1,818416e-011	5.6.2013 10:57:29	501,718	6,150651e-012	5.6.2013 10:57:30	502,256	1,154556e-010	5.6.2013 10:57:30	502,796	1,088119e-011	5.6.2013 10:57:31	503,334	3,730274e-012	
5.6.2013 10:57:31	503,873	1,820021e-011	5.6.2013 10:57:32	504,413	6,150260e-012	5.6.2013 10:57:32	504,951	1,155705e-010	5.6.2013 10:57:33	505,488	1,088451e-011	5.6.2013 10:57:33	506,027	3,731940e-012	
5.6.2013 10:57:34	506,565	1,819045e-011	5.6.2013 10:57:34	507,103	6,151152e-012	5.6.2013 10:57:35	507,640	1,155289e-010	5.6.2013 10:57:36	508,179	1,088094e-011	5.6.2013 10:57:36	508,716	3,727709e-012	
5.6.2013 10:57:37	509,256	1,819528e-011	5.6.2013 10:57:37	509,794	6,153880e-012	5.6.2013 10:57:38	510,333	1,155277e-010	5.6.2013 10:57:38	510,872	1,088423e-011	5.6.2013 10:57:39	511,412	3,730100e-012	
5.6.2013 10:57:39	511,952	1,818670e-011	5.6.2013 10:57:40	512,490	6,158091e-012	5.6.2013 10:57:40	513,031	1,155268e-010	5.6.2013 10:57:41	513,568	1,087969e-011	5.6.2013 10:57:41	514,107	3,727056e-012	
5.6.2013 10:57:42	514,645	1,819924e-011	5.6.2013 10:57:43	515,185	6,153525e-012	5.6.2013 10:57:43	515,722	1,155701e-010	5.6.2013 10:57:44	516,262	1,087696e-011	5.6.2013 10:57:44	516,800	4,038509e-012	
5.6.2013 10:57:45	517,337	1,803677e-011	5.6.2013 10:57:45	517,874	6,148491e-012	5.6.2013 10:57:46	518,413	1,154599e-010	5.6.2013 10:57:46	518,951	1,087260e-011	5.6.2013 10:57:47	519,488	3,734949e-012	
5.6.2013 10:57:47	520,027	1,816335e-011	5.6.2013 10:57:48	520,564	6,150944e-012	5.6.2013 10:57:48	521,104	1,154569e-010	5.6.2013 10:57:49	521,640	1,087629e-011	5.6.2013 10:57:50	522,179	3,731365e-012	
5.6.2013 10:57:50	522,717	1,817009e-011	5.6.2013 10:57:51	523,255	6,157340e-012	5.6.2013 10:57:51	523,792	1,153855e-010	5.6.2013 10:57:52	524,330	1,086693e-011	5.6.2013 10:57:52	524,869	3,723940e-012	
5.6.2013 10:57:53	525,407	1,818917e-011	5.6.2013 10:57:53	525,945	6,168393e-012	5.6.2013 10:57:54	526,483	1,151813e-010	5.6.2013 10:57:54	527,022	1,085191e-011	5.6.2013 10:57:55	527,559	3,723919e-012	
5.6.2013 10:57:55	528,097	1,818959e-011	5.6.2013 10:57:56	528,635	6,190387e-012	5.6.2013 10:57:57	529,174	1,150443e-010	5.6.2013 10:57:57	529,709	1,084275e-011	5.6.2013 10:57:58	530,247	3,721427e-012	
5.6.2013 10:57:58	530,785	1,820589e-011	5.6.2013 10:57:59	531,323	6,203587e-012	5.6.2013 10:57:59	531,861	1,148868e-010	5.6.2013 10:58:00	532,399	1,083030e-011	5.6.2013 10:58:00	532,938	3,714751e-012	
5.6.2013 10:58:01	533,477	1,820351e-011	5.6.2013 10:58:01	534,014	6,220617e-012	5.6.2013 10:58:02	534,552	1,148413e-010	5.6.2013 10:58:02	535,091	1,082103e-011	5.6.2013 10:58:03	535,629	3,719268e-012	
5.6.2013 10:58:04	536,169	1,820910e-011	5.6.2013 10:58:04	536,708	6,235304e-012	5.6.2013 10:58:05	537,246	1,147815e-010	5.6.2013 10:58:05	537,785	1,081532e-011	5.6.2013 10:58:06	538,323	3,718192e-012	
5.6.2013 10:58:06	538,862	1,820169e-011	5.6.2013 10:58:07	539,400	6,244956e-012	5.6.2013 10:58:07	539,938	1,148193e-010	5.6.2013 10:58:08	540,475	1,082053e-011	5.6.2013 10:58:08	541,013	3,718925e-012	
5.6.2013 10:58:09	541,551	1,820572e-011	5.6.2013 10:58:09	542,090	6,245223e-012	5.6.2013 10:58:10	542,627	1,148767e-010	5.6.2013 10:58:11	543,164	1,083192e-011	5.6.2013 10:58:11	543,702	3,722893e-012	
5.6.2013 10:58:12	544,238	1,820955e-011	5.6.2013 10:58:12	544,777	6,248756e-012	5.6.2013 10:58:13	545,315	1,150024e-010	5.6.2013 10:58:13	545,854	1,082652e-011	5.6.2013 10:58:14	546,392	3,721582e-012	
5.6.2013 10:58:14	546,930	1,818983e-011	5.6.2013 10:58:15	547,467	6,241932e-012	5.6.2013 10:58:15	548,005	1,149923e-010	5.6.2013 10:58:16	548,541	1,083537e-011	5.6.2013 10:58:16	549,079	3,725936e-012	
5.6.2013 10:58:17	549,617	1,821456e-011	5.6.2013 10:58:18	550,154	6,240643e-012	5.6.2013 10:58:18	550,694	1,151221e-010	5.6.2013 10:58:19	551,230	1,084126e-011	5.6.2013 10:58:19	551,768	3,726149e-012	
5.6.2013 10:58:20	552,305	1,819100e-011	5.6.2013 10:58:20	552,842	6,233734e-012	5.6.2013 10:58:21	553,378	1,152197e-010	5.6.2013 10:58:21	553,916	1,084327e-011	5.6.2013 10:58:22	554,453	3,731968e-012	
5.6.2013 10:58:22	554,992	1,820281e-011	5.6.2013 10:58:23	555,529	6,227429e-012	5.6.2013 10:58:23	556,067	1,152979e-010	5.6.2013 10:58:24	556,607	1,085291e-011	5.6.2013 10:58:24	557,145	3,736714e-012	
5.6.2013 10:58:25	557,682	1,817840e-011	5.6.2013 10:58:26	558,218	6,221638e-012	5.6.2013 10:58:26	558,756	1,153742e-010	5.6.2013 10:58:27	559,294	1,086195e-011	5.6.2013 10:58:27	559,833	3,742202e-012	
5.6.2013 10:58:28	560,369	1,819234e-011	5.6.2013 10:58:28	560,908	6,209836e-012	5.6.2013 10:58:29	561,446	1,154722e-010	5.6.2013 10:58:29	561,986	1,086812e-011	5.6.2013 10:58:30	562,523	3,745225e-012	
5.6.2013 10:58:30	563,062	1,816760e-011	5.6.2013 10:58:31	563,601	6,196274e-012	5.6.2013 10:58:31	564,137	1,156288e-010	5.6.2013 10:58:32	564,676	1,088182e-011	5.6.2013 10:58:33	565,214	3,746329e-012	
5.6.2013 10:58:33	565,754	1,818780e-011	5.6.2013 10:58:34	566,292	6,182717e-012	5.6.2013 10:58:34	566,831	1,157231e-010	5.6.2013 10:58:35	567,368	1,089153e-011	5.6.2013 10:58:35	567,906	3,754030e-012	
